day,hour,beta0,alpha,rho,o2,o2_pred,year,month,yday,par,wspeed,temp,do_eq,sch_conv,nhour,T_S,proc_err,gamma_1,gamma_2,k0,k1,k2,sig_obs,temp_ref,z,do,type,seed,D_M
2,5,378.359454258733,1.487563638768814,88.61885933626635,11995.824453562826,11972.423587661278,2012,6,164,41.112737910317364,2,11.11,10174.104189922544,0.41190180345660876,24,1,104.13482546450177,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12820.949412878253,fixed_all,4,2
2,6,378.359454258733,1.487563638768814,88.61885933626635,11944.564309830857,11930.600285146156,2012,6,164,77.15531575577643,3.2,11.055,10189.041207420112,0.4125000925952711,24,1,-83.14063039832581,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12694.0043811107,fixed_all,4,2
2,7,378.359454258733,1.487563638768814,88.61885933626635,11910.359064962846,11908.607059625592,2012,6,164,131.12231307922195,4.1,11.02,10198.564623770544,0.412881775364668,24,1,255.6372664141927,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12913.589583205623,fixed_all,4,2
2,8,378.359454258733,1.487563638768814,88.61885933626635,11925.191410696509,11939.655482905313,2012,6,164,179.97326156605493,3.4,11.004999999999999,10202.650391908861,0.41304558114777085,24,1,29.227083120560565,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12913.041769136273,fixed_all,4,2
2,9,378.359454258733,1.487563638768814,88.61885933626635,12005.018914314323,12042.759396912752,2012,6,164,372.8344496723357,2.4,11.059999999999999,10187.681865929768,0.41244562707349314,24,1,-196.2825677787605,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12709.475301586854,fixed_all,4,2
2,10,378.359454258733,1.487563638768814,88.61885933626635,12118.749678295248,12152.703823103257,2012,6,164,485.1596138586851,3,11.085,10180.889452893418,0.4121735263773678,24,1,-80.03989925887072,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12663.357211051247,fixed_all,4,2
2,11,378.359454258733,1.487563638768814,88.61885933626635,12085.893949664882,12117.30994394319,2012,6,164,533.6339793995355,3.6,11.125,10170.036460037312,0.41173895080240824,24,1,19.575782462970892,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12717.786437051187,fixed_all,4,2
2,12,378.359454258733,1.487563638768814,88.61885933626635,12188.90671729553,12224.685400101247,2012,6,164,793.0534362252298,2.8,11.190000000000001,10152.43928122119,0.4110348222140385,24,1,15.492277593000836,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12762.579827273525,fixed_all,4,2
2,13,378.359454258733,1.487563638768814,88.61885933626635,12204.546425245475,12220.390449074777,2012,6,164,789.6315765666304,5.1,11.309999999999999,10120.078299559556,0.40974155262079903,24,1,90.97947182289863,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12891.835726680518,fixed_all,4,2
2,14,378.359454258733,1.487563638768814,88.61885933626635,12151.032026349376,12167.113658781636,2012,6,164,690.2638256202239,5.2,11.43,10087.880009115459,0.408456870755731,24,1,4.774647652244312,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12905.942274376783,fixed_all,4,2
2,15,378.359454258733,1.487563638768814,88.61885933626635,12223.920565478258,12227.010256199577,2012,6,164,853.7609385489391,6.1,11.555,10054.51196015385,0.40712772593094576,24,1,-43.51007114387903,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12869.69660468287,fixed_all,4,2
2,16,378.359454258733,1.487563638768814,88.61885933626635,12219.353861464815,12229.151396915004,2012,6,164,874.4718473813867,5.6,11.67,10023.967192405878,0.4059130238599567,24,1,-16.96281332603212,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12847.867497324207,fixed_all,4,2
2,17,378.359454258733,1.487563638768814,88.61885933626635,12219.52675709042,12235.436318851163,2012,6,164,751.1542319022656,5.1,11.76,10000.164804130749,0.4049677736838321,24,1,-35.89266642459734,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12815.75500366491,fixed_all,4,2
2,18,378.359454258733,1.487563638768814,88.61885933626635,12219.917568819325,12225.624450852385,2012,6,164,716.1104021475483,6,11.835,9980.39768481399,0.40418365755466784,24,1,-108.5956226900671,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12718.978817436742,fixed_all,4,2
2,19,378.359454258733,1.487563638768814,88.61885933626635,12226.20720949044,12233.103381880615,2012,6,164,612.2653743084034,5.7,11.875,9969.880478307063,0.40376679209924393,24,1,-313.0059536858389,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12407.088594482893,fixed_all,4,2
2,20,378.359454258733,1.487563638768814,88.61885933626635,12339.511921187759,12344.360293050046,2012,6,164,501.3433947350984,5.6,11.895,9964.628447512756,0.4035587053322657,24,1,41.295294216319235,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12462.247907881258,fixed_all,4,2
2,21,378.359454258733,1.487563638768814,88.61885933626635,12345.506922686609,12372.068969848238,2012,6,164,380.66745298764835,3.2,11.9,9963.316123627148,0.40350671963065926,24,1,109.45501385325406,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12582.883676071891,fixed_all,4,2
2,22,378.359454258733,1.487563638768814,88.61885933626635,12404.651704327414,12413.130910933312,2012,6,164,263.75035808321564,4.2,11.809999999999999,9986.979853021494,0.40444466775995497,24,1,5.050296613273531,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12617.68798094217,fixed_all,4,2
2,23,378.359454258733,1.487563638768814,88.61885933626635,12481.00364961661,12468.570706871731,2012,6,164,155.21720670073586,4.2,11.765,9998.845070542955,0.40491539786839226,24,1,-183.391239130975,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12438.725344142,fixed_all,4,2
2,24,378.359454258733,1.487563638768814,88.61885933626635,12689.56402285093,12650.600056560837,2012,6,164,71.99160082778853,3.7,11.695,10017.346438649924,0.40564998130854235,24,1,-46.54942733329881,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12374.664570916286,fixed_all,4,2
3,1,378.359454258733,1.487563638768814,88.61885933626635,12791.793217646511,12730.871544608497,2012,6,165,23.30939086098622,3.7,11.65,10029.26877861731,0.40612372048449996,24,1,109.03309016033018,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12442.552809661523,fixed_all,4,3
3,2,378.359454258733,1.487563638768814,88.61885933626635,12649.24147551995,12571.379866854146,2012,6,165,7.4193428924517395,4.8,11.615,10038.557228748658,0.40649300212078343,24,1,-276.9422318852048,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12102.350374710883,fixed_all,4,3
3,3,378.359454258733,1.487563638768814,88.61885933626635,12380.680631430803,12305.495682648729,2012,6,165,7.003355612443589,5.2,11.535,10059.839113799255,0.40733977027328977,24,1,-59.88412618350594,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11968.985584543858,fixed_all,4,3
3,4,378.359454258733,1.487563638768814,88.61885933626635,12259.533759934398,12198.929945040614,2012,6,165,15.705442285746045,4.6,11.379999999999999,10101.27626139414,0.40899111517845244,24,1,-3.4677750369264686,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11892.018580444512,fixed_all,4,3
3,5,378.359454258733,1.487563638768814,88.61885933626635,12149.367156110484,12103.203014125444,2012,6,165,47.50028117456431,4.8,11.405000000000001,10094.574623204979,0.4087238076614989,24,1,-21.501687832482276,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11809.72394576391,fixed_all,4,3
3,6,378.359454258733,1.487563638768814,88.61885933626635,12006.54878578867,11983.101497265756,2012,6,165,64.5693271730678,3.6,11.175,10156.495897247905,0.41119708781772,24,1,-61.192629968914844,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11701.922665510616,fixed_all,4,3
3,7,378.359454258733,1.487563638768814,88.61885933626635,12014.167732421956,11998.165628967083,2012,6,165,70.40298468348088,2.8,11.055,10189.041207420112,0.4125000925952711,24,1,55.715021526895725,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11731.283790957474,fixed_all,4,3
3,8,378.359454258733,1.487563638768814,88.61885933626635,11998.96858539374,11996.798598643796,2012,6,165,106.5515357295079,2.9,10.985,10208.102105036232,0.4132642014429549,24,1,53.110938883542985,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11765.34596444091,fixed_all,4,3
3,9,378.359454258733,1.487563638768814,88.61885933626635,11975.56760806904,11984.067892671217,2012,6,165,149.42828433907871,3.2,10.97,10212.193909390311,0.41342832626053233,24,1,74.90871092678026,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11834.68967827499,fixed_all,4,3
3,10,378.359454258733,1.487563638768814,88.61885933626635,11999.979123811654,12015.04421426207,2012,6,165,148.66880272549946,1.9,10.955,10216.288304297164,0.4135925880102522,24,1,37.20541936410518,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11877.930749090243,fixed_all,4,3
3,11,378.359454258733,1.487563638768814,88.61885933626635,12030.839634272603,12058.92016759891,2012,6,165,333.0466715629391,3.5,10.945,10219.019341167761,0.4137021719770182,24,1,61.8441264940775,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11951.713108137821,fixed_all,4,3
3,12,378.359454258733,1.487563638768814,88.61885933626635,12155.06529438527,12187.242502475277,2012,6,165,626.6802723002719,3.1,11.025,10197.203275242513,0.412827203782112,24,1,53.81898376161189,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12041.448538301567,fixed_all,4,3
3,13,378.359454258733,1.487563638768814,88.61885933626635,12309.346462976013,12343.646118732217,2012,6,165,823.1814865453015,2.6,11.129999999999999,10168.681120915351,0.411684696740407,24,1,-33.626606504150914,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12055.094278067241,fixed_all,4,3
3,14,378.359454258733,1.487563638768814,88.61885933626635,12374.84942329449,12407.413301099265,2012,6,165,857.0111930069611,2.7,11.184999999999999,10153.791202120552,0.4110888957259517,24,1,10.767438361548557,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12117.146013942658,fixed_all,4,3
3,15,378.359454258733,1.487563638768814,88.61885933626635,12429.526079783165,12469.1882882977,2012,6,165,880.6608622912903,1.5,11.29,10125.460469225629,0.40995649951448854,24,1,-107.20852561687389,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12059.791023886972,fixed_all,4,3
3,16,378.359454258733,1.487563638768814,88.61885933626635,12498.56024753167,12520.471992508305,2012,6,165,657.709782346167,3.7,11.34,10112.01351695851,0.40941957946741014,24,1,-120.40111802857791,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11996.869732822322,fixed_all,4,3
3,17,378.359454258733,1.487563638768814,88.61885933626635,12467.746506966107,12498.985628496544,2012,6,165,496.90516582159853,2.6,11.435,10086.541928333134,0.4084035277989323,24,1,-11.298850259732717,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12030.18904094163,fixed_all,4,3
3,18,378.359454258733,1.487563638768814,88.61885933626635,12247.721664238841,12278.658140410203,2012,6,165,557.5026610010085,3.3,11.79,9992.250532380274,0.4046537362892654,24,1,76.0350833116936,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12155.52227350185,fixed_all,4,3
3,19,378.359454258733,1.487563638768814,88.61885933626635,12269.862425833986,12298.63828742622,2012,6,165,655.6950733630143,3.6,11.815000000000001,9985.6628702111,0.40439243680407644,24,1,44.42762188711458,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12244.208666633001,fixed_all,4,3
3,20,378.359454258733,1.487563638768814,88.61885933626635,12295.065188320514,12312.723206960638,2012,6,165,506.64354304672474,4.5,11.84,9979.08207454645,0.40413149886390404,24,1,265.59325955495297,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12551.287971769405,fixed_all,4,3
3,21,378.359454258733,1.487563638768814,88.61885933626635,12334.602463377334,12363.747291516542,2012,6,165,382.19420692520885,2.9,11.83,9981.713569438587,0.40423583068968016,24,1,-35.83655482686845,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12538.417710461323,fixed_all,4,3
3,22,378.359454258733,1.487563638768814,88.61885933626635,12330.765631959883,12349.462552569381,2012,6,165,216.98710768296735,2.3,11.844999999999999,9977.76673856011,0.4040793546130034,24,1,15.492277593000836,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12587.292222631682,fixed_all,4,3
3,23,378.359454258733,1.487563638768814,88.61885933626635,12390.656831109753,12407.892639795915,2012,6,165,178.20290851493655,1.3,11.82,9984.34616206173,0.4043402203099969,24,1,5.111669725994943,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12606.080500706152,fixed_all,4,3
3,24,378.359454258733,1.487563638768814,88.61885933626635,12449.989515095116,12431.66767074069,2012,6,165,82.59921891797866,2.3,11.795,9990.932450170792,0.40460144744228554,24,1,1.7597748389162007,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12617.764085032804,fixed_all,4,3
4,1,378.359454258733,1.487563638768814,88.61885933626635,12438.776782899182,12393.702294690971,2012,6,166,22.84660442166309,2.5,11.765,9998.845070542955,0.40491539786839226,24,1,76.43906612114552,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12664.645384112537,fixed_all,4,4
4,2,378.359454258733,1.487563638768814,88.61885933626635,12354.467673588937,12302.706226123813,2012,6,166,6.758831665290511,2.7,11.735,10006.767606033673,0.4052298705009953,24,1,-64.9132756454419,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12542.407244906412,fixed_all,4,4
4,3,378.359454258733,1.487563638768814,88.61885933626635,12245.809685892278,12196.981614654607,2012,6,166,4.743484165482663,2.4,11.695,10017.346438649924,0.40564998130854235,24,1,-71.16924463460418,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12407.184079810999,fixed_all,4,4
4,4,378.359454258733,1.487563638768814,88.61885933626635,12175.425355969528,12115.384345370545,2012,6,166,14.3694253762597,4.5,11.600000000000001,10042.54215726664,0.40665148516125027,24,1,-142.34723093859793,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12204.557862236985,fixed_all,4,4
4,5,378.359454258733,1.487563638768814,88.61885933626635,12154.290885217666,12120.0396431355,2012,6,166,39.497476261469046,3,11.515,10065.170730595379,0.4075520499578076,24,1,-90.7665934696306,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12044.10696534134,fixed_all,4,4
4,6,378.359454258733,1.487563638768814,88.61885933626635,12106.219295596515,12084.325230057559,2012,6,166,67.30614656264912,3,11.45,10082.529368656753,0.40824358769713237,24,1,-86.37113859538476,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11915.820426451675,fixed_all,4,4
4,7,378.359454258733,1.487563638768814,88.61885933626635,12100.877273552229,12096.323213552192,2012,6,166,133.23420012097188,3.7,11.36,10106.642635846825,0.4092052284063895,24,1,-22.52278109873805,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11865.985520923401,fixed_all,4,4
4,8,378.359454258733,1.487563638768814,88.61885933626635,12163.788382482553,12180.189818252842,2012,6,166,243.03121182801632,3.7,11.31,10120.078299559556,0.40974155262079903,24,1,-19.11569171522933,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11841.359254162267,fixed_all,4,4
4,9,378.359454258733,1.487563638768814,88.61885933626635,12176.476020680499,12205.528564233018,2012,6,166,392.5230060875139,3.1,11.365,10105.300619929629,0.4091516778137062,24,1,-3.620424131560867,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11861.345827339988,fixed_all,4,4
4,10,378.359454258733,1.487563638768814,88.61885933626635,12249.956186120133,12277.529468087505,2012,6,166,550.6372724449549,3.5,11.469999999999999,10077.183212418862,0.4080305411887199,24,1,13.250213522984268,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11918.969701757047,fixed_all,4,4
4,11,378.359454258733,1.487563638768814,88.61885933626635,12329.062741175741,12335.438772644127,2012,6,166,732.5877632778876,5.4,11.595,10043.871022559879,0.4067043421381088,24,1,-16.485620246459803,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11949.007697315821,fixed_all,4,4
4,12,378.359454258733,1.487563638768814,88.61885933626635,12315.514138105664,12313.802401090019,2012,6,166,760.3085451111775,6.1,11.71,10013.377304861555,0.40549233062155565,24,1,-47.03197379995254,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11933.339801352862,fixed_all,4,4
4,13,378.359454258733,1.487563638768814,88.61885933626635,12324.569839451568,12325.726956395838,2012,6,166,841.6735703670554,5.9,11.84,9979.08207454645,0.40413149886390404,24,1,55.69007063413301,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12013.613674526314,fixed_all,4,4
4,14,378.359454258733,1.487563638768814,88.61885933626635,12321.073150104967,12327.033452778722,2012,6,166,842.6936153170359,5.5,11.940000000000001,9952.82736767683,0.4030913515933882,24,1,-32.981659556659,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12005.201155012961,fixed_all,4,4
4,15,378.359454258733,1.487563638768814,88.61885933626635,12354.972797252596,12353.466318092498,2012,6,166,872.5430414768314,6,12.035,9927.98646754549,0.402108529775015,24,1,31.06623515620049,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12065.58494210483,fixed_all,4,4
4,16,378.359454258733,1.487563638768814,88.61885933626635,12364.805372442452,12357.976690542819,2012,6,166,835.3893795322693,6.4,12.135,9901.943967236426,0.40107954504184773,24,1,-0.5285934904095484,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12087.002365648319,fixed_all,4,4
4,17,378.359454258733,1.487563638768814,88.61885933626635,12373.200888929274,12370.200404225556,2012,6,166,756.8845626917365,6.1,12.22,9879.892735123,0.40020936983248334,24,1,-19.124048382338515,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12084.120074845492,fixed_all,4,4
4,18,378.359454258733,1.487563638768814,88.61885933626635,12306.096608086298,12295.794163132628,2012,6,166,689.6229406160827,6.7,12.3,9859.209550295473,0.39939410659012947,24,1,-17.974983944441192,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12085.983515773853,fixed_all,4,4
4,19,378.359454258733,1.487563638768814,88.61885933626635,12289.988784972233,12301.051191931263,2012,6,166,638.3877268915726,5.1,12.344999999999999,9847.605362563603,0.39893710166285434,24,1,-118.8564253411223,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11978.662078328012,fixed_all,4,4
4,20,378.359454258733,1.487563638768814,88.61885933626635,12291.365280691774,12281.545081974291,2012,6,166,497.93212830235336,6.5,12.36,9843.742104239844,0.3987850188677687,24,1,5.480459452088326,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12017.547635331099,fixed_all,4,4
4,21,378.359454258733,1.487563638768814,88.61885933626635,12295.377420779481,12293.284444933919,2012,6,166,385.22519363116754,5.9,12.29,9861.791198380299,0.3994958175717274,24,1,-2.87895709332588,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12027.136850674297,fixed_all,4,4
4,22,378.359454258733,1.487563638768814,88.61885933626635,12343.156739558457,12353.166470371409,2012,6,166,266.00770526795804,4,12.215,9881.187714104457,0.400260443529184,24,1,0.12989493877830682,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12040.342825766817,fixed_all,4,4
4,23,378.359454258733,1.487563638768814,88.61885933626635,12264.83135834322,12275.809061252043,2012,6,166,167.77222080969696,2.2,12.14,9900.644680652558,0.40102824501147066,24,1,1.711325291194953,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12059.743249687022,fixed_all,4,4
4,24,378.359454258733,1.487563638768814,88.61885933626635,12195.284538720152,12166.374344063635,2012,6,166,80.11770160532089,3.8,12.06,9921.465690312505,0.4018507498439139,24,1,5.050296613273531,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12072.534593036633,fixed_all,4,4
5,1,378.359454258733,1.487563638768814,88.61885933626635,12094.686181029687,12052.27031028532,2012,6,167,24.058942895273493,2.9,11.955,9948.898586994477,0.40293582551306706,24,1,42.890946483037624,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12080.127965178299,fixed_all,4,5
5,2,378.359454258733,1.487563638768814,88.61885933626635,12006.08935650871,11963.816675463648,2012,6,167,6.970942437744477,1.9,11.875,9969.880478307063,0.40376679209924393,24,1,-65.16920956382455,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11963.300181189403,fixed_all,4,5
5,3,378.359454258733,1.487563638768814,88.61885933626635,11989.60419521918,11945.517774877808,2012,6,167,5.515462488804278,2.3,11.825,9983.029728495821,0.4042880182733275,24,1,106.40853930714366,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12018.79453998031,fixed_all,4,5
5,4,378.359454258733,1.487563638768814,88.61885933626635,11950.568071491081,11912.141000918986,2012,6,167,8.83044499865622,1.6,11.74,10005.446494204245,0.4051774220909004,24,1,12.609884866826178,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11977.170913840775,fixed_all,4,5
5,5,378.359454258733,1.487563638768814,88.61885933626635,11934.339306293412,11894.902620406472,2012,6,167,21.985951924932053,2.9,11.715,10012.054812884482,0.4054398095067514,24,1,107.28021582721158,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12036.429857711257,fixed_all,4,5
5,6,378.359454258733,1.487563638768814,88.61885933626635,11866.738580635978,11838.6313603019,2012,6,167,32.87346800684222,2.1,11.645,10030.594867920297,0.4061764311473374,24,1,-58.74185710039092,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11927.465396849586,fixed_all,4,5
5,7,378.359454258733,1.487563638768814,88.61885933626635,11960.197412172303,11955.503524715252,2012,6,167,83.52255746033597,1.3,11.594999999999999,10043.871022559879,0.4067043421381088,24,1,-60.56746070211011,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11828.499254020191,fixed_all,4,5
5,8,378.359454258733,1.487563638768814,88.61885933626635,12143.108158374067,12154.430707385522,2012,6,167,148.3133474066843,1.8,11.555,10054.51196015385,0.40712772593094576,24,1,-39.45991578553003,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11777.263833798619,fixed_all,4,5
5,9,378.359454258733,1.487563638768814,88.61885933626635,12219.016252223853,12256.78149210329,2012,6,167,388.61243153499464,1.7,11.575,10049.189264718998,0.40691591664705784,24,1,-48.659364092085525,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11739.257761875508,fixed_all,4,5
5,10,378.359454258733,1.487563638768814,88.61885933626635,12289.253185278281,12309.14543977106,2012,6,167,520.2990926121284,4.2,11.635,10033.247878364044,0.4062818963119694,24,1,33.2664634759185,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11825.786483365197,fixed_all,4,5
5,11,378.359454258733,1.487563638768814,88.61885933626635,12245.550649416109,12246.342277676578,2012,6,167,446.6768597097759,5.9,11.695,10017.346438649924,0.40564998130854235,24,1,41.32728289427541,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11909.740710539223,fixed_all,4,5
5,12,378.359454258733,1.487563638768814,88.61885933626635,12235.207097041053,12247.432647331325,2012,6,167,532.0020820302691,5,11.74,10005.446494204245,0.4051774220909004,24,1,-9.218744465011696,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11922.599971103044,fixed_all,4,5
5,13,378.359454258733,1.487563638768814,88.61885933626635,12253.578275889937,12261.123190041542,2012,6,167,438.3149780192188,5.3,11.78,9994.887521994377,0.40475835743888644,24,1,47.0796264174769,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12003.32671501352,fixed_all,4,5
5,14,378.359454258733,1.487563638768814,88.61885933626635,12151.213580864678,12171.397536934353,2012,6,167,362.1092562984464,4.1,11.815000000000001,9985.6628702111,0.40439243680407644,24,1,-61.192629968914844,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11967.259643526582,fixed_all,4,5
5,15,378.359454258733,1.487563638768814,88.61885933626635,12164.51315827249,12162.824291010038,2012,6,167,259.75164062481105,5.4,11.835,9980.39768481399,0.40418365755466784,24,1,-17.417062603051818,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11981.973013637926,fixed_all,4,5
5,16,378.359454258733,1.487563638768814,88.61885933626635,12149.491271934863,12179.303782686631,2012,6,167,359.7814694376932,3,11.89,9965.941044848158,0.40361070542555066,24,1,106.0719642218537,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12094.012518559157,fixed_all,4,5
5,17,378.359454258733,1.487563638768814,88.61885933626635,12155.229806898617,12168.513201795009,2012,6,167,406.65103140205656,5,11.92,9958.06956107095,0.4032989206535282,24,1,28.53721054117159,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12160.752238363537,fixed_all,4,5
5,18,378.359454258733,1.487563638768814,88.61885933626635,12169.696390636807,12185.557725186834,2012,6,167,380.56697164617975,4.6,11.905000000000001,9962.004073115126,0.40345474831635636,24,1,31.778935121441464,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12214.644558046286,fixed_all,4,5
