Hydrolab DS5X 60804
"Log File Name : Myvatn_33_2016_2"
"Setup Date (M/D/YYYY) : 7/23/2016"
"Setup Time (HH:MM:SS) : 19:42:26"
"Starting Date (M/D/YYYY) : 7/23/2016"
"Starting Time (HH:MM:SS) : 19:42:26"
"Stopping Date (M/D/YYYY) : 8/25/2016"
"Stopping Time (HH:MM:SS) : 20:42:26"
"Interval (HH:MM:SS) : 00:30:00"
"Sensor warmup (HH:MM:SS) : 00:02:00"
"Circltr warmup (HH:MM:SS) : 00:02:00"

"Date","Time","","Temp","","SpCond","","TurbSC","","TurbSC","","LDO%","","LDO","","BP","","PCYV","","IBatt","","IBatt",""
"M/D/YYYY","HH:MM:SS","","°C","","µS/cm","","Volts","","NTU","","Sat","","mg/l","","mmHg","","Volts","","%Left","","Volts",""

8/1/2016,19:12:26,"","12.84","","151","","-2.1974","","0.3","","113.4","","11.64","","738","","0.0149","","86","","11.4",""
8/1/2016,19:42:26,"","12.82","","151","","-2.1960","","0.5","","113.6","","11.66","","738","","0.0151","","86","","11.4",""
8/1/2016,20:12:26,"","12.77","","151","","-2.1977","","0.5","","113.9","","11.71","","738","","0.0138","","86","","11.4",""
8/1/2016,20:42:26,"","12.70","","152","","-2.1961","","0.5","","114.3","","11.77","","738","","0.0149","","86","","11.4",""
8/1/2016,21:12:26,"","12.69","","152","","-2.1974","","0.3","","114.4","","11.77","","738","","0.0138","","84","","11.3",""
8/1/2016,21:42:26,"","12.67","","152","","-2.1973","","0.3","","114.7","","11.82","","738","","0.0147","","84","","11.3",""
8/1/2016,22:12:26,"","12.64","","152","","-2.1973","","0.4","","114.3","","11.78","","738","","0.0156","","84","","11.3",""
8/1/2016,22:42:26,"","12.61","","152","","-2.1977","","0.5","","114.6","","11.82","","738","","0.0147","","86","","11.4",""
8/1/2016,23:12:26,"","12.57","","152","","-2.1973","","0.4","","114.7","","11.84","","738","","0.0133","","86","","11.4",""
8/1/2016,23:42:26,"","12.52","","153","","-2.1950","","0.7","","115.7","","11.96","","738","","0.0155","","86","","11.4",""
8/2/2016,00:12:26,"","12.52","","152","","-2.1968","","0.7","","115.1","","11.89","","738","","0.0148","","87","","11.4",""
8/2/2016,00:42:26,"","12.51","","152","","-2.1967","","0.8","","114.9","","11.88","","738","","0.0141","","86","","11.4",""
8/2/2016,01:12:26,"","12.48","","152","","-2.1974","","0.4","","114.3","","11.82","","738","","0.0137","","86","","11.4",""
8/2/2016,01:42:26,"","12.45","","152","","-2.1974","","0.3","","114.4","","11.84","","738","","0.0141","","86","","11.4",""
8/2/2016,02:12:26,"","12.44","","152","","-2.1977","","0.1","","113.9","","11.79","","738","","0.0138","","86","","11.4",""
8/2/2016,02:42:26,"","12.42","","152","","-2.1971","","0.1","","113.5","","11.76","","738","","0.0137","","86","","11.4",""
8/2/2016,03:12:26,"","12.41","","152","","-2.1990","","0.0","","113.9","","11.80","","738","","0.0140","","86","","11.4",""
8/2/2016,03:42:26,"","12.41","","152","","-2.1932","","0.0","","113.8","","11.79","","738","","0.0137","","86","","11.4",""
8/2/2016,04:12:26,"","12.41","","152","","-2.1965","","0.1","","114.0","","11.81","","738","","0.0143","","84","","11.3",""
8/2/2016,04:42:26,"","12.40","","152","","-2.1967","","0.5","","114.0","","11.81","","738","","0.0140","","84","","11.3",""
8/2/2016,05:12:26,"","12.39","","152","","-2.1973","","0.2","","114.2","","11.84","","738","","0.0133","","84","","11.3",""
8/2/2016,05:42:26,"","12.36","","152","","-2.1969","","0.2","","114.2","","11.84","","738","","0.0130","","79","","11.1",""
8/2/2016,06:12:26,"","12.33","","152","","-2.1974","","0.2","","114.8","","11.91","","738","","0.0151","","81","","11.1",""
8/2/2016,06:42:26,"","12.30","","152","","-2.1956","","0.2","","113.9","","11.83","","738","","0.0150","","79","","10.9",""
8/2/2016,07:12:26,"","12.28","","152","","-2.1974","","0.3","","113.9","","11.84","","738","","0.0136","","77","","11.1",""
8/2/2016,07:42:26,"","12.28","","152","","-2.1965","","0.2","","113.8","","11.83","","738","","0.0138","","79","","11.1",""
8/2/2016,08:12:26,"","12.27","","152","","-2.1974","","0.3","","113.4","","11.78","","738","","0.0133","","81","","11.2",""
8/2/2016,08:42:26,"","12.28","","152","","-2.1974","","0.4","","113.1","","11.75","","738","","0.0151","","79","","11.1",""
8/2/2016,09:12:26,"","12.28","","152","","-2.1941","","0.7","","113.3","","11.77","","738","","0.0143","","81","","11.1",""
8/2/2016,09:42:26,"","12.30","","152","","-2.1963","","0.3","","113.4","","11.78","","738","","0.0146","","81","","11.1",""
8/2/2016,10:12:26,"","12.30","","152","","-2.1971","","0.6","","113.2","","11.76","","738","","0.0139","","79","","11.1",""
8/2/2016,10:42:26,"","12.32","","152","","-2.1977","","0.2","","113.0","","11.73","","738","","0.0145","","81","","11.1",""
8/2/2016,11:12:26,"","12.32","","152","","-2.1972","","0.4","","112.8","","11.71","","738","","0.0147","","81","","11.1",""
8/2/2016,11:42:26,"","12.35","","152","","-2.1950","","0.6","","113.1","","11.73","","738","","0.0129","","81","","11.1",""
8/2/2016,12:12:26,"","12.39","","151","","-2.1960","","0.6","","113.3","","11.74","","738","","0.0119","","81","","11.1",""
8/2/2016,12:42:26,"","12.41","","151","","-2.1954","","0.4","","113.7","","11.77","","738","","0.0138","","81","","11.1",""
8/2/2016,13:12:26,"","12.42","","151","","-2.1976","","0.2","","114.9","","11.90","","738","","0.0133","","81","","11.1",""
8/2/2016,13:42:26,"","12.45","","150","","-2.1983","","0.0","","115.8","","11.99","","738","","0.0126","","79","","11.1",""
8/2/2016,14:12:26,"","12.49","","150","","-2.1980","","0.1","","115.1","","11.91","","738","","0.0122","","79","","11.1",""
8/2/2016,14:42:26,"","12.54","","150","","-2.1970","","0.1","","115.8","","11.96","","738","","0.0111","","77","","11.0",""
8/2/2016,15:12:26,"","12.65","","150","","-2.1921","","0.5","","116.4","","11.99","","738","","0.0101","","79","","11.1",""
8/2/2016,15:42:26,"","12.71","","150","","-2.1975","","0.0","","116.3","","11.97","","738","","0.0128","","77","","11.0",""
8/2/2016,16:12:26,"","12.71","","150","","-2.1987","","0.1","","116.8","","12.01","","738","","0.0164","","79","","11.0",""
8/2/2016,16:42:26,"","12.72","","150","","-2.1980","","0.1","","117.5","","12.09","","738","","0.0118","","79","","11.1",""
8/2/2016,17:12:26,"","12.72","","150","","-2.1978","","0.0","","117.5","","12.08","","738","","0.0142","","77","","11.0",""
8/2/2016,17:42:26,"","12.73","","150","","-2.1977","","0.0","","117.9","","12.13","","738","","0.0131","","79","","11.1",""
8/2/2016,18:12:26,"","12.73","","150","","-2.1964","","0.1","","117.7","","12.11","","738","","0.0122","","79","","11.1",""
8/2/2016,18:42:26,"","12.72","","150","","-2.1983","","0.3","","117.6","","12.10","","738","","0.0122","","72","","10.9",""
8/2/2016,19:12:26,"","12.70","","150","","-2.1974","","0.5","","117.6","","12.10","","738","","0.0128","","74","","10.8",""
8/2/2016,19:42:26,"","12.70","","151","","-2.1969","","0.1","","116.9","","12.03","","738","","0.0129","","72","","10.7",""
8/2/2016,20:12:26,"","12.68","","151","","-2.1983","","0.0","","117.1","","12.05","","738","","0.0137","","68","","10.7",""
8/2/2016,20:42:26,"","12.67","","151","","-2.1981","","0.1","","116.4","","11.99","","738","","0.0135","","77","","11.0",""
8/2/2016,21:12:26,"","12.65","","151","","-2.1981","","0.0","","116.0","","11.95","","738","","0.0123","","74","","10.8",""
8/2/2016,21:42:26,"","12.65","","151","","-2.1977","","0.1","","115.9","","11.95","","738","","0.0140","","72","","10.8",""
8/2/2016,22:12:26,"","12.63","","150","","-2.1978","","0.3","","115.4","","11.90","","738","","0.0131","","72","","10.8",""
8/2/2016,22:42:26,"","12.62","","151","","-2.1967","","0.3","","115.5","","11.91","","738","","0.0147","","74","","10.8",""
8/2/2016,23:12:26,"","12.62","","151","","-2.1969","","0.3","","114.9","","11.85","","738","","0.0140","","74","","10.8",""
8/2/2016,23:42:26,"","12.59","","151","","-2.1978","","0.4","","114.6","","11.83","","738","","0.0131","","76","","10.9",""
8/3/2016,00:12:26,"","12.57","","151","","-2.1982","","0.2","","114.4","","11.81","","738","","0.0149","","76","","10.9",""
8/3/2016,00:42:26,"","12.56","","150","","-2.1977","","0.4","","113.4","","11.71","","738","","0.0150","","74","","10.8",""
8/3/2016,01:12:26,"","12.53","","151","","-2.1970","","0.3","","113.6","","11.74","","738","","0.0126","","76","","10.9",""
8/3/2016,01:42:26,"","12.51","","150","","-2.1947","","0.4","","113.3","","11.71","","738","","0.0145","","76","","11.0",""
8/3/2016,02:12:26,"","12.50","","150","","-2.1979","","0.2","","112.9","","11.67","","738","","0.0147","","77","","11.0",""
8/3/2016,02:42:26,"","12.48","","150","","-2.1972","","0.3","","112.5","","11.64","","738","","0.0130","","76","","10.9",""
8/3/2016,03:12:26,"","12.48","","150","","-2.1918","","0.2","","112.4","","11.62","","738","","0.0121","","76","","11.0",""
8/3/2016,03:42:26,"","12.45","","150","","-2.1973","","0.2","","112.5","","11.65","","738","","0.0131","","76","","10.9",""
8/3/2016,04:12:26,"","12.44","","150","","-2.1995","","0.0","","112.0","","11.59","","738","","0.0151","","76","","10.9",""
8/3/2016,04:42:26,"","12.42","","150","","-2.1974","","0.1","","111.4","","11.54","","738","","0.0128","","74","","10.8",""
8/3/2016,05:12:26,"","12.41","","150","","-2.1977","","0.0","","111.5","","11.55","","738","","0.0127","","74","","10.8",""
8/3/2016,05:42:26,"","12.40","","150","","-2.1973","","0.1","","111.4","","11.54","","738","","0.0142","","76","","10.9",""
8/3/2016,06:12:26,"","12.38","","150","","-2.1970","","0.0","","111.0","","11.51","","738","","0.0137","","76","","10.9",""
8/3/2016,06:42:26,"","12.38","","150","","-2.1983","","0.0","","111.0","","11.51","","738","","0.0144","","74","","10.8",""
8/3/2016,07:12:26,"","12.37","","150","","-2.1952","","1.5","","110.9","","11.50","","738","","0.0124","","74","","10.8",""
8/3/2016,07:42:26,"","12.36","","150","","-2.1975","","0.0","","110.9","","11.50","","738","","0.0143","","74","","10.8",""
8/3/2016,08:12:26,"","12.35","","150","","-2.1979","","0.0","","110.3","","11.44","","738","","0.0127","","74","","10.8",""
8/3/2016,08:42:26,"","12.36","","150","","-2.1968","","0.0","","110.3","","11.44","","738","","0.0125","","74","","10.8",""
8/3/2016,09:12:26,"","12.36","","150","","-2.1979","","0.0","","110.4","","11.45","","738","","0.0139","","74","","10.8",""
8/3/2016,09:42:26,"","12.38","","150","","-2.1944","","0.1","","110.5","","11.46","","738","","0.0114","","74","","10.8",""
8/3/2016,10:12:26,"","12.36","","150","","-2.1984","","0.0","","110.3","","11.43","","738","","0.0125","","74","","10.8",""
8/3/2016,10:42:26,"","12.39","","150","","-2.1977","","0.1","","110.9","","11.50","","738","","0.0117","","74","","10.8",""
8/3/2016,11:12:26,"","12.40","","150","","-2.1983","","0.0","","111.1","","11.52","","738","","0.0120","","74","","10.8",""
8/3/2016,11:42:26,"","12.40","","150","","-2.1974","","0.0","","110.8","","11.48","","738","","0.0136","","74","","10.8",""
8/3/2016,12:12:26,"","12.40","","150","","-2.1978","","0.0","","111.5","","11.55","","738","","0.0124","","74","","10.8",""
8/3/2016,12:42:26,"","12.39","","150","","-2.1964","","0.0","","111.8","","11.59","","738","","0.0146","","74","","10.8",""
8/3/2016,13:12:26,"","12.41","","150","","-2.1987","","0.0","","111.9","","11.59","","738","","0.0101","","72","","10.8",""
8/3/2016,13:42:26,"","12.43","","150","","-2.1967","","0.1","","112.5","","11.65","","738","","0.0120","","72","","10.8",""
8/3/2016,14:12:26,"","12.45","","150","","-2.1946","","0.3","","112.7","","11.67","","738","","0.0103","","72","","10.8",""
8/3/2016,14:42:26,"","12.49","","150","","-2.1989","","0.3","","113.2","","11.70","","738","","0.0106","","72","","10.8",""
8/3/2016,15:12:26,"","12.51","","150","","-2.1980","","0.1","","113.2","","11.70","","738","","0.0143","","72","","10.8",""
8/3/2016,15:42:26,"","12.53","","150","","-2.1990","","0.0","","114.0","","11.78","","738","","0.0139","","72","","10.8",""
8/3/2016,16:12:26,"","12.54","","150","","-2.1963","","0.2","","114.3","","11.80","","738","","0.0150","","72","","10.8",""
8/3/2016,16:42:26,"","12.55","","150","","-2.1984","","0.1","","115.0","","11.88","","738","","0.0126","","72","","10.8",""
8/3/2016,17:12:26,"","12.55","","150","","-2.1974","","0.0","","114.9","","11.86","","738","","0.0119","","72","","10.8",""
8/3/2016,17:42:26,"","12.56","","150","","-2.1958","","0.1","","115.4","","11.91","","738","","0.0125","","64","","10.5",""
8/3/2016,18:12:26,"","12.56","","150","","-2.1980","","0.1","","115.2","","11.89","","738","","0.0121","","68","","10.5",""
8/3/2016,18:42:26,"","12.58","","150","","-2.1974","","0.1","","116.0","","11.97","","738","","0.0123","","68","","10.5",""
8/3/2016,19:12:26,"","12.59","","150","","-2.1967","","0.1","","116.3","","12.00","","738","","0.0130","","66","","10.4",""
8/3/2016,19:42:26,"","12.58","","150","","-2.1970","","0.1","","116.5","","12.02","","738","","0.0120","","66","","10.4",""
8/3/2016,20:12:26,"","12.57","","151","","-2.1981","","0.2","","116.4","","12.01","","738","","0.0128","","66","","10.4",""
8/3/2016,20:42:26,"","12.55","","151","","-2.1972","","0.1","","116.7","","12.05","","738","","0.0152","","68","","10.5",""
8/3/2016,21:12:26,"","12.55","","151","","-2.1963","","0.0","","116.5","","12.03","","738","","0.0137","","66","","10.4",""
8/3/2016,21:42:26,"","12.54","","151","","-2.1988","","0.0","","115.8","","11.96","","738","","0.0129","","68","","10.4",""
8/3/2016,22:12:26,"","12.51","","151","","-2.1977","","0.0","","115.1","","11.90","","738","","0.0159","","66","","10.4",""
8/3/2016,22:42:26,"","12.48","","151","","-2.1977","","0.0","","115.5","","11.95","","738","","0.0118","","64","","10.4",""
8/3/2016,23:12:26,"","12.46","","151","","-2.1979","","0.0","","114.7","","11.87","","738","","0.0123","","63","","10.4",""
8/3/2016,23:42:26,"","12.46","","152","","-2.1977","","0.1","","114.7","","11.87","","738","","0.0122","","61","","10.3",""
8/4/2016,00:12:26,"","12.45","","152","","-2.1974","","0.0","","114.1","","11.81","","738","","0.0160","","64","","10.4",""
8/4/2016,00:42:26,"","12.42","","152","","-2.1978","","0.0","","113.8","","11.78","","738","","0.0147","","64","","10.4",""
8/4/2016,01:12:26,"","12.43","","152","","-2.1974","","0.0","","113.7","","11.78","","738","","0.0130","","64","","10.4",""
8/4/2016,01:42:26,"","12.41","","153","","-2.1957","","1.2","","113.6","","11.76","","738","","0.0152","","66","","10.4",""
8/4/2016,02:12:26,"","12.39","","152","","-2.1978","","0.0","","112.9","","11.70","","738","","0.0155","","66","","10.4",""
8/4/2016,02:42:26,"","12.43","","153","","-2.1973","","0.2","","113.1","","11.72","","738","","0.0155","","66","","10.4",""
8/4/2016,03:12:26,"","12.41","","153","","-2.1971","","0.0","","112.7","","11.68","","738","","0.0161","","66","","10.4",""
8/4/2016,03:42:26,"","12.39","","153","","-2.1979","","0.0","","112.5","","11.66","","738","","0.0157","","66","","10.4",""
8/4/2016,04:12:26,"","12.37","","153","","-2.0992","","61.4","","112.4","","11.66","","738","","0.0158","","66","","10.4",""
8/4/2016,04:42:26,"","12.36","","153","","-2.1978","","0.0","","111.5","","11.57","","738","","0.0151","","66","","10.4",""
8/4/2016,05:12:26,"","12.36","","153","","-2.1970","","0.1","","111.5","","11.56","","738","","0.0153","","66","","10.4",""
8/4/2016,05:42:26,"","12.32","","152","","-2.1973","","0.0","","110.7","","11.49","","738","","0.0140","","66","","10.4",""
8/4/2016,06:12:26,"","12.28","","152","","-2.1977","","0.0","","110.8","","11.51","","738","","0.0142","","66","","10.4",""
8/4/2016,06:42:26,"","12.28","","152","","-2.1965","","0.0","","111.0","","11.53","","738","","0.0151","","64","","10.4",""
8/4/2016,07:12:26,"","12.25","","151","","-2.1981","","0.0","","111.7","","11.61","","738","","0.0119","","64","","10.4",""
8/4/2016,07:42:26,"","12.21","","151","","-2.1988","","0.0","","111.3","","11.59","","738","","0.0155","","64","","10.4",""
8/4/2016,08:12:26,"","12.19","","150","","-2.1984","","0.0","","111.3","","11.59","","738","","0.0113","","64","","10.4",""
8/4/2016,08:42:26,"","12.19","","150","","-2.1985","","0.0","","111.6","","11.61","","738","","0.0111","","66","","10.4",""
8/4/2016,09:12:26,"","12.18","","150","","-2.1992","","0.0","","111.7","","11.63","","738","","0.0121","","66","","10.4",""
8/4/2016,09:42:26,"","12.20","","150","","-2.1977","","0.0","","111.8","","11.64","","738","","0.0120","","66","","10.4",""
8/4/2016,10:12:26,"","12.22","","150","","-2.1983","","0.0","","112.6","","11.71","","738","","0.0136","","64","","10.4",""
8/4/2016,10:42:26,"","12.28","","150","","-2.1979","","0.0","","114.9","","11.94","","738","","0.0127","","64","","10.4",""
8/4/2016,11:12:26,"","12.30","","150","","-2.1980","","0.0","","113.3","","11.76","","738","","0.0112","","66","","10.4",""
8/4/2016,11:42:26,"","12.37","","150","","-2.1987","","0.0","","114.9","","11.91","","738","","0.0104","","60","","10.1",""
8/4/2016,12:12:26,"","12.39","","150","","-2.1982","","0.0","","115.1","","11.93","","738","","0.0121","","61","","10.2",""
8/4/2016,12:42:26,"","12.38","","150","","-2.1972","","0.0","","115.1","","11.93","","738","","0.0112","","63","","10.2",""
8/4/2016,13:12:26,"","12.37","","150","","-2.1980","","0.0","","115.0","","11.93","","738","","0.0117","","64","","10.4",""
8/4/2016,13:42:26,"","12.36","","150","","-2.1977","","0.0","","115.1","","11.94","","738","","0.0121","","63","","10.3",""
8/4/2016,14:12:26,"","12.39","","150","","-2.1977","","0.0","","115.1","","11.93","","738","","0.0133","","63","","10.3",""
8/4/2016,14:42:26,"","12.42","","150","","-2.1980","","0.0","","117.1","","12.13","","738","","0.0115","","63","","10.3",""
8/4/2016,15:12:26,"","12.50","","150","","-2.1984","","0.0","","116.4","","12.03","","738","","0.0124","","63","","10.3",""
8/4/2016,15:42:26,"","12.54","","151","","-2.1989","","0.0","","116.0","","11.98","","738","","0.0107","","63","","10.2",""
8/4/2016,16:12:26,"","12.67","","151","","-2.1982","","0.0","","116.6","","12.00","","738","","0.0127","","61","","10.2",""
8/4/2016,16:42:26,"","12.65","","151","","-2.1928","","0.2","","116.9","","12.04","","738","","0.0118","","64","","10.4",""
8/4/2016,17:12:26,"","12.65","","151","","-2.1974","","0.0","","117.0","","12.05","","738","","0.0131","","61","","10.1",""
8/4/2016,17:42:26,"","12.67","","151","","-2.1977","","0.0","","117.9","","12.14","","738","","0.0137","","61","","10.1",""
8/4/2016,18:12:26,"","12.69","","151","","-2.1977","","0.0","","117.8","","12.13","","738","","0.0036","","64","","10.3",""
8/4/2016,18:42:26,"","12.70","","151","","-2.1967","","0.0","","118.3","","12.17","","738","","0.0152","","66","","10.4",""
8/4/2016,19:12:26,"","12.71","","152","","-2.1984","","0.0","","118.3","","12.17","","738","","0.0117","","66","","10.4",""
8/4/2016,19:42:26,"","12.68","","151","","-2.1983","","0.0","","118.4","","12.19","","738","","0.0156","","66","","10.4",""
8/4/2016,20:12:26,"","12.69","","152","","-2.1969","","0.0","","118.4","","12.19","","738","","0.0120","","66","","10.4",""
8/4/2016,20:42:26,"","12.68","","152","","-2.1994","","0.1","","118.4","","12.19","","738","","0.0155","","66","","10.4",""
8/4/2016,21:12:26,"","12.69","","152","","-2.1975","","0.0","","117.8","","12.13","","738","","0.0144","","66","","10.4",""
8/4/2016,21:42:26,"","12.68","","153","","-2.1983","","0.0","","118.1","","12.16","","738","","0.0122","","64","","10.4",""
8/4/2016,22:12:26,"","12.67","","153","","-2.1951","","1.6","","117.1","","12.06","","738","","0.0158","","64","","10.4",""
8/4/2016,22:42:26,"","12.66","","152","","-2.1971","","0.0","","117.0","","12.05","","738","","0.0120","","64","","10.4",""
8/4/2016,23:12:26,"","12.65","","152","","-2.1980","","0.0","","116.3","","11.98","","738","","0.0155","","66","","10.4",""
8/4/2016,23:42:26,"","12.62","","152","","-2.1988","","0.0","","116.0","","11.96","","738","","0.0158","","66","","10.4",""
8/5/2016,00:12:26,"","12.61","","152","","-2.1991","","0.0","","115.6","","11.92","","738","","0.0122","","66","","10.4",""
8/5/2016,00:42:26,"","12.60","","152","","-2.1965","","0.0","","115.1","","11.87","","738","","0.0126","","64","","10.4",""
8/5/2016,01:12:26,"","12.58","","152","","-2.1942","","0.0","","115.0","","11.87","","738","","0.0123","","64","","10.4",""
8/5/2016,01:42:26,"","12.55","","152","","-2.1981","","0.0","","114.1","","11.78","","738","","0.0113","","66","","10.4",""
8/5/2016,02:12:26,"","12.52","","152","","-2.1987","","0.0","","113.7","","11.74","","738","","0.0134","","66","","10.4",""
8/5/2016,02:42:26,"","12.51","","152","","-2.1990","","0.0","","113.4","","11.72","","738","","0.0159","","64","","10.4",""
8/5/2016,03:12:26,"","12.49","","152","","-2.1980","","0.0","","113.0","","11.68","","738","","0.0152","","64","","10.4",""
8/5/2016,03:42:26,"","12.48","","152","","-2.1980","","0.0","","112.6","","11.65","","738","","0.0156","","66","","10.4",""
8/5/2016,04:12:26,"","12.45","","151","","-2.1979","","0.0","","112.2","","11.61","","738","","0.0130","","64","","10.4",""
8/5/2016,04:42:26,"","12.42","","151","","-2.1983","","0.0","","111.2","","11.51","","738","","0.0144","","64","","10.4",""
8/5/2016,05:12:26,"","12.38","","151","","-2.1983","","0.0","","111.1","","11.52","","738","","0.0150","","64","","10.4",""
8/5/2016,05:42:26,"","12.38","","151","","-2.1980","","0.0","","110.7","","11.48","","738","","0.0150","","64","","10.4",""
8/5/2016,06:12:26,"","12.38","","151","","-2.1983","","0.0","","110.8","","11.49","","738","","0.0151","","64","","10.4",""
8/5/2016,06:42:26,"","12.36","","151","","-2.1990","","0.0","","111.1","","11.52","","738","","0.0121","","64","","10.4",""
8/5/2016,07:12:26,"","12.36","","151","","-2.1983","","0.0","","111.4","","11.55","","738","","0.0134","","64","","10.4",""
8/5/2016,07:42:26,"","12.34","","151","","-2.1979","","0.0","","110.9","","11.51","","738","","0.0125","","64","","10.4",""
8/5/2016,08:12:26,"","12.33","","151","","-2.1993","","0.0","","112.3","","11.66","","738","","0.0141","","64","","10.4",""
8/5/2016,08:42:26,"","12.34","","151","","-2.1986","","0.0","","112.6","","11.68","","738","","0.0136","","64","","10.4",""
8/5/2016,09:12:26,"","12.33","","151","","-2.1982","","0.0","","112.7","","11.69","","738","","0.0135","","64","","10.4",""
8/5/2016,09:42:26,"","12.36","","151","","-2.1983","","0.0","","113.7","","11.79","","738","","0.0130","","64","","10.3",""
8/5/2016,10:12:26,"","12.37","","151","","-2.1987","","0.0","","116.8","","12.11","","738","","0.0108","","64","","10.4",""
8/5/2016,10:42:26,"","12.41","","151","","-2.1986","","0.0","","116.1","","12.03","","738","","0.0108","","63","","10.3",""
8/5/2016,11:12:26,"","12.46","","151","","-2.1994","","0.0","","116.9","","12.09","","738","","0.0111","","63","","10.4",""
8/5/2016,11:42:26,"","12.46","","151","","-2.1985","","0.0","","116.3","","12.04","","738","","0.0107","","64","","10.4",""
8/5/2016,12:12:26,"","12.49","","151","","-2.1987","","0.0","","118.1","","12.22","","738","","0.0099","","63","","10.4",""
8/5/2016,12:42:26,"","12.53","","151","","-2.1993","","0.0","","119.0","","12.29","","738","","0.0102","","63","","10.3",""
8/5/2016,13:12:26,"","12.54","","151","","-2.1980","","0.0","","120.3","","12.43","","738","","0.0134","","63","","10.3",""
8/5/2016,13:42:26,"","12.56","","151","","-2.1977","","0.0","","120.8","","12.47","","738","","0.0153","","63","","10.3",""
8/5/2016,14:12:26,"","12.61","","151","","-2.1991","","0.0","","122.9","","12.68","","738","","0.0126","","63","","10.3",""
8/5/2016,14:42:26,"","12.62","","151","","-2.1978","","0.0","","121.3","","12.50","","738","","0.0160","","63","","10.3",""
8/5/2016,15:12:26,"","12.66","","151","","-2.1990","","0.0","","122.9","","12.66","","738","","0.0150","","63","","10.3",""
8/5/2016,15:42:26,"","12.71","","151","","-2.1954","","0.0","","122.3","","12.59","","738","","0.0155","","63","","10.3",""
8/5/2016,16:12:26,"","12.71","","151","","-2.1974","","0.0","","122.8","","12.63","","738","","0.0149","","63","","10.3",""
8/5/2016,16:42:26,"","13.02","","151","","-2.1979","","0.0","","119.6","","12.22","","738","","0.0147","","63","","10.3",""
8/5/2016,17:12:26,"","13.09","","151","","-2.1978","","0.0","","117.7","","12.01","","738","","0.0164","","61","","10.2",""
8/5/2016,17:42:26,"","13.04","","151","","-2.1987","","0.0","","118.1","","12.06","","738","","0.0123","","63","","10.3",""
8/5/2016,18:12:26,"","13.02","","151","","-2.1972","","0.0","","118.6","","12.11","","738","","0.0163","","63","","10.2",""
8/5/2016,18:42:26,"","13.04","","151","","-2.1982","","0.0","","119.0","","12.16","","738","","0.0138","","61","","10.3",""
8/5/2016,19:12:26,"","13.04","","151","","-2.1981","","0.0","","119.0","","12.16","","738","","0.0172","","63","","10.2",""
8/5/2016,19:42:26,"","13.02","","151","","-2.1975","","0.0","","118.7","","12.13","","738","","0.0179","","61","","10.2",""
8/5/2016,20:12:26,"","13.01","","152","","-2.1978","","0.2","","119.7","","12.23","","738","","0.0162","","63","","10.2",""
8/5/2016,20:42:26,"","13.00","","151","","-2.1975","","0.0","","119.7","","12.24","","738","","0.0172","","63","","10.2",""
8/5/2016,21:12:26,"","12.98","","152","","-2.1978","","0.0","","119.8","","12.25","","738","","0.0168","","61","","10.2",""
8/5/2016,21:42:26,"","12.95","","152","","-2.2012","","0.0","","120.0","","12.28","","738","","0.0164","","61","","10.2",""
8/5/2016,22:12:26,"","12.93","","152","","-2.1993","","0.0","","119.5","","12.24","","738","","0.0128","","61","","10.3",""
8/5/2016,22:42:26,"","12.90","","152","","-2.1977","","0.0","","118.9","","12.18","","738","","0.0123","","61","","10.2",""
8/5/2016,23:12:26,"","12.86","","152","","-2.1985","","0.0","","118.4","","12.14","","738","","0.0115","","61","","10.2",""
8/5/2016,23:42:26,"","12.85","","152","","-2.1985","","0.0","","118.0","","12.11","","738","","0.0120","","61","","10.2",""
8/6/2016,00:12:26,"","12.81","","152","","-2.1980","","0.0","","117.5","","12.06","","738","","0.0141","","61","","10.2",""
8/6/2016,00:42:26,"","12.80","","152","","-2.1982","","0.0","","117.3","","12.05","","738","","0.0131","","61","","10.2",""
8/6/2016,01:12:26,"","12.78","","152","","-2.1978","","0.0","","116.9","","12.01","","738","","0.0116","","61","","10.2",""
8/6/2016,01:42:26,"","12.75","","152","","-2.1992","","0.0","","116.1","","11.94","","738","","0.0128","","61","","10.2",""
8/6/2016,02:12:26,"","12.72","","152","","-2.1980","","0.0","","116.7","","12.00","","738","","0.0123","","61","","10.2",""
8/6/2016,02:42:26,"","12.67","","152","","-2.1975","","0.0","","116.3","","11.98","","738","","0.0126","","61","","10.2",""
8/6/2016,03:12:26,"","12.64","","152","","-2.1986","","0.0","","115.8","","11.93","","738","","0.0111","","60","","10.1",""
8/6/2016,03:42:26,"","12.62","","152","","-2.1981","","0.0","","115.4","","11.90","","738","","0.0125","","60","","10.1",""
8/6/2016,04:12:26,"","12.58","","152","","-2.1980","","0.0","","115.0","","11.87","","738","","0.0143","","60","","10.1",""
8/6/2016,04:42:26,"","12.55","","152","","-2.1969","","0.0","","114.7","","11.84","","738","","0.0126","","60","","10.1",""
8/6/2016,05:12:26,"","12.55","","153","","-2.1983","","0.0","","113.9","","11.77","","738","","0.0159","","60","","10.1",""
8/6/2016,05:42:26,"","12.51","","152","","-2.1990","","0.0","","114.2","","11.81","","738","","0.0136","","60","","10.1",""
8/6/2016,06:12:26,"","12.49","","153","","-2.1977","","0.0","","113.9","","11.78","","738","","0.0152","","60","","10.2",""
