type,seed,year,month,yday,hour,par,wspeed,temp,do_eq,sch_conv,do,T_S,D_M
fixed_all,1,2012,7,193,20,469.2348921018462,3.7,14.405,9338.699891356277,0.3791818693044092,11975.254635277304,2,28
fixed_all,1,2012,7,193,21,341.8406158319912,4.4,14.39,9342.253575373943,0.3793178233920001,12010.881733244438,2,28
fixed_all,1,2012,7,193,22,252.2375151110998,2.9,14.285,9367.18960482711,0.3802726149579782,12021.839831228162,2,28
fixed_all,1,2012,7,193,23,130.62583486665633,1,14.205,9386.259498917185,0.3810037470064521,12178.780993978207,2,28
fixed_all,1,2012,7,193,24,50.792771327400565,0.8,14.16,9397.013416477828,0.3814164110397953,12370.351471574617,2,28
fixed_all,1,2012,7,194,1,6.943412109681713,2,14.094999999999999,9412.581420750997,0.38201427082053857,12284.46136787402,2,29
fixed_all,1,2012,7,194,2,0.4701001838990904,2.2,14.05,9423.38326829191,0.3824294166533846,12216.755180290653,2,29
fixed_all,1,2012,7,194,3,0.4706101266771411,0.4,13.99,9437.816368807606,0.38298453193582627,12088.450699995661,2,29
fixed_all,1,2012,7,194,4,3.2226616750701953,1.7,13.940000000000001,9449.87077409347,0.3834485184112775,11989.817445420258,2,29
fixed_all,1,2012,7,194,5,25.7672057867282,2.2,13.875,9465.578069070887,0.3840535974284309,11907.744061019506,2,29
fixed_all,1,2012,7,194,6,86.53082311262557,1,13.83,9476.476635879424,0.38447375842461906,11825.022356900496,2,29
fixed_all,1,2012,7,194,7,186.41252910131897,0.9,13.8,9483.753413952867,0.38475444021882826,11802.157086407873,2,29
fixed_all,1,2012,7,194,8,294.2639821156926,0.4,13.805,9482.540002003745,0.3847076279585914,11862.23342404728,2,29
fixed_all,1,2012,7,194,9,407.1469965135286,0.9,13.86,9469.208713696771,0.3841935363447303,11868.461326997918,2,29
fixed_all,1,2012,7,194,10,519.8563737755591,1.2,13.93,9452.28458747168,0.38354146776713915,11900.560484387903,2,29
fixed_all,1,2012,7,194,11,628.9609849188356,1.8,14.025,9429.392799648102,0.38266049387871504,11998.452239405637,2,29
fixed_all,1,2012,7,194,12,695.6623814296273,2.4,14.105,9410.183679319009,0.38192215445043154,12082.661297392371,2,29
fixed_all,1,2012,7,194,13,774.0869499039474,2.9,14.18,9392.231483930233,0.3812328798842148,12157.458526344819,2,29
fixed_all,1,2012,7,194,14,814.1730493854643,2.2,14.26,9373.142333673171,0.38050075166505715,12221.088410837967,2,29
fixed_all,1,2012,7,194,15,827.0878256584497,3.9,14.295,9364.810193889854,0.380181447180842,12356.93061972988,2,29
fixed_all,1,2012,7,194,16,779.7983720004086,4.2,14.525,9310.347539294671,0.3780982189365954,12461.620131113976,2,29
fixed_all,1,2012,7,194,17,739.5344342565684,5,14.855,9233.079643105782,0.375154332251383,12509.830148724737,2,29
fixed_all,1,2012,7,194,18,637.4845739401427,5,14.934999999999999,9214.501418357238,0.37444855967066787,12606.423651034682,2,29
fixed_all,1,2012,7,194,19,535.2514626983657,5.3,14.955,9209.866143247928,0.37427259372052535,12541.812979307,2,29
fixed_all,1,2012,7,194,20,437.88553777246244,4.1,14.99,9201.76332331947,0.373965111310344,12549.752617637525,2,29
fixed_all,1,2012,7,194,21,342.1592484349754,3.2,14.99,9201.76332331947,0.373965111310344,12545.808342669847,2,29
fixed_all,1,2012,7,194,22,208.8301702114566,4.1,14.955,9209.866143247928,0.37427259372052535,12623.65903903457,2,29
fixed_all,1,2012,7,194,23,118.28780974647306,3.9,14.895,9223.783097906344,0.3748010637249449,12567.373888559652,2,29
fixed_all,1,2012,7,194,24,48.06524121427811,2.7,14.815000000000001,9242.391085878271,0.375508367174236,12547.631489254869,2,29
fixed_all,1,2012,7,195,1,11.342733427096368,2.9,14.754999999999999,9256.386253016164,0.37604086077247806,12486.521697722326,2,30
fixed_all,1,2012,7,195,2,0.46823748270896465,3.5,14.685,9272.756548595531,0.37666429694245696,12930.579530594603,2,30
fixed_all,1,2012,7,195,3,0.46874438995025497,1,14.655000000000001,9279.786473984206,0.37693220947665074,12857.688145662185,2,30
fixed_all,1,2012,7,195,4,2.6438223097078013,0.5,14.594999999999999,9293.871749478987,0.37746934501476653,12770.959705952566,2,30
fixed_all,1,2012,7,195,5,19.854372991971275,3.3,14.585,9296.222597101896,0.37755903783608663,12613.90441888012,2,30
fixed_all,1,2012,7,195,6,60.75146848780746,4.7,14.54,9306.813109382038,0.37796325887276855,12652.263936986012,2,30
fixed_all,1,2012,7,195,7,115.07791225042607,4.1,14.495000000000001,9317.422798167845,0.37836846926284856,12778.073414541594,2,30
fixed_all,1,2012,7,195,8,167.5113723594154,3.3,14.47,9323.325372967136,0.3785940146743779,12740.047119892399,2,30
fixed_all,1,2012,7,195,9,253.72182845619602,5.1,14.465,9324.506600592931,0.3786391605453338,12747.208944047656,2,30
fixed_all,1,2012,7,195,10,265.4936544498247,5.6,14.45,9328.051709950916,0.3787746718047911,12749.786344015118,2,30
fixed_all,1,2012,7,195,11,440.0300971513923,6.4,14.504999999999999,9315.063429941081,0.378278336866622,12867.003683115805,2,30
fixed_all,1,2012,7,195,12,441.82281003153565,5.6,14.555,9303.280810191165,0.3778284087370365,12775.516074793417,2,30
fixed_all,1,2012,7,195,13,416.88668681317637,7,14.6,9292.696679770766,0.3774245168642109,12775.022179175496,2,30
fixed_all,1,2012,7,195,14,444.0344719717822,4.6,14.63,9285.651214967638,0.37715580336169513,12669.838225303107,2,30
fixed_all,1,2012,7,195,15,571.995414838729,5,14.655000000000001,9279.786473984206,0.37693220947665074,12689.902922008287,2,30
fixed_all,1,2012,7,195,16,568.3868972794173,6.1,14.725000000000001,9263.396467266883,0.37630775788601234,12734.358191065536,2,30
fixed_all,1,2012,7,195,17,703.7552922473442,5.5,14.785,9249.384463738645,0.3757743974741901,12723.974984939641,2,30
fixed_all,1,2012,7,195,18,567.820140365486,6.5,14.84,9236.56968661892,0.37528700543187204,12707.095385835237,2,30
fixed_all,1,2012,7,195,19,443.73311294405363,6.8,14.870000000000001,9229.591694562905,0.3750217668453433,12643.770046987584,2,30
fixed_all,1,2012,7,195,20,390.20894520508824,6.2,14.87,9229.591694562905,0.3750217668453433,12659.414076258245,2,30
fixed_all,1,2012,7,195,21,204.28004767006678,5.3,14.855,9233.079643105782,0.375154332251383,12717.91143093167,2,30
fixed_all,1,2012,7,195,22,140.89314761227243,3.2,14.825,9240.06182678875,0.37541978648845237,12732.65822408439,2,30
fixed_all,1,2012,7,195,23,78.7489417118135,4.5,14.795,9247.052403852089,0.37568567263691205,12700.809609926202,2,30
fixed_all,1,2012,7,195,24,40.46568195059844,3.7,14.75,9257.55403662368,0.3760853134765919,12691.71173345401,2,30
fixed_all,1,2012,7,196,1,5.949783141755037,4,14.675,9275.09891675134,0.3767535526658528,12612.919907918273,2,31
fixed_all,1,2012,7,196,2,0.45531227646472605,3.1,14.575,9298.574389422552,0.37764877937650326,12554.066171645836,2,31
fixed_all,1,2012,7,196,3,0.7502152497627084,1.7,14.485,9319.783115677665,0.37845865065420004,12616.734944202943,2,31
fixed_all,1,2012,7,196,4,2.2630669324975465,3.1,14.43,9332.78185327808,0.3789555254699568,12559.558392008212,2,31
fixed_all,1,2012,7,196,5,9.619011365198979,3.5,14.41,9337.515807049873,0.3791365759166671,12491.104192645746,2,31
fixed_all,1,2012,7,196,6,25.618491662414534,3.4,14.335,9355.302140638702,0.3798172718985191,12321.872978335847,2,31
fixed_all,1,2012,7,196,7,35.87036744768314,2.8,14.285,9367.18960482711,0.3802726149579782,12268.793529788956,2,31
fixed_all,1,2012,7,196,8,50.65716450771008,2.8,14.205,9386.259498917185,0.3810037470064521,12263.516459751681,2,31
fixed_all,1,2012,7,196,9,122.39422626967004,3.1,14.23,9380.293540388046,0.380774925968757,12322.591280251034,2,31
fixed_all,1,2012,7,196,10,152.59920130379032,2.8,14.225000000000001,9381.48625036557,0.38082066525253483,12322.299455801278,2,31
fixed_all,1,2012,7,196,11,182.92522216083316,2.7,14.2,9387.4534135409,0.3810495486191643,12294.474403595323,2,31
fixed_all,1,2012,7,196,12,210.4653246643884,3.2,14.18,9392.231483930233,0.3812328798842148,12284.516696679753,2,31
fixed_all,1,2012,7,196,13,131.34556833353906,3.8,14.155000000000001,9398.209503565606,0.3814623250909512,12494.281697377408,2,31
fixed_all,1,2012,7,196,14,433.9410135480354,4.7,14.225000000000001,9381.48625036557,0.38082066525253483,12578.141052184314,2,31
fixed_all,1,2012,7,196,15,471.22260214487426,3.9,14.275,9369.569975848717,0.38036383237994337,12500.934357816323,2,31
fixed_all,1,2012,7,196,16,616.7147932868336,6.3,14.39,9342.253575373943,0.3793178233920001,12452.585009347778,2,31
fixed_all,1,2012,7,196,17,736.9083698179562,6.3,14.475000000000001,9322.144382982426,0.378548881071436,12425.317441069366,2,31
fixed_all,1,2012,7,196,18,658.4244587986905,7.4,14.504999999999999,9315.063429941081,0.378278336866622,12373.681170806176,2,31
fixed_all,1,2012,7,196,19,556.0227807011164,6.3,14.51,9313.884101649135,0.3782332890320731,12484.57126884244,2,31
fixed_all,1,2012,7,196,20,353.15342963493515,4.9,14.495000000000001,9317.422798167845,0.37836846926284856,12295.340836365873,2,31
fixed_all,1,2012,7,196,21,172.07228213038854,3.3,14.425,9333.964984331658,0.379000769623718,12232.646606423765,2,31
fixed_all,1,2012,7,196,22,87.2425609661344,3,14.32,9358.865863520481,0.37995374472996835,12268.38057474707,2,31
fixed_all,1,2012,7,196,23,40.463869970385815,3.6,14.27,9370.760521553053,0.3804094597174657,12309.652006683418,2,31
fixed_all,1,2012,7,196,24,17.576555489554266,4,14.2,9387.4534135409,0.3810495486191643,12273.036792848352,2,31
fixed_all,1,2012,7,197,1,4.816595347358835,4.2,14.065,9419.78046703469,0.3822909214932897,12155.760917673635,2,32
fixed_all,1,2012,7,197,2,0.9796023439323683,3.5,14.059999999999999,9420.981157810515,0.38233707395792915,12017.845081202297,2,32
fixed_all,1,2012,7,197,3,0.45892478971369477,2.9,14.055,9422.182091540928,0.3823832390099804,11944.845527644393,2,32
fixed_all,1,2012,7,197,4,1.5704575334852728,1.6,13.969999999999999,9442.63520071646,0.3831699745920542,11839.265521686168,2,32
fixed_all,1,2012,7,197,5,3.8015393648335443,3.3,13.89,9461.949633027953,0.3839137731178182,11712.533590861187,2,32
fixed_all,1,2012,7,197,6,25.262104926705614,3.3,13.82,9478.901243872127,0.3845672679007437,11729.285911327566,2,32
fixed_all,1,2012,7,197,7,31.375193128253734,2.9,13.805,9482.540002003745,0.3847076279585914,11752.333073924327,2,32
fixed_all,1,2012,7,197,8,56.82373170308433,3.1,13.795,9484.967072298863,0.3848012652728696,11752.168505874739,2,32
fixed_all,1,2012,7,197,9,118.78639171509691,3.8,13.765,9492.254200452611,0.38508248449097915,11678.966857854895,2,32
fixed_all,1,2012,7,197,10,221.21306143492666,4.4,13.745000000000001,9497.117222293668,0.3852702203526398,11539.82778752701,2,32
fixed_all,1,2012,7,197,11,161.3057220800301,4.6,13.72,9503.20156058136,0.3855051790612905,11447.883927588007,2,32
fixed_all,1,2012,7,197,12,262.1121066059399,5.6,13.715,9504.41917037421,0.3855522093606774,11410.81903436452,2,32
fixed_all,1,2012,7,197,13,257.2872911664221,6.3,13.7,9508.073485230103,0.3856933774464195,11447.440432346688,2,32
fixed_all,1,2012,7,197,14,363.863680574351,5.9,13.715,9504.41917037421,0.3855522093606774,11436.060531694626,2,32
fixed_all,1,2012,7,197,15,523.5326803939402,5.6,13.754999999999999,9494.685217375722,0.3851763267621568,11438.936330434131,2,32
fixed_all,1,2012,7,197,16,561.3098551823423,6.6,13.815,9480.113917030108,0.3846140418035444,11445.951260211657,2,32
fixed_all,1,2012,7,197,17,669.824085495067,6.4,13.89,9461.949633027953,0.3839137731178182,11412.495748983614,2,32
fixed_all,1,2012,7,197,18,590.1167035339824,7,13.905000000000001,9458.323403775918,0.3837740633054452,11418.198489999571,2,32
fixed_all,1,2012,7,197,19,445.81263159215797,5.8,13.915,9455.907142718448,0.383680986987643,11454.794463820082,2,32
fixed_all,1,2012,7,197,20,384.1327332811558,6.3,13.845,9472.841568700956,0.3843335899742517,11467.613020160212,2,32
fixed_all,1,2012,7,197,21,269.0782606903413,5.3,13.754999999999999,9494.685217375722,0.3851763267621568,11499.336155179002,2,32
fixed_all,1,2012,7,197,22,109.6950155113103,4.5,13.524999999999999,9550.87238107439,0.3873489282149221,11536.198452093427,2,32
fixed_all,1,2012,7,197,23,56.38818266631434,2.5,13.555,9543.51374927564,0.3870639919924954,11229.805946807128,2,32
fixed_all,1,2012,7,197,24,21.42503010508842,2.3,13.64,9522.713059079953,0.3862592095329702,11139.134432718629,2,32
fixed_all,1,2012,7,198,1,4.378143067145169,2,13.665,9516.608893802164,0.3860232204231722,11099.028798539257,2,33
fixed_all,1,2012,7,198,2,0.9632273799383523,1.5,13.61,9530.046260109524,0.386542822944407,11101.50828687104,2,33
fixed_all,1,2012,7,198,3,0.3572506872985186,2.8,13.465,9565.616670250858,0.3879202071898581,11031.369615857251,2,33
fixed_all,1,2012,7,198,4,2.0646814539853557,1.9,13.395,9582.864016285088,0.38858907748315874,10947.769418874705,2,33
fixed_all,1,2012,7,198,5,7.34341237280958,2.3,13.39,9584.097856407634,0.38863695220861344,10967.416386772253,2,33
fixed_all,1,2012,7,198,6,25.3118624657108,1.8,13.315000000000001,9602.635729822878,0.3893566504076879,10915.457550527522,2,33
fixed_all,1,2012,7,198,7,52.725534696225374,1.8,13.22,9626.198776354257,0.3902725291821461,10920.691358755632,2,33
fixed_all,1,2012,7,198,8,91.38134729545308,0.6,13.21,9628.684428806295,0.3903692155439641,10694.035523693452,2,33
fixed_all,1,2012,7,198,9,164.7801602603575,1,13.26,9616.26633242742,0.389886313995071,10624.079857958388,2,33
fixed_all,1,2012,7,198,10,215.23673988848583,2.2,13.28,9611.306202246034,0.3896935240965977,10671.445415584942,2,33
fixed_all,1,2012,7,198,11,399.05214020848223,2.9,13.309999999999999,9603.873609269562,0.3894047356276799,10747.13125022998,2,33
fixed_all,1,2012,7,198,12,671.7704490431562,2.4,13.405000000000001,9580.397091594643,0.3884933673915887,10786.681099118307,2,33
fixed_all,1,2012,7,198,13,724.3794217216403,2.6,13.475000000000001,9563.15678272528,0.38782486357650997,10927.739635266405,2,33
fixed_all,1,2012,7,198,14,757.5595959158159,3.5,13.545,9545.965627044223,0.38715891872615454,10931.138364684026,2,33
fixed_all,1,2012,7,198,15,764.5712787470376,5.3,13.57,9539.837805155426,0.38692169931424814,10984.283347218654,2,33
fixed_all,1,2012,7,198,16,762.1823906134696,5.3,13.93,9452.28458747168,0.38354146776713915,11052.576756599246,2,33
fixed_all,1,2012,7,198,17,684.3363361362115,5,13.965,9443.840518877936,0.3832163668925131,11170.7978539686,2,33
fixed_all,1,2012,7,198,18,626.5745997506547,5.2,14.01,9433.001438911428,0.3827992915626187,11254.089598159535,2,33
fixed_all,1,2012,7,198,19,545.0466600138409,4.3,14.06,9420.981157810515,0.3823370739579291,11452.728698892746,2,33
fixed_all,1,2012,7,198,20,443.32410045725925,3.8,14.08,9416.179851778448,0.3821525395844477,11534.18407471642,2,33
fixed_all,1,2012,7,198,21,316.4432724557784,5,14.06,9420.981157810515,0.3823370739579291,11624.815930404542,2,33
fixed_all,1,2012,7,198,22,225.10949625645983,3.6,14.024999999999999,9429.392799648102,0.38266049387871504,11674.709550326688,2,33
fixed_all,1,2012,7,198,23,120.68906480708485,3.1,13.99,9437.816368807606,0.38298453193582627,11696.897694959469,2,33
fixed_all,1,2012,7,198,24,40.06439273112511,2.6,13.98,9440.225296746587,0.38307722796273663,11698.614861205055,2,33
fixed_all,1,2012,7,199,1,7.458441077640123,0.8,13.97,9442.63520071646,0.3831699745920542,11540.708026054926,2,34
fixed_all,1,2012,7,199,2,0.7736787687931953,0.8,13.93,9452.28458747168,0.38354146776713915,11491.649871878526,2,34
fixed_all,1,2012,7,199,3,0.43274027964453055,1.3,13.86,9469.208713696771,0.3841935363447303,11460.729179698545,2,34
fixed_all,1,2012,7,199,4,4.456493645738045,1.5,13.8,9483.753413952867,0.38475444021882826,11468.871955115475,2,34
fixed_all,1,2012,7,199,5,19.718547916601036,2.1,13.785,9487.395128448978,0.3848949537783591,11397.90957010594,2,34
fixed_all,1,2012,7,199,6,93.010087053826,1.5,13.745000000000001,9497.117222293668,0.3852702203526398,11224.358222466437,2,34
fixed_all,1,2012,7,199,7,168.25842339814758,1.9,13.71,9505.637027701638,0.3855992525219834,11186.69236052208,2,34
fixed_all,1,2012,7,199,8,258.2813958766007,0.8,13.73,9500.767083332192,0.3854111570322131,11048.801255354858,2,34
fixed_all,1,2012,7,199,9,369.13795174876236,0.6,13.735,9499.550215741925,0.3853641652944952,11059.092346770161,2,34
fixed_all,1,2012,7,199,10,455.01419056604266,1.2,13.75,9495.901096301986,0.3852232671404814,11106.603874198345,2,34
fixed_all,1,2012,7,199,11,573.2585930033575,1.5,13.825,9477.688816844025,0.3845205067757661,11191.903007533212,2,34
fixed_all,1,2012,7,199,12,597.0596630488849,1.4,13.84,9474.053011874552,0.3843803000278518,11257.914719986033,2,34
fixed_all,1,2012,7,199,13,680.602082643151,1.9,13.93,9452.28458747168,0.38354146776713915,11315.429628566657,2,34
fixed_all,1,2012,7,199,14,714.5225912802548,1.8,14.004999999999999,9434.204805802756,0.38284558270573044,11408.51974692923,2,34
fixed_all,1,2012,7,199,15,537.3152319767847,3.7,14.04,9425.786351116554,0.3825218097300217,11332.276004585394,2,34
fixed_all,1,2012,7,199,16,693.2456003406182,2.1,14.08,9416.179851778448,0.3821525395844477,11514.324158954823,2,34
fixed_all,1,2012,7,199,17,649.6243647547019,3.7,14.135000000000002,9402.996269678932,0.3816461064621884,11581.72059897995,2,34
fixed_all,1,2012,7,199,18,614.2939723847825,4.8,14.56,9302.103850324434,0.37778348310237253,11697.62131085309,2,34
fixed_all,1,2012,7,199,19,239.31207552128777,6.3,14.835,9237.733500296792,0.37533125379281107,11745.374051624442,2,34
fixed_all,1,2012,7,199,20,292.73775027329697,5.1,14.835,9237.733500296792,0.37533125379281107,11760.246636789345,2,34
fixed_all,1,2012,7,199,21,276.130915493747,5.1,14.855,9233.079643105782,0.375154332251383,11801.835467882782,2,34
fixed_all,1,2012,7,199,22,138.65315879526335,4.4,14.83,9238.897546999644,0.3753755141437486,11732.29269840991,2,34
fixed_all,1,2012,7,199,23,82.98817850841243,2.3,14.785,9249.384463738645,0.3757743974741901,11657.966736232913,2,34
fixed_all,1,2012,7,199,24,29.977836730731454,2.2,14.72,9264.5656563565,0.3763522829721919,11778.214506894436,2,34
fixed_all,1,2012,7,203,1,2.607626825176112,3.2,14.735,9261.058792237196,0.37621874392932003,11364.563036322874,3,35
fixed_all,1,2012,7,203,2,0.3891952908646706,2.5,14.684999999999999,9272.756548595531,0.37666429694245696,11246.007284102408,3,35
fixed_all,1,2012,7,203,3,0.3836241943143155,2.5,14.645,9282.131664072302,0.3770216106249431,11204.957278335833,3,35
fixed_all,1,2012,7,203,4,0.6974700032082116,2.7,14.59,9295.047055235264,0.37751418533745124,10889.851134174076,3,35
fixed_all,1,2012,7,203,5,3.560908990249588,2.8,14.57,9299.75064000353,0.377693668425934,10757.790677783914,3,35
fixed_all,1,2012,7,203,6,12.253989839207808,0.5,14.5,9316.242995425839,0.37832339694226635,10752.570237725418,3,35
fixed_all,1,2012,7,203,7,31.0174417349866,2.3,14.495000000000001,9317.422798167845,0.37836846926284856,10760.07263040386,3,35
fixed_all,1,2012,7,203,8,66.84542814271988,2.3,14.47,9323.325372967136,0.3785940146743779,10745.114709318783,3,35
fixed_all,1,2012,7,203,9,96.16331128866989,1.6,14.44,9330.416305565233,0.37886507405511205,10714.217559176288,3,35
fixed_all,1,2012,7,203,10,106.56961660647495,3.3,14.43,9332.78185327808,0.3789555254699568,10703.478649182929,3,35
fixed_all,1,2012,7,203,11,211.8127652453773,3.6,14.46,9325.688065922519,0.3786843186881537,10692.906504171215,3,35
fixed_all,1,2012,7,203,12,378.78266504938443,4.8,14.51,9313.884101649135,0.3782332890320731,10773.245397976098,3,35
fixed_all,1,2012,7,203,13,362.45725693950527,4.8,14.54,9306.813109382038,0.37796325887276855,10786.328349726635,3,35
fixed_all,1,2012,7,203,14,412.99797077591995,5.9,14.56,9302.103850324434,0.37778348310237253,10678.247927047232,3,35
fixed_all,1,2012,7,203,15,435.5501937146803,6.3,14.594999999999999,9293.871749478987,0.37746934501476653,10664.852481793658,3,35
fixed_all,1,2012,7,203,16,378.7773573908974,7.7,14.63,9285.651214967638,0.37715580336169513,10964.614373918317,3,35
fixed_all,1,2012,7,203,17,346.6312682026692,8.9,14.66,9278.61423190264,0.3768875270939385,11035.319325120403,3,35
fixed_all,1,2012,7,203,18,244.0817529296241,9.1,14.67,9276.270453349493,0.37679819869234527,11005.557714239836,3,35
fixed_all,1,2012,7,203,19,155.0470726007014,8.5,14.645,9282.131664072302,0.3770216106249431,10973.180345021057,3,35
fixed_all,1,2012,7,203,20,88.32026710977824,8.2,14.585,9296.222597101896,0.37755903783608663,10982.61792179094,3,35
fixed_all,1,2012,7,203,21,41.84568616849732,8.8,14.504999999999999,9315.063429941081,0.378278336866622,10907.899882991836,3,35
fixed_all,1,2012,7,203,22,32.252590041147954,6.7,14.44,9330.416305565233,0.37886507405511205,10793.263918066761,3,35
fixed_all,1,2012,7,203,23,10.743617420866299,7.8,14.365,9348.181156257839,0.37954466018453814,10817.19043327068,3,35
fixed_all,1,2012,7,203,24,1.9652060456884304,7.2,14.275,9369.569975848717,0.38036383237994337,10668.463375379033,3,35
fixed_all,1,2012,7,204,1,0.3020515686311907,7.7,14.184999999999999,9391.03660441846,0.3811870283379993,10736.501140176759,3,36
fixed_all,1,2012,7,204,2,0.3199891021547785,8.7,14.120000000000001,9406.588884741963,0.38178407402538556,10662.289642873242,3,36
fixed_all,1,2012,7,204,3,0.32007462386598146,9.6,14.04,9425.786351116554,0.3825218097300217,10599.211510259205,3,36
fixed_all,1,2012,7,204,4,0.29748395500202274,8.6,13.98,9440.225296746587,0.38307722796273663,10619.916081578813,3,36
fixed_all,1,2012,7,204,5,2.4398105793944502,7.6,13.935,9451.077558481415,0.38349498674607363,10617.156250248358,3,36
fixed_all,1,2012,7,204,6,14.227784440693116,8.3,13.844999999999999,9472.841568700956,0.3843335899742517,10566.40321789826,3,36
fixed_all,1,2012,7,204,7,50.87544877498691,7,13.855,9470.41941967874,0.3842402081366776,10559.493950094695,3,36
fixed_all,1,2012,7,204,8,85.4083105526206,8.1,13.835,9475.264700911755,0.3844270228433111,10504.071624541757,3,36
fixed_all,1,2012,7,204,9,171.58193457252375,7.9,13.835,9475.264700911755,0.3844270228433111,10371.786567435418,3,36
fixed_all,1,2012,7,204,10,171.71212704032706,6.7,13.815000000000001,9480.113917030108,0.3846140418035444,10386.833072479785,3,36
fixed_all,1,2012,7,204,11,287.32325055575467,6.7,13.875,9465.578069070887,0.3840535974284309,10515.45675049719,3,36
fixed_all,1,2012,7,204,12,287.7212510481554,6.8,13.945,9448.664234242398,0.3834020627587831,10601.05769009997,3,36
fixed_all,1,2012,7,204,13,385.0702073036718,5.6,13.975000000000001,9441.430126694559,0.3831235949501153,10750.974112434951,3,36
fixed_all,1,2012,7,204,14,413.24631098000117,3.8,14,9435.408416371882,0.3828918864796666,10559.218508471764,3,36
fixed_all,1,2012,7,204,15,218.98345161843054,2.7,14.045,9424.58468812831,0.382475606892084,10563.822991055818,3,36
fixed_all,1,2012,7,204,16,165.2977889186174,4.9,14.08,9416.179851778448,0.3821525395844477,10702.892111518975,3,36
fixed_all,1,2012,7,204,17,215.19477613027885,2.9,14.15,9399.405832364082,0.3815082516548478,10760.556096389395,3,36
fixed_all,1,2012,7,204,18,258.9703288314107,1,14.175,9393.426604827273,0.38127874392358696,10816.944443504255,3,36
fixed_all,1,2012,7,204,19,281.1106938313095,1.7,14.175,9393.426604827273,0.38127874392358696,10846.116936760553,3,36
fixed_all,1,2012,7,204,20,181.35713074432812,1.3,14.175,9393.426604827273,0.38127874392358696,10874.95966909229,3,36
fixed_all,1,2012,7,204,21,57.48608056438644,1.2,14.16,9397.013416477828,0.3814164110397953,10863.912526376893,3,36
fixed_all,1,2012,7,204,22,53.4738005889452,2.5,14.155000000000001,9398.209503565606,0.3814623250909512,10783.557092850586,3,36
fixed_all,1,2012,7,204,23,32.41746244085725,1,14.135000000000002,9402.996269678932,0.3816461064621884,10861.467367038176,3,36
fixed_all,1,2012,7,204,24,9.693049810988759,2.2,14.135000000000002,9402.996269678932,0.3816461064621884,10809.013099404809,3,36
fixed_all,1,2012,7,205,1,0.37729019314060186,3.3,14.125,9405.391104306684,0.38173807230268375,10702.037178180906,3,37
fixed_all,1,2012,7,205,2,0.37167082372506793,5,14.085,9414.980132164703,0.3821064374300666,10625.966198162349,3,37
fixed_all,1,2012,7,205,3,0.380401741373848,3.7,14.055,9422.182091540928,0.3823832390099804,10678.577184043625,3,37
fixed_all,1,2012,7,205,4,0.37679763533683214,4.2,14.02,9430.595435900248,0.3827067471530615,10535.401906887533,3,37
fixed_all,1,2012,7,205,5,0.7350768936635269,2.9,13.98,9440.225296746587,0.38307722796273663,10587.202314967568,3,37
fixed_all,1,2012,7,205,6,19.020938605806613,3,13.965,9443.840518877936,0.3832163668925131,10529.11532150179,3,37
fixed_all,1,2012,7,205,7,38.089823037960016,3.7,13.945,9448.664234242398,0.3834020627587831,10538.864795923115,3,37
fixed_all,1,2012,7,205,8,33.49791868635958,3.9,13.955,9446.251887884562,0.38330918948483556,10402.757087167078,3,37
fixed_all,1,2012,7,205,9,46.653172155326644,4.4,13.915,9455.907142718448,0.383680986987643,10216.137071409648,3,37
fixed_all,1,2012,7,205,10,79.25969525089555,5.4,13.9,9459.531901771627,0.38382062052750515,10180.638183150028,3,37
fixed_all,1,2012,7,205,11,127.63212451037612,6.1,13.905000000000001,9458.323403775918,0.3837740633054452,10279.201929426787,3,37
fixed_all,1,2012,7,205,12,225.41332941358957,6.4,13.92,9454.699379523692,0.3836344678839536,10282.828662543876,3,37
fixed_all,1,2012,7,205,13,164.7565113766001,6.2,13.91,9457.115150780339,0.38372751879348255,10032.211171594185,3,37
fixed_all,1,2012,7,205,14,184.25405664517768,7.1,13.9,9459.531901771627,0.38382062052750515,10058.004696529095,3,37
fixed_all,1,2012,7,205,15,164.85734736724348,6.4,13.88,9464.368345080105,0.384006976596236,10062.697889619469,3,37
fixed_all,1,2012,7,205,16,123.98284944218169,7.2,13.855,9470.41941967874,0.3842402081366776,10063.93128404619,3,37
fixed_all,1,2012,7,205,17,142.12087119511924,6.4,13.82,9478.901243872127,0.3845672679007437,10062.317259018546,3,37
fixed_all,1,2012,7,205,18,152.4416944667368,6.9,13.805,9482.540002003745,0.3847076279585914,9975.602260385667,3,37
fixed_all,1,2012,7,205,19,92.81577727975639,7.2,13.78,9488.609526386586,0.3849418172378066,9876.87590225068,3,37
fixed_all,1,2012,7,205,20,43.098264824999674,6.2,13.725000000000001,9501.984198256689,0.38545816161980717,10016.352331322954,3,37
fixed_all,1,2012,7,205,21,29.140924131576444,6.1,13.66,9517.829230174379,0.38607039242475416,10015.557922796961,3,37
fixed_all,1,2012,7,205,22,15.605322078004614,9.3,13.605,9531.26933120859,0.3865901371354866,10073.338855383883,3,37
fixed_all,1,2012,7,205,23,7.681269969528692,9.6,13.515,9553.3272584224,0.3874440110349055,10065.658834412825,3,37
fixed_all,1,2012,7,205,24,5.904812124625628,8.1,13.405,9580.397091594643,0.38849336739158874,9998.238355312453,3,37
fixed_all,1,2012,7,209,1,0.5192720998127615,4,12.015,9933.207973116869,0.4023150105447731,9839.389202520435,4,38
