Plot Title: St33_Sonde_20Aug2017,,,,,,,,
#,"Date Time, GMT+00:00","Temp, °C (LGR S/N: 10517216, SEN S/N: 10517216, LBL: Temp)","Intensity, Lux (LGR S/N: 10517216, SEN S/N: 10517216, LBL: Light)",Coupler Detached (LGR S/N: 10517216),Coupler Attached (LGR S/N: 10517216),Host Connected (LGR S/N: 10517216),Stopped (LGR S/N: 10517216),End Of File (LGR S/N: 10517216)
1932,2017-09-29 14:24:34,10.259,18600.1,,,,,
1933,2017-09-29 14:54:34,10.063,17222.3,,,,,
1934,2017-09-29 15:24:34,10.063,14466.8,,,,,
1935,2017-09-29 15:54:34,11.139,19289,,,,,
1936,2017-09-29 16:24:34,15.569,121245.2,,,,,
1937,2017-09-29 16:54:34,9.571,13777.9,,,,,
1938,2017-09-29 17:24:34,8.978,3272.2,,,,,
1939,2017-09-29 17:54:34,8.779,968.8,,,,,
1940,2017-09-29 18:24:34,8.68,764.2,,,,,
1941,2017-09-29 18:54:34,8.182,193.8,,,,,
1942,2017-09-29 19:24:34,8.182,0,,,,,
1943,2017-09-29 19:54:34,8.481,0,,,,,
1944,2017-09-29 20:24:34,8.68,0,,,,,
1945,2017-09-29 20:54:34,8.382,0,,,,,
1946,2017-09-29 21:24:34,8.282,0,,,,,
1947,2017-09-29 21:54:34,8.282,0,,,,,
1948,2017-09-29 22:24:34,8.282,0,,,,,
1949,2017-09-29 22:54:34,8.182,0,,,,,
1950,2017-09-29 23:24:34,8.481,0,,,,,
1951,2017-09-29 23:54:34,8.082,0,,,,,
1952,2017-09-30 00:24:34,7.481,0,,,,,
1953,2017-09-30 00:54:34,7.582,0,,,,,
1954,2017-09-30 01:24:34,7.582,0,,,,,
1955,2017-09-30 01:54:34,7.682,0,,,,,
1956,2017-09-30 02:24:34,7.882,0,,,,,
1957,2017-09-30 02:54:34,7.782,0,,,,,
1958,2017-09-30 03:24:34,7.983,0,,,,,
1959,2017-09-30 03:54:34,7.682,0,,,,,
1960,2017-09-30 04:24:34,7.983,0,,,,,
1961,2017-09-30 04:54:34,7.882,0,,,,,
1962,2017-09-30 05:24:34,8.082,0,,,,,
1963,2017-09-30 05:54:34,8.282,0,,,,,
1964,2017-09-30 06:24:34,8.082,0,,,,,
1965,2017-09-30 06:54:34,8.182,43.1,,,,,
1966,2017-09-30 07:24:34,8.082,183,,,,,
1967,2017-09-30 07:54:34,8.082,2411.1,,,,,
1968,2017-09-30 08:24:34,8.282,3788.9,,,,,
1969,2017-09-30 08:54:34,8.581,4822.3,,,,,
1970,2017-09-30 09:24:34,8.978,10333.4,,,,,
1971,2017-09-30 09:54:34,9.669,10677.8,,,,,
1972,2017-09-30 10:24:34,9.571,11711.2,,,,,
1973,2017-09-30 10:54:34,12.11,46844.8,,,,,
1974,2017-09-30 11:24:34,12.207,26178,,,,,
1975,2017-09-30 11:54:34,11.041,14466.8,,,,,
1976,2017-09-30 12:24:34,11.334,22044.6,,,,,
1977,2017-09-30 12:54:34,11.139,10333.4,,,,,
1978,2017-09-30 13:24:34,14.038,55111.5,,,,,
1979,2017-09-30 13:54:34,12.883,27555.7,,,,,
1980,2017-09-30 14:24:34,12.69,22044.6,,,,,
1981,2017-09-30 14:54:34,11.722,18600.1,,,,,
1982,2017-09-30 15:24:34,11.334,16533.4,,,,,
1983,2017-09-30 15:54:34,11.528,22044.6,,,,,
1984,2017-09-30 16:24:34,9.866,11022.3,,,,,
1985,2017-09-30 16:54:34,9.176,5511.1,,,,,
1986,2017-09-30 17:24:34,8.779,5166.7,,,,,
1987,2017-09-30 17:54:34,8.779,1894.5,,,,,
1988,2017-09-30 18:24:34,8.481,1001,,,,,
1989,2017-09-30 18:54:34,7.983,247.6,,,,,
1990,2017-09-30 19:24:34,7.782,0,,,,,
1991,2017-09-30 19:54:34,6.37,0,,,,,
1992,2017-09-30 20:24:34,5.86,0,,,,,
1993,2017-09-30 20:54:34,5.45,0,,,,,
1994,2017-09-30 21:24:34,6.573,0,,,,,
1995,2017-09-30 21:54:34,5.552,0,,,,,
1996,2017-09-30 22:24:34,5.552,0,,,,,
1997,2017-09-30 22:54:34,5.655,0,,,,,
1998,2017-09-30 23:24:34,5.757,0,,,,,
1999,2017-09-30 23:54:34,6.674,0,,,,,
2000,2017-10-01 00:24:34,6.877,0,,,,,
2001,2017-10-01 00:54:34,6.877,0,,,,,
2002,2017-10-01 01:24:34,7.079,0,,,,,
2003,2017-10-01 01:54:34,7.079,0,,,,,
2004,2017-10-01 02:24:34,6.775,0,,,,,
2005,2017-10-01 02:54:34,6.877,0,,,,,
2006,2017-10-01 03:24:34,7.179,0,,,,,
2007,2017-10-01 03:54:34,8.082,0,,,,,
2008,2017-10-01 04:24:34,7.882,0,,,,,
2009,2017-10-01 04:54:34,7.582,0,,,,,
2010,2017-10-01 05:24:34,7.481,0,,,,,
2011,2017-10-01 05:54:34,7.682,0,,,,,
2012,2017-10-01 06:24:34,7.682,0,,,,,
2013,2017-10-01 06:54:34,7.481,86.1,,,,,
2014,2017-10-01 07:24:34,7.28,656.6,,,,,
2015,2017-10-01 07:54:34,7.481,2583.4,,,,,
2016,2017-10-01 08:24:34,8.182,4994.5,,,,,
2017,2017-10-01 08:54:34,11.528,12400.1,,,,,
2018,2017-10-01 09:24:34,13.461,12400.1,,,,,
2019,2017-10-01 09:54:34,14.804,18600.1,,,,,
2020,2017-10-01 10:24:34,14.23,33066.9,,,,,
2021,2017-10-01 10:54:34,20.329,55111.5,,,,,
2022,2017-10-01 11:24:34,17.665,74400.5,,,,,
2023,2017-10-01 11:54:34,18.426,99200.7,,,,,
2024,2017-10-01 12:24:34,11.139,22044.6,,,,,
2025,2017-10-01 12:54:34,16.618,46844.8,,,,,
2026,2017-10-01 13:24:34,17.094,88178.4,,,,,
2027,2017-10-01 13:54:34,28.754,121245.2,,,,,
2028,2017-10-01 14:24:34,28.258,104711.8,,,,,
2029,2017-10-01 14:54:34,12.401,20666.8,,,,,
2030,2017-10-01 15:24:34,11.819,15155.7,,,,,
2031,2017-10-01 15:54:34,10.553,17222.3,,,,,
2032,2017-10-01 16:24:34,10.944,18600.1,,,,,
2033,2017-10-01 16:54:34,11.528,22044.6,,,,,
2034,2017-10-01 17:24:34,9.472,8611.2,,,,,
2035,2017-10-01 17:54:34,8.481,4305.6,,,,,
2036,2017-10-01 18:24:34,7.782,2152.8,,,,,
2037,2017-10-01 18:54:34,7.079,226,,,,,
2038,2017-10-01 19:24:34,6.674,0,,,,,
2039,2017-10-01 19:54:34,5.962,0,,,,,
2040,2017-10-01 20:24:34,5.86,0,,,,,
2041,2017-10-01 20:54:34,5.86,0,,,,,
2042,2017-10-01 21:24:34,5.347,0,,,,,
2043,2017-10-01 21:54:34,4.623,0,,,,,
2044,2017-10-01 22:24:34,4.727,0,,,,,
2045,2017-10-01 22:54:34,5.244,0,,,,,
2046,2017-10-01 23:24:34,4.934,0,,,,,
2047,2017-10-01 23:54:34,4.207,0,,,,,
2048,2017-10-02 00:24:34,4.519,0,,,,,
2049,2017-10-02 00:54:34,5.347,0,,,,,
2050,2017-10-02 01:24:34,5.037,0,,,,,
2051,2017-10-02 01:54:34,4.519,0,,,,,
2052,2017-10-02 02:24:34,4.415,0,,,,,
2053,2017-10-02 02:54:34,4.102,0,,,,,
2054,2017-10-02 03:24:34,4.623,0,,,,,
2055,2017-10-02 03:54:34,4.623,0,,,,,
2056,2017-10-02 04:24:34,4.831,0,,,,,
2057,2017-10-02 04:54:34,5.037,0,,,,,
2058,2017-10-02 05:24:34,4.831,0,,,,,
2059,2017-10-02 05:54:34,5.141,0,,,,,
2060,2017-10-02 06:24:34,4.934,0,,,,,
2061,2017-10-02 06:54:34,4.934,21.5,,,,,
2062,2017-10-02 07:24:34,5.244,333.7,,,,,
2063,2017-10-02 07:54:34,5.552,1280.9,,,,,
2064,2017-10-02 08:24:34,6.064,3100,,,,,
2065,2017-10-02 08:54:34,6.573,9300.1,,,,,
2066,2017-10-02 09:24:34,6.674,10677.8,,,,,
2067,2017-10-02 09:54:34,7.381,11711.2,,,,,
2068,2017-10-02 10:24:34,7.381,16533.4,,,,,
2069,2017-10-02 10:54:34,7.079,10677.8,,,,,
2070,2017-10-02 11:24:34,7.28,23422.4,,,,,
2071,2017-10-02 11:54:34,7.079,17222.3,,,,,
2072,2017-10-02 12:24:34,7.983,18600.1,,,,,
2073,2017-10-02 12:54:34,7.179,13089,,,,,
2074,2017-10-02 13:24:34,8.382,30311.3,,,,,
2075,2017-10-02 13:54:34,7.983,26178,,,,,
2076,2017-10-02 14:24:34,8.082,16533.4,,,,,
2077,2017-10-02 14:54:34,7.381,19977.9,,,,,
2078,2017-10-02 15:24:34,7.782,26178,,,,,
2079,2017-10-02 15:54:34,7.882,19977.9,,,,,
2080,2017-10-02 16:24:34,9.077,46844.8,,,,,
2081,2017-10-02 16:54:34,7.28,14466.8,,,,,
2082,2017-10-02 17:24:34,6.471,9300.1,,,,,
2083,2017-10-02 17:54:34,6.166,3961.1,,,,,
2084,2017-10-02 18:24:34,5.757,473.6,,,,,
2085,2017-10-02 18:54:34,5.655,32.3,,,,,
2086,2017-10-02 19:24:34,5.45,0,,,,,
2087,2017-10-02 19:54:34,5.347,0,,,,,
2088,2017-10-02 20:24:34,5.141,0,,,,,
2089,2017-10-02 20:54:34,5.141,0,,,,,
2090,2017-10-02 21:24:34,4.934,0,,,,,
2091,2017-10-02 21:54:34,4.934,0,,,,,
2092,2017-10-02 22:24:34,4.623,0,,,,,
2093,2017-10-02 22:54:34,4.623,0,,,,,
2094,2017-10-02 23:24:34,5.037,0,,,,,
2095,2017-10-02 23:54:34,5.037,0,,,,,
2096,2017-10-03 00:24:34,5.037,0,,,,,
2097,2017-10-03 00:54:34,4.934,0,,,,,
2098,2017-10-03 01:24:34,4.831,0,,,,,
2099,2017-10-03 01:54:34,4.727,0,,,,,
2100,2017-10-03 02:24:34,4.727,0,,,,,
2101,2017-10-03 02:54:34,4.207,0,,,,,
2102,2017-10-03 03:24:34,4.311,0,,,,,
2103,2017-10-03 03:54:34,4.623,0,,,,,
2104,2017-10-03 04:24:34,4.727,0,,,,,
2105,2017-10-03 04:54:34,4.727,0,,,,,
2106,2017-10-03 05:24:34,4.934,0,,,,,
2107,2017-10-03 05:54:34,5.037,0,,,,,
2108,2017-10-03 06:24:34,4.934,0,,,,,
2109,2017-10-03 06:54:34,5.037,0,,,,,
2110,2017-10-03 07:24:34,5.037,258.3,,,,,
2111,2017-10-03 07:54:34,5.244,1162.5,,,,,
2112,2017-10-03 08:24:34,5.347,2927.8,,,,,
2113,2017-10-03 08:54:34,5.45,5166.7,,,,,
2114,2017-10-03 09:24:34,5.757,6544.5,,,,,
2115,2017-10-03 09:54:34,6.064,8266.7,,,,,
2116,2017-10-03 10:24:34,6.268,13089,,,,,
2117,2017-10-03 10:54:34,6.37,16533.4,,,,,
2118,2017-10-03 11:24:34,7.179,12400.1,,,,,
2119,2017-10-03 11:54:34,6.978,16533.4,,,,,
2120,2017-10-03 12:24:34,6.166,13089,,,,,
2121,2017-10-03 12:54:34,6.37,20666.8,,,,,
2122,2017-10-03 13:24:34,6.471,20666.8,,,,,
2123,2017-10-03 13:54:34,5.962,7577.8,,,,,
2124,2017-10-03 14:24:34,5.962,7577.8,,,,,
2125,2017-10-03 14:54:34,5.962,7233.4,,,,,
2126,2017-10-03 15:24:34,5.757,6544.5,,,,,
2127,2017-10-03 15:54:34,5.757,3961.1,,,,,
2128,2017-10-03 16:24:34,5.244,3961.1,,,,,
2129,2017-10-03 16:54:34,5.141,3444.5,,,,,
2130,2017-10-03 17:24:34,4.831,2066.7,,,,,
2131,2017-10-03 17:54:34,4.311,839.6,,,,,
2132,2017-10-03 18:24:34,4.311,226,,,,,
2133,2017-10-03 18:54:34,4.207,0,,,,,
2134,2017-10-03 19:24:34,4.102,0,,,,,
2135,2017-10-03 19:54:34,3.788,0,,,,,
2136,2017-10-03 20:24:34,3.472,0,,,,,
2137,2017-10-03 20:54:34,3.788,0,,,,,
2138,2017-10-03 21:24:34,3.788,0,,,,,
2139,2017-10-03 21:54:34,3.367,0,,,,,
2140,2017-10-03 22:24:34,3.578,0,,,,,
2141,2017-10-03 22:54:34,3.472,0,,,,,
2142,2017-10-03 23:24:34,3.155,0,,,,,
2143,2017-10-03 23:54:34,2.73,0,,,,,
2144,2017-10-04 00:24:34,2.73,0,,,,,
2145,2017-10-04 00:54:34,3.367,0,,,,,
2146,2017-10-04 01:24:34,3.683,0,,,,,
2147,2017-10-04 01:54:34,3.261,0,,,,,
2148,2017-10-04 02:24:34,3.261,0,,,,,
2149,2017-10-04 02:54:34,2.943,0,,,,,
2150,2017-10-04 03:24:34,2.624,0,,,,,
2151,2017-10-04 03:54:34,2.624,0,,,,,
2152,2017-10-04 04:24:34,2.195,0,,,,,
2153,2017-10-04 04:54:34,2.517,0,,,,,
2154,2017-10-04 05:24:34,2.195,0,,,,,
2155,2017-10-04 05:54:34,1.656,0,,,,,
2156,2017-10-04 06:24:34,1.656,0,,,,,
2157,2017-10-04 06:54:34,0.893,0,,,,,
2158,2017-10-04 07:24:34,0.674,21.5,,,,,
2159,2017-10-04 07:54:34,1.221,279.9,,,,,
2160,2017-10-04 08:24:34,2.41,828.8,,,,,
2161,2017-10-04 08:54:34,2.624,1227.1,,,,,
2162,2017-10-04 09:24:34,2.41,1722.2,,,,,
2163,2017-10-04 09:54:34,2.41,2066.7,,,,,
2164,2017-10-04 10:24:34,2.624,3788.9,,,,,
2165,2017-10-04 10:54:34,2.73,5511.1,,,,,
2166,2017-10-04 11:24:34,2.624,5166.7,,,,,
2167,2017-10-04 11:54:34,2.837,5511.1,,,,,
2168,2017-10-04 12:24:34,2.837,7233.4,,,,,
2169,2017-10-04 12:54:34,2.73,6200,,,,,
2170,2017-10-04 13:24:34,2.624,4133.4,,,,,
2171,2017-10-04 13:54:34,2.837,6200,,,,,
2172,2017-10-04 14:24:34,2.837,6200,,,,,
2173,2017-10-04 14:54:34,2.624,5511.1,,,,,
2174,2017-10-04 15:24:34,2.41,2927.8,,,,,
2175,2017-10-04 15:54:34,2.303,3100,,,,,
2176,2017-10-04 16:24:34,2.517,2066.7,,,,,
2177,2017-10-04 16:54:34,2.517,1636.1,,,,,
2178,2017-10-04 17:24:34,2.303,1550,,,,,
2179,2017-10-04 17:54:34,1.439,430.6,,,,,
2180,2017-10-04 18:24:34,0.893,193.8,,,,,
2181,2017-10-04 18:54:34,1.656,0,,,,,
2182,2017-10-04 19:24:34,1.656,0,,,,,
2183,2017-10-04 19:54:34,1.439,0,,,,,
2184,2017-10-04 20:24:34,1.439,0,,,,,
2185,2017-10-04 20:54:34,1.439,0,,,,,
2186,2017-10-04 21:24:34,1.33,0,,,,,
2187,2017-10-04 21:54:34,0.893,0,,,,,
2188,2017-10-04 22:24:34,0.893,0,,,,,
2189,2017-10-04 22:54:34,0.784,0,,,,,
2190,2017-10-04 23:24:34,1.872,0,,,,,
2191,2017-10-04 23:54:34,1.33,0,,,,,
2192,2017-10-05 00:24:34,0.121,0,,,,,
2193,2017-10-05 00:54:34,2.195,0,,,,,
2194,2017-10-05 01:24:34,1.872,0,,,,,
2195,2017-10-05 01:54:34,1.112,0,,,,,
2196,2017-10-05 02:24:34,-1.341,0,,,,,
2197,2017-10-05 02:54:34,-2.377,0,,,,,
2198,2017-10-05 03:24:34,-0.887,0,,,,,
2199,2017-10-05 03:54:34,-0.213,0,,,,,
2200,2017-10-05 04:24:34,0.121,0,,,,,
2201,2017-10-05 04:54:34,0.232,0,,,,,
2202,2017-10-05 05:24:34,0.232,0,,,,,
2203,2017-10-05 05:54:34,0.453,0,,,,,
2204,2017-10-05 06:24:34,0.232,0,,,,,
2205,2017-10-05 06:54:34,-0.662,0,,,,,
2206,2017-10-05 07:24:34,-1.799,527.4,,,,,
2207,2017-10-05 07:54:34,-1.341,2583.4,,,,,
2208,2017-10-05 08:24:34,0.563,2325,,,,,
2209,2017-10-05 08:54:34,1.112,3616.7,,,,,
2210,2017-10-05 09:24:34,2.624,4994.5,,,,,
2211,2017-10-05 09:54:34,2.517,3961.1,,,,,
2212,2017-10-05 10:24:34,5.347,10333.4,,,,,
2213,2017-10-05 10:54:34,6.877,20666.8,,,,,
2214,2017-10-05 11:24:34,8.779,31689.1,,,,,
2215,2017-10-05 11:54:34,9.176,28933.5,,,,,
2216,2017-10-05 12:24:34,20.615,170845.6,,,,,
2217,2017-10-05 12:54:34,18.236,63378.2,,,,,
2218,2017-10-05 13:24:34,19.948,66133.8,,,,,
2219,2017-10-05 13:54:34,11.722,33066.9,,,,,
2220,2017-10-05 14:24:34,10.846,18600.1,,,,,
2221,2017-10-05 14:54:34,5.757,5338.9,,,,,
2222,2017-10-05 15:24:34,11.916,161.5,,,,,
2223,2017-10-05 15:54:34,18.616,1463.9,,,,,
2224,2017-10-05 16:24:34,18.901,96.9,,,,,
2225,2017-10-05 16:54:34,19.187,344.4,,,,,
2226,2017-10-05 17:24:34,19.758,236.8,,,,,
2227,2017-10-05 17:54:34,19.758,183,,,,,
2228,2017-10-05 18:24:34,19.853,21.5,,,,,
2229,2017-10-05 18:54:34,19.282,0,,,,,
2230,2017-10-05 19:24:34,18.996,0,,,,,
2231,2017-10-05 19:54:34,18.711,0,,,,,
2232,2017-10-05 20:24:34,18.426,0,,,,,
2233,2017-10-05 20:54:34,18.236,0,,,,,
2234,2017-10-05 21:24:34,18.236,0,,,,,
2235,2017-10-05 21:54:34,18.426,0,,,,,
2236,2017-10-05 22:24:34,18.426,0,,,,,
2237,2017-10-05 22:54:34,18.331,0,,,,,
2238,2017-10-05 23:24:34,18.331,0,,,,,
2239,2017-10-05 23:54:34,18.331,0,,,,,
2240,2017-10-06 00:24:34,18.331,0,,,,,
2241,2017-10-06 00:54:34,18.331,0,,,,,
2242,2017-10-06 01:24:34,18.331,0,,,,,
2243,2017-10-06 01:54:34,18.236,0,,,,,
2244,2017-10-06 02:24:34,18.14,0,,,,,
2245,2017-10-06 02:54:34,18.14,0,,,,,
2246,2017-10-06 03:24:34,18.045,0,,,,,
2247,2017-10-06 03:54:34,18.045,0,,,,,
2248,2017-10-06 04:24:34,17.95,0,,,,,
2249,2017-10-06 04:54:34,17.95,0,,,,,
2250,2017-10-06 05:24:34,17.95,0,,,,,
2251,2017-10-06 05:54:34,18.045,0,,,,,
2252,2017-10-06 06:24:34,18.045,0,,,,,
2253,2017-10-06 06:54:34,18.045,0,,,,,
2254,2017-10-06 07:24:34,17.95,0,,,,,
2255,2017-10-06 07:54:34,17.95,10.8,,,,,
2256,2017-10-06 08:24:34,18.045,10.8,,,,,
2257,2017-10-06 08:54:34,18.045,21.5,,,,,
2258,2017-10-06 09:24:34,18.045,32.3,,,,,
2259,2017-10-06 09:54:34,18.045,53.8,,,,,
2260,2017-10-06 10:24:34,18.14,86.1,,,,,
2261,2017-10-06 10:54:34,18.236,118.4,,,,,
2262,2017-10-06 11:24:34,18.236,129.2,,,,,
2263,2017-10-06 11:54:34,18.426,96.9,,,,,
2264,2017-10-06 12:24:34,18.711,107.6,,,,,
2265,2017-10-06 12:27:55,,,,Logged,,,
2266,2017-10-06 12:30:34,,,,,Logged,,
2267,2017-10-06 12:30:58,,,,,Logged,,
2268,2017-10-06 12:31:09,,,,,,Logged,Logged
