date_time,lux
2015-06-12T23:42:00Z,473.6
2015-06-13T00:12:00Z,322.9
2015-06-13T00:42:00Z,322.9
2015-06-13T01:12:00Z,312.2
2015-06-13T01:42:00Z,344.4
2015-06-13T02:12:00Z,505.9
2015-06-13T02:42:00Z,914.9
2015-06-13T03:12:00Z,1377.8
2015-06-13T03:42:00Z,1550
2015-06-13T04:12:00Z,2755.6
2015-06-13T04:42:00Z,6544.5
2015-06-13T05:12:00Z,8266.7
2015-06-13T05:42:00Z,8611.2
2015-06-13T06:12:00Z,13777.9
2015-06-13T06:42:00Z,19977.9
2015-06-13T07:12:00Z,49600.3
2015-06-13T07:42:00Z,49600.3
2015-06-13T08:12:00Z,33066.9
2015-06-13T08:42:00Z,57867
2015-06-13T09:12:00Z,27555.7
2015-06-13T09:42:00Z,26178
2015-06-13T10:12:00Z,38578
2015-06-13T10:42:00Z,26178
2015-06-13T11:12:00Z,28933.5
2015-06-13T11:42:00Z,24800.2
2015-06-13T12:12:00Z,31689.1
2015-06-13T12:42:00Z,31689.1
2015-06-13T13:12:00Z,37200.2
2015-06-13T13:42:00Z,71644.9
2015-06-13T14:12:00Z,57867
2015-06-13T14:42:00Z,49600.3
2015-06-13T15:12:00Z,24800.2
2015-06-13T15:42:00Z,28933.5
2015-06-13T16:12:00Z,30311.3
2015-06-13T16:42:00Z,42711.4
2015-06-13T17:12:00Z,23422.4
2015-06-13T17:42:00Z,28933.5
2015-06-13T18:12:00Z,22044.6
2015-06-13T18:42:00Z,13777.9
2015-06-13T19:12:00Z,12400.1
2015-06-13T19:42:00Z,12400.1
2015-06-13T20:12:00Z,7577.8
2015-06-13T20:42:00Z,5166.7
2015-06-13T21:12:00Z,4822.3
2015-06-13T21:42:00Z,3444.5
2015-06-13T22:12:00Z,2325
2015-06-13T22:42:00Z,1463.9
2015-06-13T23:12:00Z,645.8
2015-06-13T23:42:00Z,452.1
2015-06-14T00:12:00Z,355.2
2015-06-14T00:42:00Z,204.5
2015-06-14T01:12:00Z,290.6
2015-06-14T01:42:00Z,355.2
2015-06-14T02:12:00Z,430.6
2015-06-14T02:42:00Z,731.9
2015-06-14T03:12:00Z,1324
2015-06-14T03:42:00Z,2066.7
2015-06-14T04:12:00Z,3272.2
2015-06-14T04:42:00Z,7233.4
2015-06-14T05:12:00Z,8266.7
2015-06-14T05:42:00Z,15155.7
2015-06-14T06:12:00Z,20666.8
2015-06-14T06:42:00Z,24800.2
2015-06-14T07:12:00Z,35822.5
2015-06-14T07:42:00Z,71644.9
2015-06-14T08:12:00Z,49600.3
2015-06-14T08:42:00Z,60622.6
2015-06-14T09:12:00Z,66133.8
2015-06-14T09:42:00Z,74400.5
2015-06-14T10:12:00Z,63378.2
2015-06-14T10:42:00Z,93689.5
2015-06-14T11:12:00Z,176356.7
2015-06-14T11:42:00Z,143289.8
2015-06-14T12:12:00Z,209423.6
2015-06-14T12:42:00Z,165334.4
2015-06-14T13:12:00Z,68889.3
2015-06-14T13:42:00Z,49600.3
2015-06-14T14:12:00Z,37200.2
2015-06-14T14:42:00Z,20666.8
2015-06-14T15:12:00Z,12400.1
2015-06-14T15:42:00Z,14466.8
2015-06-14T16:12:00Z,16533.4
2015-06-14T16:42:00Z,11022.3
2015-06-14T17:12:00Z,12400.1
2015-06-14T17:42:00Z,17222.3
2015-06-14T18:12:00Z,24800.2
2015-06-14T18:42:00Z,18600.1
2015-06-14T19:12:00Z,27555.7
2015-06-14T19:42:00Z,17911.2
2015-06-14T20:12:00Z,12400.1
2015-06-14T20:42:00Z,9644.5
2015-06-14T21:12:00Z,6544.5
2015-06-14T21:42:00Z,5166.7
2015-06-14T22:12:00Z,4133.4
2015-06-14T22:42:00Z,3444.5
2015-06-14T23:12:00Z,2755.6
2015-06-14T23:42:00Z,1377.8
2015-06-15T00:12:00Z,624.3
2015-06-15T00:42:00Z,473.6
2015-06-15T01:12:00Z,495.1
2015-06-15T01:42:00Z,570.5
2015-06-15T02:12:00Z,742.7
2015-06-15T02:42:00Z,1248.6
2015-06-15T03:12:00Z,2927.8
2015-06-15T03:42:00Z,3961.1
2015-06-15T04:12:00Z,4994.5
2015-06-15T04:42:00Z,5166.7
2015-06-15T05:12:00Z,5511.1
2015-06-15T05:42:00Z,6544.5
2015-06-15T06:12:00Z,8266.7
2015-06-15T06:42:00Z,8266.7
2015-06-15T07:12:00Z,42711.4
2015-06-15T07:42:00Z,30311.3
2015-06-15T08:12:00Z,71644.9
2015-06-15T08:42:00Z,121245.2
2015-06-15T09:12:00Z,137778.7
2015-06-15T09:42:00Z,154312.1
2015-06-15T10:12:00Z,170845.6
2015-06-15T10:42:00Z,176356.7
2015-06-15T11:12:00Z,187379
2015-06-15T11:42:00Z,154312.1
2015-06-15T12:12:00Z,231468.2
2015-06-15T12:42:00Z,121245.2
2015-06-15T13:12:00Z,79911.6
2015-06-15T13:42:00Z,198401.3
2015-06-15T14:12:00Z,126756.4
2015-06-15T14:42:00Z,126756.4
2015-06-15T15:12:00Z,99200.7
2015-06-15T15:42:00Z,68889.3
2015-06-15T16:12:00Z,66133.8
2015-06-15T16:42:00Z,34444.7
2015-06-15T17:12:00Z,24800.2
2015-06-15T17:42:00Z,23422.4
2015-06-15T18:12:00Z,22044.6
2015-06-15T18:42:00Z,13777.9
2015-06-15T19:12:00Z,11711.2
2015-06-15T19:42:00Z,10677.8
2015-06-15T20:12:00Z,11711.2
2015-06-15T20:42:00Z,8611.2
2015-06-15T21:12:00Z,8266.7
2015-06-15T21:42:00Z,5166.7
2015-06-15T22:12:00Z,4305.6
2015-06-15T22:42:00Z,2669.5
2015-06-15T23:12:00Z,1636.1
2015-06-15T23:42:00Z,742.7
2015-06-16T00:12:00Z,409
2015-06-16T00:42:00Z,312.2
2015-06-16T01:12:00Z,279.9
2015-06-16T01:42:00Z,290.6
2015-06-16T02:12:00Z,430.6
2015-06-16T02:42:00Z,1227.1
2015-06-16T03:12:00Z,2325
2015-06-16T03:42:00Z,4477.8
2015-06-16T04:12:00Z,6544.5
2015-06-16T04:42:00Z,9644.5
2015-06-16T05:12:00Z,17911.2
2015-06-16T05:42:00Z,14466.8
2015-06-16T06:12:00Z,10333.4
2015-06-16T06:42:00Z,12400.1
2015-06-16T07:12:00Z,16533.4
2015-06-16T07:42:00Z,16533.4
2015-06-16T08:12:00Z,9644.5
2015-06-16T08:42:00Z,19977.9
2015-06-16T09:12:00Z,24800.2
2015-06-16T09:42:00Z,37200.2
2015-06-16T10:12:00Z,82667.2
2015-06-16T10:42:00Z,38578
2015-06-16T11:12:00Z,34444.7
2015-06-16T11:42:00Z,24800.2
2015-06-16T12:12:00Z,77156.1
2015-06-16T12:42:00Z,85422.8
2015-06-16T13:12:00Z,52355.9
2015-06-16T13:42:00Z,60622.6
2015-06-16T14:12:00Z,34444.7
2015-06-16T14:42:00Z,49600.3
2015-06-16T15:12:00Z,55111.5
2015-06-16T15:42:00Z,99200.7
2015-06-16T16:12:00Z,68889.3
2015-06-16T16:42:00Z,34444.7
2015-06-16T17:12:00Z,30311.3
2015-06-16T17:42:00Z,15155.7
2015-06-16T18:12:00Z,30311.3
2015-06-16T18:42:00Z,30311.3
2015-06-16T19:12:00Z,16533.4
2015-06-16T19:42:00Z,13089
2015-06-16T20:12:00Z,19289
2015-06-16T20:42:00Z,17222.3
2015-06-16T21:12:00Z,7577.8
2015-06-16T21:42:00Z,4822.3
2015-06-16T22:12:00Z,2325
2015-06-16T22:42:00Z,1550
2015-06-16T23:12:00Z,1894.5
2015-06-16T23:42:00Z,882.6
2015-06-17T00:12:00Z,688.9
2015-06-17T00:42:00Z,312.2
2015-06-17T01:12:00Z,226
2015-06-17T01:42:00Z,279.9
2015-06-17T02:12:00Z,473.6
2015-06-17T02:42:00Z,764.2
2015-06-17T03:12:00Z,1108.7
2015-06-17T03:42:00Z,1550
2015-06-17T04:12:00Z,3788.9
2015-06-17T04:42:00Z,6544.5
2015-06-17T05:12:00Z,4994.5
2015-06-17T05:42:00Z,8611.2
2015-06-17T06:12:00Z,5338.9
2015-06-17T06:42:00Z,9644.5
2015-06-17T07:12:00Z,33066.9
2015-06-17T07:42:00Z,24800.2
2015-06-17T08:12:00Z,34444.7
2015-06-17T08:42:00Z,46844.8
2015-06-17T09:12:00Z,55111.5
2015-06-17T09:42:00Z,63378.2
2015-06-17T10:12:00Z,52355.9
2015-06-17T10:42:00Z,34444.7
2015-06-17T11:12:00Z,41333.6
2015-06-17T11:42:00Z,49600.3
2015-06-17T12:12:00Z,49600.3
2015-06-17T12:42:00Z,49600.3
2015-06-17T13:12:00Z,57867
2015-06-17T13:42:00Z,44089.2
2015-06-17T14:12:00Z,38578
2015-06-17T14:42:00Z,41333.6
2015-06-17T15:12:00Z,35822.5
2015-06-17T15:42:00Z,55111.5
2015-06-17T16:12:00Z,28933.5
2015-06-17T16:42:00Z,42711.4
2015-06-17T17:12:00Z,30311.3
2015-06-17T17:42:00Z,14466.8
2015-06-17T18:12:00Z,22044.6
2015-06-17T18:42:00Z,30311.3
2015-06-17T19:12:00Z,22044.6
2015-06-17T19:42:00Z,10677.8
2015-06-17T20:12:00Z,5166.7
2015-06-17T20:42:00Z,2583.4
2015-06-17T21:12:00Z,2066.7
2015-06-17T21:42:00Z,2238.9
2015-06-17T22:12:00Z,2325
2015-06-17T22:42:00Z,1237.9
2015-06-17T23:12:00Z,914.9
2015-06-17T23:42:00Z,624.3
2015-06-18T00:12:00Z,312.2
2015-06-18T00:42:00Z,301.4
2015-06-18T01:12:00Z,258.3
2015-06-18T01:42:00Z,312.2
2015-06-18T02:12:00Z,387.5
2015-06-18T02:42:00Z,452.1
2015-06-18T03:12:00Z,742.7
2015-06-18T03:42:00Z,1808.3
2015-06-18T04:12:00Z,1894.5
2015-06-18T04:42:00Z,2152.8
2015-06-18T05:12:00Z,4133.4
2015-06-18T05:42:00Z,3788.9
2015-06-18T06:12:00Z,5511.1
2015-06-18T06:42:00Z,10677.8
2015-06-18T07:12:00Z,8266.7
2015-06-18T07:42:00Z,8266.7
2015-06-18T08:12:00Z,8611.2
2015-06-18T08:42:00Z,9644.5
2015-06-18T09:12:00Z,21355.7
2015-06-18T09:42:00Z,15844.5
2015-06-18T10:12:00Z,19977.9
2015-06-18T10:42:00Z,27555.7
2015-06-18T11:12:00Z,27555.7
2015-06-18T11:42:00Z,30311.3
2015-06-18T12:12:00Z,27555.7
2015-06-18T12:42:00Z,38578
2015-06-18T13:12:00Z,46844.8
2015-06-18T13:42:00Z,27555.7
2015-06-18T14:12:00Z,37200.2
2015-06-18T14:42:00Z,46844.8
2015-06-18T15:12:00Z,27555.7
2015-06-18T15:42:00Z,18600.1
2015-06-18T16:12:00Z,44089.2
2015-06-18T16:42:00Z,35822.5
2015-06-18T17:12:00Z,20666.8
2015-06-18T17:42:00Z,22044.6
2015-06-18T18:12:00Z,5166.7
2015-06-18T18:42:00Z,8611.2
2015-06-18T19:12:00Z,11711.2
2015-06-18T19:42:00Z,7577.8
2015-06-18T20:12:00Z,7577.8
2015-06-18T20:42:00Z,5511.1
2015-06-18T21:12:00Z,5338.9
2015-06-18T21:42:00Z,2238.9
2015-06-18T22:12:00Z,1808.3
2015-06-18T22:42:00Z,1722.2
2015-06-18T23:12:00Z,861.1
2015-06-18T23:42:00Z,462.9
2015-06-19T00:12:00Z,236.8
2015-06-19T00:42:00Z,161.5
2015-06-19T01:12:00Z,139.9
2015-06-19T01:42:00Z,215.3
2015-06-19T02:12:00Z,247.6
2015-06-19T02:42:00Z,366
2015-06-19T03:12:00Z,624.3
2015-06-19T03:42:00Z,828.8
2015-06-19T04:12:00Z,1302.4
2015-06-19T04:42:00Z,1636.1
2015-06-19T05:12:00Z,3272.2
2015-06-19T05:42:00Z,5166.7
2015-06-19T06:12:00Z,6200
2015-06-19T06:42:00Z,10677.8
2015-06-19T07:12:00Z,13777.9
2015-06-19T07:42:00Z,14466.8
2015-06-19T08:12:00Z,39955.8
2015-06-19T08:42:00Z,52355.9
2015-06-19T09:12:00Z,110223
2015-06-19T09:42:00Z,104711.8
2015-06-19T10:12:00Z,77156.1
2015-06-19T10:42:00Z,198401.3
2015-06-19T11:12:00Z,55111.5
2015-06-19T11:42:00Z,33066.9
2015-06-19T12:12:00Z,187379
2015-06-19T12:42:00Z,198401.3
2015-06-19T13:12:00Z,209423.6
2015-06-19T13:42:00Z,209423.6
2015-06-19T14:12:00Z,198401.3
2015-06-19T14:42:00Z,79911.6
2015-06-19T15:12:00Z,82667.2
2015-06-19T15:42:00Z,71644.9
2015-06-19T16:12:00Z,52355.9
2015-06-19T16:42:00Z,42711.4
2015-06-19T17:12:00Z,18600.1
2015-06-19T17:42:00Z,15155.7
2015-06-19T18:12:00Z,5338.9
2015-06-19T18:42:00Z,5166.7
2015-06-19T19:12:00Z,10677.8
2015-06-19T19:42:00Z,10333.4
2015-06-19T20:12:00Z,9300.1
2015-06-19T20:42:00Z,10333.4
2015-06-19T21:12:00Z,5166.7
2015-06-19T21:42:00Z,5166.7
2015-06-19T22:12:00Z,4477.8
2015-06-19T22:42:00Z,3788.9
2015-06-19T23:12:00Z,2583.4
2015-06-19T23:42:00Z,1722.2
2015-06-20T00:12:00Z,839.6
2015-06-20T00:42:00Z,602.8
2015-06-20T01:12:00Z,570.5
2015-06-20T01:42:00Z,721.2
2015-06-20T02:12:00Z,850.4
2015-06-20T02:42:00Z,1162.5
2015-06-20T03:12:00Z,2497.2
2015-06-20T03:42:00Z,3272.2
2015-06-20T04:12:00Z,4650
2015-06-20T04:42:00Z,8266.7
2015-06-20T05:12:00Z,13089
2015-06-20T05:42:00Z,15844.5
2015-06-20T06:12:00Z,16533.4
2015-06-20T06:42:00Z,20666.8
2015-06-20T07:12:00Z,38578
2015-06-20T07:42:00Z,79911.6
2015-06-20T08:12:00Z,55111.5
2015-06-20T08:42:00Z,63378.2
2015-06-20T09:12:00Z,143289.8
2015-06-20T09:42:00Z,115734.1
2015-06-20T10:12:00Z,121245.2
2015-06-20T10:42:00Z,132267.5
2015-06-20T11:12:00Z,165334.4
2015-06-20T11:42:00Z,126756.4
2015-06-20T12:12:00Z,82667.2
2015-06-20T12:42:00Z,63378.2
2015-06-20T13:12:00Z,209423.6
2015-06-20T13:42:00Z,209423.6
2015-06-20T14:12:00Z,176356.7
2015-06-20T14:42:00Z,77156.1
2015-06-20T15:12:00Z,35822.5
2015-06-20T15:42:00Z,24800.2
2015-06-20T16:12:00Z,27555.7
2015-06-20T16:42:00Z,24800.2
2015-06-20T17:12:00Z,33066.9
2015-06-20T17:42:00Z,22044.6
2015-06-20T18:12:00Z,24800.2
2015-06-20T18:42:00Z,10677.8
2015-06-20T19:12:00Z,10677.8
2015-06-20T19:42:00Z,8266.7
2015-06-20T20:12:00Z,10333.4
2015-06-20T20:42:00Z,8611.2
2015-06-20T21:12:00Z,5166.7
2015-06-20T21:42:00Z,5166.7
2015-06-20T22:12:00Z,2927.8
2015-06-20T22:42:00Z,2583.4
2015-06-20T23:12:00Z,1162.5
2015-06-20T23:42:00Z,516.7
2015-06-21T00:12:00Z,312.2
2015-06-21T00:42:00Z,172.2
2015-06-21T01:12:00Z,172.2
2015-06-21T01:42:00Z,236.8
2015-06-21T02:12:00Z,312.2
2015-06-21T02:42:00Z,462.9
2015-06-21T03:12:00Z,613.5
2015-06-21T03:42:00Z,1377.8
2015-06-21T04:12:00Z,2238.9
2015-06-21T04:42:00Z,3961.1
2015-06-21T05:12:00Z,6544.5
2015-06-21T05:42:00Z,7577.8
2015-06-21T06:12:00Z,8611.2
2015-06-21T06:42:00Z,13777.9
2015-06-21T07:12:00Z,13089
2015-06-21T07:42:00Z,10333.4
2015-06-21T08:12:00Z,18600.1
2015-06-21T08:42:00Z,22044.6
2015-06-21T09:12:00Z,35822.5
2015-06-21T09:42:00Z,27555.7
2015-06-21T10:12:00Z,37200.2
2015-06-21T10:42:00Z,34444.7
2015-06-21T11:12:00Z,55111.5
2015-06-21T11:42:00Z,275557.4
2015-06-21T12:12:00Z,209423.6
2015-06-21T12:42:00Z,209423.6
2015-06-21T13:12:00Z,198401.3
2015-06-21T13:42:00Z,176356.7
2015-06-21T14:12:00Z,170845.6
2015-06-21T14:42:00Z,137778.7
2015-06-21T15:12:00Z,110223
2015-06-21T15:42:00Z,93689.5
2015-06-21T16:12:00Z,30311.3
2015-06-21T16:42:00Z,37200.2
2015-06-21T17:12:00Z,27555.7
2015-06-21T17:42:00Z,17222.3
2015-06-21T18:12:00Z,16533.4
2015-06-21T18:42:00Z,11711.2
2015-06-21T19:12:00Z,11022.3
2015-06-21T19:42:00Z,10333.4
2015-06-21T20:12:00Z,10333.4
2015-06-21T20:42:00Z,8611.2
2015-06-21T21:12:00Z,11711.2
2015-06-21T21:42:00Z,5166.7
2015-06-21T22:12:00Z,3961.1
2015-06-21T22:42:00Z,2411.1
2015-06-21T23:12:00Z,2238.9
2015-06-21T23:42:00Z,958
2015-06-22T00:12:00Z,688.9
2015-06-22T00:42:00Z,290.6
2015-06-22T01:12:00Z,226
2015-06-22T01:42:00Z,258.3
2015-06-22T02:12:00Z,409
2015-06-22T02:42:00Z,527.4
2015-06-22T03:12:00Z,1377.8
2015-06-22T03:42:00Z,2583.4
2015-06-22T04:12:00Z,3100
2015-06-22T04:42:00Z,3616.7
2015-06-22T05:12:00Z,5166.7
2015-06-22T05:42:00Z,6200
2015-06-22T06:12:00Z,10677.8
2015-06-22T06:42:00Z,13089
2015-06-22T07:12:00Z,23422.4
2015-06-22T07:42:00Z,26178
2015-06-22T08:12:00Z,34444.7
2015-06-22T08:42:00Z,38578
2015-06-22T09:12:00Z,49600.3
2015-06-22T09:42:00Z,93689.5
2015-06-22T10:12:00Z,68889.3
2015-06-22T10:42:00Z,57867
2015-06-22T11:12:00Z,60622.6
2015-06-22T11:42:00Z,74400.5
2015-06-22T12:12:00Z,77156.1
2015-06-22T12:42:00Z,104711.8
2015-06-22T13:12:00Z,231468.2
2015-06-22T13:42:00Z,77156.1
2015-06-22T14:12:00Z,82667.2
2015-06-22T14:42:00Z,63378.2
2015-06-22T15:12:00Z,137778.7
2015-06-22T15:42:00Z,52355.9
2015-06-22T16:12:00Z,63378.2
2015-06-22T16:42:00Z,44089.2
2015-06-22T17:12:00Z,55111.5
2015-06-22T17:42:00Z,31689.1
2015-06-22T18:12:00Z,19289
2015-06-22T18:42:00Z,22044.6
2015-06-22T19:12:00Z,21355.7
2015-06-22T19:42:00Z,19289
2015-06-22T20:12:00Z,12400.1
2015-06-22T20:42:00Z,10677.8
2015-06-22T21:12:00Z,7233.4
2015-06-22T21:42:00Z,5338.9
2015-06-22T22:12:00Z,4133.4
2015-06-22T22:42:00Z,2497.2
2015-06-22T23:12:00Z,1291.7
2015-06-22T23:42:00Z,1065.6
2015-06-23T00:12:00Z,721.2
2015-06-23T00:42:00Z,721.2
2015-06-23T01:12:00Z,538.2
2015-06-23T01:42:00Z,473.6
2015-06-23T02:12:00Z,452.1
2015-06-23T02:42:00Z,828.8
2015-06-23T03:12:00Z,1636.1
2015-06-23T03:42:00Z,2152.8
2015-06-23T04:12:00Z,3961.1
2015-06-23T04:42:00Z,5511.1
2015-06-23T05:12:00Z,6544.5
2015-06-23T05:42:00Z,9644.5
2015-06-23T06:12:00Z,16533.4
2015-06-23T06:42:00Z,41333.6
2015-06-23T07:12:00Z,30311.3
2015-06-23T07:42:00Z,79911.6
2015-06-23T08:12:00Z,143289.8
2015-06-23T08:42:00Z,79911.6
2015-06-23T09:12:00Z,176356.7
2015-06-23T09:42:00Z,198401.3
2015-06-23T10:12:00Z,187379
2015-06-23T10:42:00Z,198401.3
2015-06-23T11:12:00Z,198401.3
2015-06-23T11:42:00Z,209423.6
2015-06-23T12:12:00Z,220445.9
2015-06-23T12:42:00Z,209423.6
2015-06-23T13:12:00Z,143289.8
2015-06-23T13:42:00Z,231468.2
2015-06-23T14:12:00Z,68889.3
2015-06-23T14:42:00Z,165334.4
2015-06-23T15:12:00Z,137778.7
2015-06-23T15:42:00Z,52355.9
2015-06-23T16:12:00Z,46844.8
2015-06-23T16:42:00Z,38578
2015-06-23T17:12:00Z,46844.8
2015-06-23T17:42:00Z,26178
2015-06-23T18:12:00Z,26178
2015-06-23T18:42:00Z,12400.1
2015-06-23T19:12:00Z,14466.8
2015-06-23T19:42:00Z,17911.2
2015-06-23T20:12:00Z,12400.1
2015-06-23T20:42:00Z,10333.4
2015-06-23T21:12:00Z,7577.8
2015-06-23T21:42:00Z,6200
2015-06-23T22:12:00Z,4994.5
2015-06-23T22:42:00Z,3788.9
2015-06-23T23:12:00Z,2669.5
2015-06-23T23:42:00Z,1894.5
2015-06-24T00:12:00Z,861.1
2015-06-24T00:42:00Z,667.4
2015-06-24T01:12:00Z,581.3
2015-06-24T01:42:00Z,549
2015-06-24T02:12:00Z,753.5
2015-06-24T02:42:00Z,1130.2
2015-06-24T03:12:00Z,2152.8
2015-06-24T03:42:00Z,2066.7
2015-06-24T04:12:00Z,1808.3
2015-06-24T04:42:00Z,4305.6
2015-06-24T05:12:00Z,5338.9
2015-06-24T05:42:00Z,10677.8
2015-06-24T06:12:00Z,9300.1
2015-06-24T06:42:00Z,10677.8
2015-06-24T07:12:00Z,12400.1
2015-06-24T07:42:00Z,12400.1
2015-06-24T08:12:00Z,13089
2015-06-24T08:42:00Z,19289
2015-06-24T09:12:00Z,33066.9
2015-06-24T09:42:00Z,77156.1
2015-06-24T10:12:00Z,176356.7
2015-06-24T10:42:00Z,187379
2015-06-24T11:12:00Z,198401.3
2015-06-24T11:42:00Z,209423.6
2015-06-24T12:12:00Z,198401.3
2015-06-24T12:42:00Z,209423.6
2015-06-24T13:12:00Z,209423.6
2015-06-24T13:42:00Z,187379
2015-06-24T14:12:00Z,170845.6
2015-06-24T14:42:00Z,121245.2
2015-06-24T15:12:00Z,126756.4
2015-06-24T15:42:00Z,71644.9
2015-06-24T16:12:00Z,33066.9
2015-06-24T16:42:00Z,38578
2015-06-24T17:12:00Z,12400.1
2015-06-24T17:42:00Z,20666.8
2015-06-24T18:12:00Z,12400.1
2015-06-24T18:42:00Z,10333.4
2015-06-24T19:12:00Z,9644.5
2015-06-24T19:42:00Z,9300.1
2015-06-24T20:12:00Z,6544.5
2015-06-24T20:42:00Z,5166.7
2015-06-24T21:12:00Z,4822.3
2015-06-24T21:42:00Z,4994.5
2015-06-24T22:12:00Z,2927.8
2015-06-24T22:42:00Z,3444.5
2015-06-24T23:12:00Z,2755.6
2015-06-24T23:42:00Z,1980.6
2015-06-25T00:12:00Z,861.1
2015-06-25T00:42:00Z,667.4
2015-06-25T01:12:00Z,613.5
2015-06-25T01:42:00Z,678.1
2015-06-25T02:12:00Z,861.1
2015-06-25T02:42:00Z,1194.8
2015-06-25T03:12:00Z,2927.8
2015-06-25T03:42:00Z,4994.5
2015-06-25T04:12:00Z,5511.1
2015-06-25T04:42:00Z,6200
2015-06-25T05:12:00Z,11022.3
2015-06-25T05:42:00Z,14466.8
2015-06-25T06:12:00Z,12400.1
2015-06-25T06:42:00Z,28933.5
2015-06-25T07:12:00Z,68889.3
2015-06-25T07:42:00Z,93689.5
2015-06-25T08:12:00Z,110223
2015-06-25T08:42:00Z,137778.7
2015-06-25T09:12:00Z,159823.3
2015-06-25T09:42:00Z,176356.7
2015-06-25T10:12:00Z,187379
2015-06-25T10:42:00Z,198401.3
2015-06-25T11:12:00Z,198401.3
2015-06-25T11:42:00Z,198401.3
2015-06-25T12:12:00Z,209423.6
2015-06-25T12:42:00Z,198401.3
2015-06-25T13:12:00Z,198401.3
2015-06-25T13:42:00Z,176356.7
2015-06-25T14:12:00Z,176356.7
2015-06-25T14:42:00Z,165334.4
2015-06-25T15:12:00Z,99200.7
2015-06-25T15:42:00Z,85422.8
2015-06-25T16:12:00Z,28933.5
2015-06-25T16:42:00Z,28933.5
2015-06-25T17:12:00Z,18600.1
2015-06-25T17:42:00Z,16533.4
2015-06-25T18:12:00Z,11711.2
2015-06-25T18:42:00Z,10333.4
2015-06-25T19:12:00Z,11711.2
2015-06-25T19:42:00Z,11711.2
2015-06-25T20:12:00Z,8611.2
2015-06-25T20:42:00Z,10333.4
2015-06-25T21:12:00Z,9300.1
2015-06-25T21:42:00Z,7577.8
2015-06-25T22:12:00Z,5338.9
2015-06-25T22:42:00Z,3616.7
2015-06-25T23:12:00Z,2669.5
2015-06-25T23:42:00Z,1722.2
2015-06-26T00:12:00Z,850.4
2015-06-26T00:42:00Z,635.1
2015-06-26T01:12:00Z,667.4
2015-06-26T01:42:00Z,645.8
2015-06-26T02:12:00Z,839.6
2015-06-26T02:42:00Z,1076.4
2015-06-26T03:12:00Z,2755.6
2015-06-26T03:42:00Z,4822.3
2015-06-26T04:12:00Z,4133.4
2015-06-26T04:42:00Z,5166.7
2015-06-26T05:12:00Z,5511.1
2015-06-26T05:42:00Z,7577.8
2015-06-26T06:12:00Z,12400.1
2015-06-26T06:42:00Z,49600.3
2015-06-26T07:12:00Z,74400.5
2015-06-26T07:42:00Z,99200.7
2015-06-26T08:12:00Z,57867
2015-06-26T08:42:00Z,143289.8
2015-06-26T09:12:00Z,176356.7
2015-06-26T09:42:00Z,176356.7
2015-06-26T10:12:00Z,198401.3
2015-06-26T10:42:00Z,176356.7
2015-06-26T11:12:00Z,187379
2015-06-26T11:42:00Z,176356.7
2015-06-26T12:12:00Z,187379
2015-06-26T12:42:00Z,126756.4
2015-06-26T13:12:00Z,99200.7
2015-06-26T13:42:00Z,132267.5
2015-06-26T14:12:00Z,154312.1
2015-06-26T14:42:00Z,82667.2
2015-06-26T15:12:00Z,34444.7
2015-06-26T15:42:00Z,33066.9
2015-06-26T16:12:00Z,16533.4
2015-06-26T16:42:00Z,28933.5
2015-06-26T17:12:00Z,37200.2
2015-06-26T17:42:00Z,57867
2015-06-26T18:12:00Z,18600.1
2015-06-26T18:42:00Z,10333.4
2015-06-26T19:12:00Z,11711.2
2015-06-26T19:42:00Z,8266.7
2015-06-26T20:12:00Z,10333.4
2015-06-26T20:42:00Z,10333.4
2015-06-26T21:12:00Z,7233.4
2015-06-26T21:42:00Z,6200
2015-06-26T22:12:00Z,7233.4
2015-06-26T22:42:00Z,5511.1
2015-06-26T23:12:00Z,4822.3
2015-06-26T23:42:00Z,2927.8
2015-06-27T00:12:00Z,1302.4
2015-06-27T00:42:00Z,936.5
2015-06-27T01:12:00Z,871.9
2015-06-27T01:42:00Z,1162.5
2015-06-27T02:12:00Z,2325
2015-06-27T02:42:00Z,2325
2015-06-27T03:12:00Z,3444.5
2015-06-27T03:42:00Z,6200
2015-06-27T04:12:00Z,4822.3
2015-06-27T04:42:00Z,7233.4
2015-06-27T05:12:00Z,9300.1
2015-06-27T05:42:00Z,14466.8
2015-06-27T06:12:00Z,18600.1
2015-06-27T06:42:00Z,28933.5
2015-06-27T07:12:00Z,57867
2015-06-27T07:42:00Z,26178
2015-06-27T08:12:00Z,121245.2
2015-06-27T08:42:00Z,137778.7
2015-06-27T09:12:00Z,148801
2015-06-27T09:42:00Z,187379
2015-06-27T10:12:00Z,63378.2
2015-06-27T10:42:00Z,68889.3
2015-06-27T11:12:00Z,42711.4
2015-06-27T11:42:00Z,55111.5
2015-06-27T12:12:00Z,115734.1
2015-06-27T12:42:00Z,104711.8
2015-06-27T13:12:00Z,82667.2
2015-06-27T13:42:00Z,44089.2
2015-06-27T14:12:00Z,35822.5
2015-06-27T14:42:00Z,24800.2
2015-06-27T15:12:00Z,24800.2
2015-06-27T15:42:00Z,38578
2015-06-27T16:12:00Z,26178
2015-06-27T16:42:00Z,34444.7
2015-06-27T17:12:00Z,33066.9
2015-06-27T17:42:00Z,41333.6
2015-06-27T18:12:00Z,26178
2015-06-27T18:42:00Z,15844.5
