date_time,lux
2017-09-19T12:24:34Z,115734.1
2017-09-19T12:54:34Z,132267.5
2017-09-19T13:24:34Z,46844.8
2017-09-19T13:54:34Z,132267.5
2017-09-19T14:24:34Z,26178
2017-09-19T14:54:34Z,20666.8
2017-09-19T15:24:34Z,16533.4
2017-09-19T15:54:34Z,7577.8
2017-09-19T16:24:34Z,27555.7
2017-09-19T16:54:34Z,21355.7
2017-09-19T17:24:34Z,10333.4
2017-09-19T17:54:34Z,13089
2017-09-19T18:24:34Z,4650
2017-09-19T18:54:34Z,602.8
2017-09-19T19:24:34Z,301.4
2017-09-19T19:54:34Z,0
2017-09-19T20:24:34Z,0
2017-09-19T20:54:34Z,0
2017-09-19T21:24:34Z,0
2017-09-19T21:54:34Z,0
2017-09-19T22:24:34Z,0
2017-09-19T22:54:34Z,0
2017-09-19T23:24:34Z,0
2017-09-19T23:54:34Z,0
2017-09-20T00:24:34Z,0
2017-09-20T00:54:34Z,0
2017-09-20T01:24:34Z,0
2017-09-20T01:54:34Z,0
2017-09-20T02:24:34Z,0
2017-09-20T02:54:34Z,0
2017-09-20T03:24:34Z,0
2017-09-20T03:54:34Z,0
2017-09-20T04:24:34Z,0
2017-09-20T04:54:34Z,0
2017-09-20T05:24:34Z,0
2017-09-20T05:54:34Z,0
2017-09-20T06:24:34Z,21.5
2017-09-20T06:54:34Z,183
2017-09-20T07:24:34Z,710.4
2017-09-20T07:54:34Z,1001
2017-09-20T08:24:34Z,1054.9
2017-09-20T08:54:34Z,4133.4
2017-09-20T09:24:34Z,11711.2
2017-09-20T09:54:34Z,7233.4
2017-09-20T10:24:34Z,23422.4
2017-09-20T10:54:34Z,7577.8
2017-09-20T11:24:34Z,7577.8
2017-09-20T11:54:34Z,3788.9
2017-09-20T12:24:34Z,22044.6
2017-09-20T12:54:34Z,7233.4
2017-09-20T13:24:34Z,7577.8
2017-09-20T13:54:34Z,9644.5
2017-09-20T14:24:34Z,14466.8
2017-09-20T14:54:34Z,26178
2017-09-20T15:24:34Z,11711.2
2017-09-20T15:54:34Z,16533.4
2017-09-20T16:24:34Z,16533.4
2017-09-20T16:54:34Z,11022.3
2017-09-20T17:24:34Z,88178.4
2017-09-20T17:54:34Z,6544.5
2017-09-20T18:24:34Z,5511.1
2017-09-20T18:54:34Z,1894.5
2017-09-20T19:24:34Z,624.3
2017-09-20T19:54:34Z,0
2017-09-20T20:24:34Z,0
2017-09-20T20:54:34Z,0
2017-09-20T21:24:34Z,0
2017-09-20T21:54:34Z,0
2017-09-20T22:24:34Z,0
2017-09-20T22:54:34Z,0
2017-09-20T23:24:34Z,0
2017-09-20T23:54:34Z,0
2017-09-21T00:24:34Z,0
2017-09-21T00:54:34Z,0
2017-09-21T01:24:34Z,0
2017-09-21T01:54:34Z,0
2017-09-21T02:24:34Z,0
2017-09-21T02:54:34Z,0
2017-09-21T03:24:34Z,0
2017-09-21T03:54:34Z,0
2017-09-21T04:24:34Z,0
2017-09-21T04:54:34Z,0
2017-09-21T05:24:34Z,0
2017-09-21T05:54:34Z,0
2017-09-21T06:24:34Z,64.6
2017-09-21T06:54:34Z,990.3
2017-09-21T07:24:34Z,3100
2017-09-21T07:54:34Z,4305.6
2017-09-21T08:24:34Z,7233.4
2017-09-21T08:54:34Z,9300.1
2017-09-21T09:24:34Z,15155.7
2017-09-21T09:54:34Z,20666.8
2017-09-21T10:24:34Z,35822.5
2017-09-21T10:54:34Z,57867
2017-09-21T11:24:34Z,79911.6
2017-09-21T11:54:34Z,88178.4
2017-09-21T12:24:34Z,110223
2017-09-21T12:54:34Z,110223
2017-09-21T13:24:34Z,115734.1
2017-09-21T13:54:34Z,126756.4
2017-09-21T14:24:34Z,126756.4
2017-09-21T14:54:34Z,46844.8
2017-09-21T15:24:34Z,77156.1
2017-09-21T15:54:34Z,22044.6
2017-09-21T16:24:34Z,21355.7
2017-09-21T16:54:34Z,8611.2
2017-09-21T17:24:34Z,11711.2
2017-09-21T17:54:34Z,4477.8
2017-09-21T18:24:34Z,2755.6
2017-09-21T18:54:34Z,1550
2017-09-21T19:24:34Z,258.3
2017-09-21T19:54:34Z,0
2017-09-21T20:24:34Z,0
2017-09-21T20:54:34Z,0
2017-09-21T21:24:34Z,0
2017-09-21T21:54:34Z,0
2017-09-21T22:24:34Z,0
2017-09-21T22:54:34Z,0
2017-09-21T23:24:34Z,0
2017-09-21T23:54:34Z,0
2017-09-22T00:24:34Z,0
2017-09-22T00:54:34Z,0
2017-09-22T01:24:34Z,0
2017-09-22T01:54:34Z,0
2017-09-22T02:24:34Z,0
2017-09-22T02:54:34Z,0
2017-09-22T03:24:34Z,0
2017-09-22T03:54:34Z,0
2017-09-22T04:24:34Z,0
2017-09-22T04:54:34Z,0
2017-09-22T05:24:34Z,0
2017-09-22T05:54:34Z,0
2017-09-22T06:24:34Z,53.8
2017-09-22T06:54:34Z,1463.9
2017-09-22T07:24:34Z,3272.2
2017-09-22T07:54:34Z,4133.4
2017-09-22T08:24:34Z,9300.1
2017-09-22T08:54:34Z,20666.8
2017-09-22T09:24:34Z,18600.1
2017-09-22T09:54:34Z,19977.9
2017-09-22T10:24:34Z,18600.1
2017-09-22T10:54:34Z,21355.7
2017-09-22T11:24:34Z,22044.6
2017-09-22T11:54:34Z,18600.1
2017-09-22T12:24:34Z,17222.3
2017-09-22T12:54:34Z,16533.4
2017-09-22T13:24:34Z,14466.8
2017-09-22T13:54:34Z,12400.1
2017-09-22T14:24:34Z,11022.3
2017-09-22T14:54:34Z,22044.6
2017-09-22T15:24:34Z,33066.9
2017-09-22T15:54:34Z,33066.9
2017-09-22T16:24:34Z,17222.3
2017-09-22T16:54:34Z,12400.1
2017-09-22T17:24:34Z,9644.5
2017-09-22T17:54:34Z,4822.3
2017-09-22T18:24:34Z,2927.8
2017-09-22T18:54:34Z,828.8
2017-09-22T19:24:34Z,161.5
2017-09-22T19:54:34Z,0
2017-09-22T20:24:34Z,0
2017-09-22T20:54:34Z,0
2017-09-22T21:24:34Z,0
2017-09-22T21:54:34Z,0
2017-09-22T22:24:34Z,0
2017-09-22T22:54:34Z,0
2017-09-22T23:24:34Z,0
2017-09-22T23:54:34Z,0
2017-09-23T00:24:34Z,0
2017-09-23T00:54:34Z,0
2017-09-23T01:24:34Z,0
2017-09-23T01:54:34Z,0
2017-09-23T02:24:34Z,0
2017-09-23T02:54:34Z,0
2017-09-23T03:24:34Z,0
2017-09-23T03:54:34Z,0
2017-09-23T04:24:34Z,0
2017-09-23T04:54:34Z,0
2017-09-23T05:24:34Z,0
2017-09-23T05:54:34Z,0
2017-09-23T06:24:34Z,0
2017-09-23T06:54:34Z,204.5
2017-09-23T07:24:34Z,1001
2017-09-23T07:54:34Z,936.5
2017-09-23T08:24:34Z,1636.1
2017-09-23T08:54:34Z,1894.5
2017-09-23T09:24:34Z,1980.6
2017-09-23T09:54:34Z,1808.3
2017-09-23T10:24:34Z,3444.5
2017-09-23T10:54:34Z,4650
2017-09-23T11:24:34Z,3961.1
2017-09-23T11:54:34Z,6200
2017-09-23T12:24:34Z,3788.9
2017-09-23T12:54:34Z,5166.7
2017-09-23T13:24:34Z,8266.7
2017-09-23T13:54:34Z,5166.7
2017-09-23T14:24:34Z,2497.2
2017-09-23T14:54:34Z,3272.2
2017-09-23T15:24:34Z,2583.4
2017-09-23T15:54:34Z,1550
2017-09-23T16:24:34Z,2238.9
2017-09-23T16:54:34Z,2755.6
2017-09-23T17:24:34Z,3788.9
2017-09-23T17:54:34Z,1808.3
2017-09-23T18:24:34Z,1463.9
2017-09-23T18:54:34Z,1722.2
2017-09-23T19:24:34Z,236.8
2017-09-23T19:54:34Z,0
2017-09-23T20:24:34Z,0
2017-09-23T20:54:34Z,0
2017-09-23T21:24:34Z,0
2017-09-23T21:54:34Z,0
2017-09-23T22:24:34Z,0
2017-09-23T22:54:34Z,0
2017-09-23T23:24:34Z,0
2017-09-23T23:54:34Z,0
2017-09-24T00:24:34Z,0
2017-09-24T00:54:34Z,0
2017-09-24T01:24:34Z,0
2017-09-24T01:54:34Z,0
2017-09-24T02:24:34Z,0
2017-09-24T02:54:34Z,0
2017-09-24T03:24:34Z,0
2017-09-24T03:54:34Z,0
2017-09-24T04:24:34Z,0
2017-09-24T04:54:34Z,0
2017-09-24T05:24:34Z,0
2017-09-24T05:54:34Z,0
2017-09-24T06:24:34Z,43.1
2017-09-24T06:54:34Z,333.7
2017-09-24T07:24:34Z,4133.4
2017-09-24T07:54:34Z,3788.9
2017-09-24T08:24:34Z,4305.6
2017-09-24T08:54:34Z,6200
2017-09-24T09:24:34Z,11711.2
2017-09-24T09:54:34Z,35822.5
2017-09-24T10:24:34Z,37200.2
2017-09-24T10:54:34Z,21355.7
2017-09-24T11:24:34Z,31689.1
2017-09-24T11:54:34Z,88178.4
2017-09-24T12:24:34Z,115734.1
2017-09-24T12:54:34Z,104711.8
2017-09-24T13:24:34Z,52355.9
2017-09-24T13:54:34Z,79911.6
2017-09-24T14:24:34Z,26178
2017-09-24T14:54:34Z,28933.5
2017-09-24T15:24:34Z,15844.5
2017-09-24T15:54:34Z,7233.4
2017-09-24T16:24:34Z,6544.5
2017-09-24T16:54:34Z,14466.8
2017-09-24T17:24:34Z,7577.8
2017-09-24T17:54:34Z,9300.1
2017-09-24T18:24:34Z,5511.1
2017-09-24T18:54:34Z,1356.3
2017-09-24T19:24:34Z,161.5
2017-09-24T19:54:34Z,0
2017-09-24T20:24:34Z,0
2017-09-24T20:54:34Z,0
2017-09-24T21:24:34Z,0
2017-09-24T21:54:34Z,0
2017-09-24T22:24:34Z,0
2017-09-24T22:54:34Z,0
2017-09-24T23:24:34Z,0
2017-09-24T23:54:34Z,0
2017-09-25T00:24:34Z,0
2017-09-25T00:54:34Z,0
2017-09-25T01:24:34Z,0
2017-09-25T01:54:34Z,0
2017-09-25T02:24:34Z,0
2017-09-25T02:54:34Z,0
2017-09-25T03:24:34Z,0
2017-09-25T03:54:34Z,0
2017-09-25T04:24:34Z,0
2017-09-25T04:54:34Z,0
2017-09-25T05:24:34Z,0
2017-09-25T05:54:34Z,0
2017-09-25T06:24:34Z,10.8
2017-09-25T06:54:34Z,699.7
2017-09-25T07:24:34Z,2755.6
2017-09-25T07:54:34Z,6200
2017-09-25T08:24:34Z,6544.5
2017-09-25T08:54:34Z,7233.4
2017-09-25T09:24:34Z,12400.1
2017-09-25T09:54:34Z,18600.1
2017-09-25T10:24:34Z,24800.2
2017-09-25T10:54:34Z,27555.7
2017-09-25T11:24:34Z,28933.5
2017-09-25T11:54:34Z,24800.2
2017-09-25T12:24:34Z,49600.3
2017-09-25T12:54:34Z,52355.9
2017-09-25T13:24:34Z,39955.8
2017-09-25T13:54:34Z,60622.6
2017-09-25T14:24:34Z,66133.8
2017-09-25T14:54:34Z,34444.7
2017-09-25T15:24:34Z,88178.4
2017-09-25T15:54:34Z,24800.2
2017-09-25T16:24:34Z,10333.4
2017-09-25T16:54:34Z,8266.7
2017-09-25T17:24:34Z,13777.9
2017-09-25T17:54:34Z,12400.1
2017-09-25T18:24:34Z,16533.4
2017-09-25T18:54:34Z,1463.9
2017-09-25T19:24:34Z,43.1
2017-09-25T19:54:34Z,0
2017-09-25T20:24:34Z,0
2017-09-25T20:54:34Z,0
2017-09-25T21:24:34Z,0
2017-09-25T21:54:34Z,0
2017-09-25T22:24:34Z,0
2017-09-25T22:54:34Z,0
2017-09-25T23:24:34Z,0
2017-09-25T23:54:34Z,0
2017-09-26T00:24:34Z,0
2017-09-26T00:54:34Z,0
2017-09-26T01:24:34Z,0
2017-09-26T01:54:34Z,0
2017-09-26T02:24:34Z,0
2017-09-26T02:54:34Z,0
2017-09-26T03:24:34Z,0
2017-09-26T03:54:34Z,0
2017-09-26T04:24:34Z,0
2017-09-26T04:54:34Z,0
2017-09-26T05:24:34Z,0
2017-09-26T05:54:34Z,0
2017-09-26T06:24:34Z,0
2017-09-26T06:54:34Z,129.2
2017-09-26T07:24:34Z,635.1
2017-09-26T07:54:34Z,1356.3
2017-09-26T08:24:34Z,3444.5
2017-09-26T08:54:34Z,10677.8
2017-09-26T09:24:34Z,13777.9
2017-09-26T09:54:34Z,8266.7
2017-09-26T10:24:34Z,18600.1
2017-09-26T10:54:34Z,17911.2
2017-09-26T11:24:34Z,19289
2017-09-26T11:54:34Z,14466.8
2017-09-26T12:24:34Z,15155.7
2017-09-26T12:54:34Z,27555.7
2017-09-26T13:24:34Z,7577.8
2017-09-26T13:54:34Z,8266.7
2017-09-26T14:24:34Z,17222.3
2017-09-26T14:54:34Z,35822.5
2017-09-26T15:24:34Z,37200.2
2017-09-26T15:54:34Z,28933.5
2017-09-26T16:24:34Z,18600.1
2017-09-26T16:54:34Z,17911.2
2017-09-26T17:24:34Z,14466.8
2017-09-26T17:54:34Z,6200
2017-09-26T18:24:34Z,2152.8
2017-09-26T18:54:34Z,269.1
2017-09-26T19:24:34Z,0
2017-09-26T19:54:34Z,0
2017-09-26T20:24:34Z,0
2017-09-26T20:54:34Z,0
2017-09-26T21:24:34Z,0
2017-09-26T21:54:34Z,0
2017-09-26T22:24:34Z,0
2017-09-26T22:54:34Z,0
2017-09-26T23:24:34Z,0
2017-09-26T23:54:34Z,0
2017-09-27T00:24:34Z,0
2017-09-27T00:54:34Z,0
2017-09-27T01:24:34Z,0
2017-09-27T01:54:34Z,0
2017-09-27T02:24:34Z,0
2017-09-27T02:54:34Z,0
2017-09-27T03:24:34Z,0
2017-09-27T03:54:34Z,0
2017-09-27T04:24:34Z,0
2017-09-27T04:54:34Z,0
2017-09-27T05:24:34Z,0
2017-09-27T05:54:34Z,0
2017-09-27T06:24:34Z,0
2017-09-27T06:54:34Z,53.8
2017-09-27T07:24:34Z,1377.8
2017-09-27T07:54:34Z,3272.2
2017-09-27T08:24:34Z,5166.7
2017-09-27T08:54:34Z,3961.1
2017-09-27T09:24:34Z,925.7
2017-09-27T09:54:34Z,1550
2017-09-27T10:24:34Z,5511.1
2017-09-27T10:54:34Z,8266.7
2017-09-27T11:24:34Z,19977.9
2017-09-27T11:54:34Z,20666.8
2017-09-27T12:24:34Z,44089.2
2017-09-27T12:54:34Z,11711.2
2017-09-27T13:24:34Z,13777.9
2017-09-27T13:54:34Z,7233.4
2017-09-27T14:24:34Z,5338.9
2017-09-27T14:54:34Z,5166.7
2017-09-27T15:24:34Z,12400.1
2017-09-27T15:54:34Z,8611.2
2017-09-27T16:24:34Z,1980.6
2017-09-27T16:54:34Z,1280.9
2017-09-27T17:24:34Z,592
2017-09-27T17:54:34Z,818.1
2017-09-27T18:24:34Z,398.3
2017-09-27T18:54:34Z,75.3
2017-09-27T19:24:34Z,0
2017-09-27T19:54:34Z,0
2017-09-27T20:24:34Z,0
2017-09-27T20:54:34Z,0
2017-09-27T21:24:34Z,0
2017-09-27T21:54:34Z,0
2017-09-27T22:24:34Z,0
2017-09-27T22:54:34Z,0
2017-09-27T23:24:34Z,0
2017-09-27T23:54:34Z,0
2017-09-28T00:24:34Z,0
2017-09-28T00:54:34Z,0
2017-09-28T01:24:34Z,0
2017-09-28T01:54:34Z,0
2017-09-28T02:24:34Z,0
2017-09-28T02:54:34Z,0
2017-09-28T03:24:34Z,0
2017-09-28T03:54:34Z,0
2017-09-28T04:24:34Z,0
2017-09-28T04:54:34Z,0
2017-09-28T05:24:34Z,0
2017-09-28T05:54:34Z,0
2017-09-28T06:24:34Z,0
2017-09-28T06:54:34Z,21.5
2017-09-28T07:24:34Z,139.9
2017-09-28T07:54:34Z,785.8
2017-09-28T08:24:34Z,1894.5
2017-09-28T08:54:34Z,2411.1
2017-09-28T09:24:34Z,4650
2017-09-28T09:54:34Z,4822.3
2017-09-28T10:24:34Z,4822.3
2017-09-28T10:54:34Z,7233.4
2017-09-28T11:24:34Z,10677.8
2017-09-28T11:54:34Z,9644.5
2017-09-28T12:24:34Z,11022.3
2017-09-28T12:54:34Z,9644.5
2017-09-28T13:24:34Z,9300.1
2017-09-28T13:54:34Z,10333.4
2017-09-28T14:24:34Z,5511.1
2017-09-28T14:54:34Z,7577.8
2017-09-28T15:24:34Z,5166.7
2017-09-28T15:54:34Z,7233.4
2017-09-28T16:24:34Z,5511.1
2017-09-28T16:54:34Z,2497.2
2017-09-28T17:24:34Z,1377.8
2017-09-28T17:54:34Z,3616.7
2017-09-28T18:24:34Z,2152.8
2017-09-28T18:54:34Z,204.5
2017-09-28T19:24:34Z,10.8
2017-09-28T19:54:34Z,0
2017-09-28T20:24:34Z,0
2017-09-28T20:54:34Z,0
2017-09-28T21:24:34Z,0
2017-09-28T21:54:34Z,0
2017-09-28T22:24:34Z,0
2017-09-28T22:54:34Z,0
2017-09-28T23:24:34Z,0
2017-09-28T23:54:34Z,0
2017-09-29T00:24:34Z,0
2017-09-29T00:54:34Z,0
2017-09-29T01:24:34Z,0
2017-09-29T01:54:34Z,0
2017-09-29T02:24:34Z,0
2017-09-29T02:54:34Z,0
2017-09-29T03:24:34Z,0
2017-09-29T03:54:34Z,0
2017-09-29T04:24:34Z,0
2017-09-29T04:54:34Z,0
2017-09-29T05:24:34Z,0
2017-09-29T05:54:34Z,0
2017-09-29T06:24:34Z,0
2017-09-29T06:54:34Z,32.3
2017-09-29T07:24:34Z,279.9
2017-09-29T07:54:34Z,861.1
2017-09-29T08:24:34Z,1141
2017-09-29T08:54:34Z,3616.7
2017-09-29T09:24:34Z,5511.1
2017-09-29T09:54:34Z,5511.1
2017-09-29T10:24:34Z,11711.2
2017-09-29T10:54:34Z,11711.2
2017-09-29T11:24:34Z,10677.8
2017-09-29T11:54:34Z,13777.9
2017-09-29T12:24:34Z,14466.8
2017-09-29T12:54:34Z,20666.8
2017-09-29T13:24:34Z,16533.4
2017-09-29T13:54:34Z,31689.1
2017-09-29T14:24:34Z,18600.1
2017-09-29T14:54:34Z,17222.3
2017-09-29T15:24:34Z,14466.8
2017-09-29T15:54:34Z,19289
2017-09-29T16:24:34Z,121245.2
2017-09-29T16:54:34Z,13777.9
2017-09-29T17:24:34Z,3272.2
2017-09-29T17:54:34Z,968.8
2017-09-29T18:24:34Z,764.2
2017-09-29T18:54:34Z,193.8
2017-09-29T19:24:34Z,0
2017-09-29T19:54:34Z,0
2017-09-29T20:24:34Z,0
2017-09-29T20:54:34Z,0
2017-09-29T21:24:34Z,0
2017-09-29T21:54:34Z,0
2017-09-29T22:24:34Z,0
2017-09-29T22:54:34Z,0
2017-09-29T23:24:34Z,0
2017-09-29T23:54:34Z,0
2017-09-30T00:24:34Z,0
2017-09-30T00:54:34Z,0
2017-09-30T01:24:34Z,0
2017-09-30T01:54:34Z,0
2017-09-30T02:24:34Z,0
2017-09-30T02:54:34Z,0
2017-09-30T03:24:34Z,0
2017-09-30T03:54:34Z,0
2017-09-30T04:24:34Z,0
2017-09-30T04:54:34Z,0
2017-09-30T05:24:34Z,0
2017-09-30T05:54:34Z,0
2017-09-30T06:24:34Z,0
2017-09-30T06:54:34Z,43.1
2017-09-30T07:24:34Z,183
2017-09-30T07:54:34Z,2411.1
2017-09-30T08:24:34Z,3788.9
2017-09-30T08:54:34Z,4822.3
2017-09-30T09:24:34Z,10333.4
2017-09-30T09:54:34Z,10677.8
2017-09-30T10:24:34Z,11711.2
2017-09-30T10:54:34Z,46844.8
2017-09-30T11:24:34Z,26178
2017-09-30T11:54:34Z,14466.8
2017-09-30T12:24:34Z,22044.6
2017-09-30T12:54:34Z,10333.4
2017-09-30T13:24:34Z,55111.5
2017-09-30T13:54:34Z,27555.7
2017-09-30T14:24:34Z,22044.6
2017-09-30T14:54:34Z,18600.1
2017-09-30T15:24:34Z,16533.4
2017-09-30T15:54:34Z,22044.6
2017-09-30T16:24:34Z,11022.3
2017-09-30T16:54:34Z,5511.1
2017-09-30T17:24:34Z,5166.7
2017-09-30T17:54:34Z,1894.5
2017-09-30T18:24:34Z,1001
2017-09-30T18:54:34Z,247.6
2017-09-30T19:24:34Z,0
2017-09-30T19:54:34Z,0
2017-09-30T20:24:34Z,0
2017-09-30T20:54:34Z,0
2017-09-30T21:24:34Z,0
2017-09-30T21:54:34Z,0
2017-09-30T22:24:34Z,0
2017-09-30T22:54:34Z,0
2017-09-30T23:24:34Z,0
2017-09-30T23:54:34Z,0
2017-10-01T00:24:34Z,0
2017-10-01T00:54:34Z,0
2017-10-01T01:24:34Z,0
2017-10-01T01:54:34Z,0
2017-10-01T02:24:34Z,0
2017-10-01T02:54:34Z,0
2017-10-01T03:24:34Z,0
2017-10-01T03:54:34Z,0
2017-10-01T04:24:34Z,0
2017-10-01T04:54:34Z,0
2017-10-01T05:24:34Z,0
2017-10-01T05:54:34Z,0
2017-10-01T06:24:34Z,0
2017-10-01T06:54:34Z,86.1
2017-10-01T07:24:34Z,656.6
2017-10-01T07:54:34Z,2583.4
2017-10-01T08:24:34Z,4994.5
2017-10-01T08:54:34Z,12400.1
2017-10-01T09:24:34Z,12400.1
2017-10-01T09:54:34Z,18600.1
2017-10-01T10:24:34Z,33066.9
2017-10-01T10:54:34Z,55111.5
2017-10-01T11:24:34Z,74400.5
2017-10-01T11:54:34Z,99200.7
2017-10-01T12:24:34Z,22044.6
2017-10-01T12:54:34Z,46844.8
2017-10-01T13:24:34Z,88178.4
2017-10-01T13:54:34Z,121245.2
2017-10-01T14:24:34Z,104711.8
2017-10-01T14:54:34Z,20666.8
2017-10-01T15:24:34Z,15155.7
2017-10-01T15:54:34Z,17222.3
2017-10-01T16:24:34Z,18600.1
2017-10-01T16:54:34Z,22044.6
2017-10-01T17:24:34Z,8611.2
2017-10-01T17:54:34Z,4305.6
2017-10-01T18:24:34Z,2152.8
2017-10-01T18:54:34Z,226
2017-10-01T19:24:34Z,0
2017-10-01T19:54:34Z,0
2017-10-01T20:24:34Z,0
2017-10-01T20:54:34Z,0
2017-10-01T21:24:34Z,0
2017-10-01T21:54:34Z,0
2017-10-01T22:24:34Z,0
2017-10-01T22:54:34Z,0
2017-10-01T23:24:34Z,0
2017-10-01T23:54:34Z,0
2017-10-02T00:24:34Z,0
2017-10-02T00:54:34Z,0
2017-10-02T01:24:34Z,0
2017-10-02T01:54:34Z,0
2017-10-02T02:24:34Z,0
2017-10-02T02:54:34Z,0
2017-10-02T03:24:34Z,0
2017-10-02T03:54:34Z,0
2017-10-02T04:24:34Z,0
2017-10-02T04:54:34Z,0
2017-10-02T05:24:34Z,0
2017-10-02T05:54:34Z,0
2017-10-02T06:24:34Z,0
2017-10-02T06:54:34Z,21.5
2017-10-02T07:24:34Z,333.7
2017-10-02T07:54:34Z,1280.9
2017-10-02T08:24:34Z,3100
2017-10-02T08:54:34Z,9300.1
2017-10-02T09:24:34Z,10677.8
2017-10-02T09:54:34Z,11711.2
2017-10-02T10:24:34Z,16533.4
2017-10-02T10:54:34Z,10677.8
2017-10-02T11:24:34Z,23422.4
2017-10-02T11:54:34Z,17222.3
2017-10-02T12:24:34Z,18600.1
2017-10-02T12:54:34Z,13089
2017-10-02T13:24:34Z,30311.3
2017-10-02T13:54:34Z,26178
2017-10-02T14:24:34Z,16533.4
2017-10-02T14:54:34Z,19977.9
2017-10-02T15:24:34Z,26178
2017-10-02T15:54:34Z,19977.9
2017-10-02T16:24:34Z,46844.8
2017-10-02T16:54:34Z,14466.8
2017-10-02T17:24:34Z,9300.1
2017-10-02T17:54:34Z,3961.1
2017-10-02T18:24:34Z,473.6
2017-10-02T18:54:34Z,32.3
2017-10-02T19:24:34Z,0
2017-10-02T19:54:34Z,0
2017-10-02T20:24:34Z,0
2017-10-02T20:54:34Z,0
2017-10-02T21:24:34Z,0
2017-10-02T21:54:34Z,0
2017-10-02T22:24:34Z,0
2017-10-02T22:54:34Z,0
2017-10-02T23:24:34Z,0
2017-10-02T23:54:34Z,0
2017-10-03T00:24:34Z,0
2017-10-03T00:54:34Z,0
2017-10-03T01:24:34Z,0
2017-10-03T01:54:34Z,0
2017-10-03T02:24:34Z,0
2017-10-03T02:54:34Z,0
2017-10-03T03:24:34Z,0
2017-10-03T03:54:34Z,0
2017-10-03T04:24:34Z,0
2017-10-03T04:54:34Z,0
2017-10-03T05:24:34Z,0
2017-10-03T05:54:34Z,0
2017-10-03T06:24:34Z,0
2017-10-03T06:54:34Z,0
2017-10-03T07:24:34Z,258.3
2017-10-03T07:54:34Z,1162.5
2017-10-03T08:24:34Z,2927.8
2017-10-03T08:54:34Z,5166.7
2017-10-03T09:24:34Z,6544.5
2017-10-03T09:54:34Z,8266.7
2017-10-03T10:24:34Z,13089
2017-10-03T10:54:34Z,16533.4
2017-10-03T11:24:34Z,12400.1
2017-10-03T11:54:34Z,16533.4
2017-10-03T12:24:34Z,13089
2017-10-03T12:54:34Z,20666.8
2017-10-03T13:24:34Z,20666.8
2017-10-03T13:54:34Z,7577.8
2017-10-03T14:24:34Z,7577.8
2017-10-03T14:54:34Z,7233.4
2017-10-03T15:24:34Z,6544.5
2017-10-03T15:54:34Z,3961.1
2017-10-03T16:24:34Z,3961.1
2017-10-03T16:54:34Z,3444.5
2017-10-03T17:24:34Z,2066.7
2017-10-03T17:54:34Z,839.6
2017-10-03T18:24:34Z,226
2017-10-03T18:54:34Z,0
2017-10-03T19:24:34Z,0
2017-10-03T19:54:34Z,0
2017-10-03T20:24:34Z,0
2017-10-03T20:54:34Z,0
2017-10-03T21:24:34Z,0
2017-10-03T21:54:34Z,0
2017-10-03T22:24:34Z,0
2017-10-03T22:54:34Z,0
2017-10-03T23:24:34Z,0
2017-10-03T23:54:34Z,0
2017-10-04T00:24:34Z,0
2017-10-04T00:54:34Z,0
2017-10-04T01:24:34Z,0
2017-10-04T01:54:34Z,0
2017-10-04T02:24:34Z,0
2017-10-04T02:54:34Z,0
2017-10-04T03:24:34Z,0
2017-10-04T03:54:34Z,0
2017-10-04T04:24:34Z,0
2017-10-04T04:54:34Z,0
2017-10-04T05:24:34Z,0
2017-10-04T05:54:34Z,0
2017-10-04T06:24:34Z,0
2017-10-04T06:54:34Z,0
2017-10-04T07:24:34Z,21.5
2017-10-04T07:54:34Z,279.9
2017-10-04T08:24:34Z,828.8
2017-10-04T08:54:34Z,1227.1
2017-10-04T09:24:34Z,1722.2
2017-10-04T09:54:34Z,2066.7
2017-10-04T10:24:34Z,3788.9
2017-10-04T10:54:34Z,5511.1
2017-10-04T11:24:34Z,5166.7
2017-10-04T11:54:34Z,5511.1
2017-10-04T12:24:34Z,7233.4
2017-10-04T12:54:34Z,6200
2017-10-04T13:24:34Z,4133.4
2017-10-04T13:54:34Z,6200
2017-10-04T14:24:34Z,6200
2017-10-04T14:54:34Z,5511.1
2017-10-04T15:24:34Z,2927.8
2017-10-04T15:54:34Z,3100
2017-10-04T16:24:34Z,2066.7
2017-10-04T16:54:34Z,1636.1
2017-10-04T17:24:34Z,1550
2017-10-04T17:54:34Z,430.6
2017-10-04T18:24:34Z,193.8
2017-10-04T18:54:34Z,0
2017-10-04T19:24:34Z,0
2017-10-04T19:54:34Z,0
2017-10-04T20:24:34Z,0
2017-10-04T20:54:34Z,0
2017-10-04T21:24:34Z,0
2017-10-04T21:54:34Z,0
2017-10-04T22:24:34Z,0
2017-10-04T22:54:34Z,0
2017-10-04T23:24:34Z,0
2017-10-04T23:54:34Z,0
2017-10-05T00:24:34Z,0
2017-10-05T00:54:34Z,0
2017-10-05T01:24:34Z,0
2017-10-05T01:54:34Z,0
2017-10-05T02:24:34Z,0
2017-10-05T02:54:34Z,0
2017-10-05T03:24:34Z,0
2017-10-05T03:54:34Z,0
2017-10-05T04:24:34Z,0
2017-10-05T04:54:34Z,0
2017-10-05T05:24:34Z,0
2017-10-05T05:54:34Z,0
2017-10-05T06:24:34Z,0
2017-10-05T06:54:34Z,0
2017-10-05T07:24:34Z,527.4
2017-10-05T07:54:34Z,2583.4
