Plot Title: Sonde_21Jul18,,,,,,,
#,"Date Time, GMT+00:00","Temp, °C (LGR S/N: 10517223, SEN S/N: 10517223, LBL: Temp)","Intensity, Lux (LGR S/N: 10517223, SEN S/N: 10517223, LBL: Light)",Coupler Attached (LGR S/N: 10517223),Host Connected (LGR S/N: 10517223),Stopped (LGR S/N: 10517223),End Of File (LGR S/N: 10517223)
1467,2018-08-05 16:15:00,15.187,35822.5,,,,
1468,2018-08-05 16:30:00,14.134,27555.7,,,,
1469,2018-08-05 16:45:00,14.038,23422.4,,,,
1470,2018-08-05 17:00:00,14.134,22044.6,,,,
1471,2018-08-05 17:15:00,13.365,19289,,,,
1472,2018-08-05 17:30:00,12.11,18600.1,,,,
1473,2018-08-05 17:45:00,11.916,17911.2,,,,
1474,2018-08-05 18:00:00,12.11,13089,,,,
1475,2018-08-05 18:15:00,11.431,16533.4,,,,
1476,2018-08-05 18:30:00,11.722,14466.8,,,,
1477,2018-08-05 18:45:00,12.013,12400.1,,,,
1478,2018-08-05 19:00:00,12.11,9644.5,,,,
1479,2018-08-05 19:15:00,12.11,6200,,,,
1480,2018-08-05 19:30:00,12.11,5511.1,,,,
1481,2018-08-05 19:45:00,11.819,5338.9,,,,
1482,2018-08-05 20:00:00,11.916,6200,,,,
1483,2018-08-05 20:15:00,12.11,8611.2,,,,
1484,2018-08-05 20:30:00,11.431,5166.7,,,,
1485,2018-08-05 20:45:00,11.528,4994.5,,,,
1486,2018-08-05 21:00:00,11.528,2669.5,,,,
1487,2018-08-05 21:15:00,11.236,2325,,,,
1488,2018-08-05 21:30:00,11.139,1980.6,,,,
1489,2018-08-05 21:45:00,10.846,1302.4,,,,
1490,2018-08-05 22:00:00,10.748,839.6,,,,
1491,2018-08-05 22:15:00,10.651,602.8,,,,
1492,2018-08-05 22:30:00,10.651,333.7,,,,
1493,2018-08-05 22:45:00,10.161,150.7,,,,
1494,2018-08-05 23:00:00,9.866,32.3,,,,
1495,2018-08-05 23:15:00,9.965,0,,,,
1496,2018-08-05 23:30:00,9.866,0,,,,
1497,2018-08-05 23:45:00,9.768,0,,,,
1498,2018-08-06 00:00:00,9.768,0,,,,
1499,2018-08-06 00:15:00,9.866,0,,,,
1500,2018-08-06 00:30:00,9.768,0,,,,
1501,2018-08-06 00:45:00,9.669,0,,,,
1502,2018-08-06 01:00:00,9.669,0,,,,
1503,2018-08-06 01:15:00,9.768,0,,,,
1504,2018-08-06 01:30:00,9.571,0,,,,
1505,2018-08-06 01:45:00,9.472,0,,,,
1506,2018-08-06 02:00:00,9.669,0,,,,
1507,2018-08-06 02:15:00,9.571,0,,,,
1508,2018-08-06 02:30:00,9.373,0,,,,
1509,2018-08-06 02:45:00,9.176,0,,,,
1510,2018-08-06 03:00:00,9.176,0,,,,
1511,2018-08-06 03:15:00,9.176,0,,,,
1512,2018-08-06 03:30:00,9.275,21.5,,,,
1513,2018-08-06 03:45:00,9.176,64.6,,,,
1514,2018-08-06 04:00:00,9.176,129.2,,,,
1515,2018-08-06 04:15:00,9.077,204.5,,,,
1516,2018-08-06 04:30:00,9.176,355.2,,,,
1517,2018-08-06 04:45:00,9.275,581.3,,,,
1518,2018-08-06 05:00:00,9.373,1044.1,,,,
1519,2018-08-06 05:15:00,9.571,2669.5,,,,
1520,2018-08-06 05:30:00,9.571,2755.6,,,,
1521,2018-08-06 05:45:00,9.571,4133.4,,,,
1522,2018-08-06 06:00:00,9.669,3100,,,,
1523,2018-08-06 06:15:00,9.373,6544.5,,,,
1524,2018-08-06 06:30:00,9.768,9644.5,,,,
1525,2018-08-06 06:45:00,10.259,17222.3,,,,
1526,2018-08-06 07:00:00,9.965,12400.1,,,,
1527,2018-08-06 07:15:00,9.866,10333.4,,,,
1528,2018-08-06 07:30:00,9.965,8266.7,,,,
1529,2018-08-06 07:45:00,10.455,19977.9,,,,
1530,2018-08-06 08:00:00,10.357,10333.4,,,,
1531,2018-08-06 08:15:00,10.553,20666.8,,,,
1532,2018-08-06 08:30:00,10.846,19289,,,,
1533,2018-08-06 08:45:00,11.528,24800.2,,,,
1534,2018-08-06 09:00:00,11.722,33066.9,,,,
1535,2018-08-06 09:15:00,12.787,44089.2,,,,
1536,2018-08-06 09:30:00,13.076,41333.6,,,,
1537,2018-08-06 09:45:00,13.461,44089.2,,,,
1538,2018-08-06 10:00:00,13.269,42711.4,,,,
1539,2018-08-06 10:15:00,13.076,38578,,,,
1540,2018-08-06 10:30:00,12.304,35822.5,,,,
1541,2018-08-06 10:45:00,13.654,55111.5,,,,
1542,2018-08-06 11:00:00,14.038,55111.5,,,,
1543,2018-08-06 11:15:00,15.187,88178.4,,,,
1544,2018-08-06 11:30:00,13.365,37200.2,,,,
1545,2018-08-06 11:45:00,14.038,55111.5,,,,
1546,2018-08-06 12:00:00,13.75,44089.2,,,,
1547,2018-08-06 12:15:00,13.654,52355.9,,,,
1548,2018-08-06 12:30:00,12.497,24800.2,,,,
1549,2018-08-06 12:45:00,11.528,21355.7,,,,
1550,2018-08-06 13:00:00,11.236,12400.1,,,,
1551,2018-08-06 13:15:00,11.041,15155.7,,,,
1552,2018-08-06 13:30:00,11.334,20666.8,,,,
1553,2018-08-06 13:45:00,11.139,19289,,,,
1554,2018-08-06 14:00:00,10.846,10677.8,,,,
1555,2018-08-06 14:15:00,10.846,11711.2,,,,
1556,2018-08-06 14:30:00,10.553,10333.4,,,,
1557,2018-08-06 14:45:00,10.357,5511.1,,,,
1558,2018-08-06 15:00:00,10.063,5166.7,,,,
1559,2018-08-06 15:15:00,9.669,4650,,,,
1560,2018-08-06 15:30:00,9.768,5511.1,,,,
1561,2018-08-06 15:45:00,10.161,6544.5,,,,
1562,2018-08-06 16:00:00,10.357,11711.2,,,,
1563,2018-08-06 16:15:00,10.063,10677.8,,,,
1564,2018-08-06 16:30:00,9.768,7577.8,,,,
1565,2018-08-06 16:45:00,9.669,4650,,,,
1566,2018-08-06 17:00:00,9.866,6544.5,,,,
1567,2018-08-06 17:15:00,9.275,6200,,,,
1568,2018-08-06 17:30:00,8.879,5338.9,,,,
1569,2018-08-06 17:45:00,8.779,4650,,,,
1570,2018-08-06 18:00:00,8.879,4477.8,,,,
1571,2018-08-06 18:15:00,8.879,4650,,,,
1572,2018-08-06 18:30:00,8.879,4650,,,,
1573,2018-08-06 18:45:00,8.879,3616.7,,,,
1574,2018-08-06 19:00:00,8.978,3444.5,,,,
1575,2018-08-06 19:15:00,9.077,4994.5,,,,
1576,2018-08-06 19:30:00,8.978,4822.3,,,,
1577,2018-08-06 19:45:00,8.779,2583.4,,,,
1578,2018-08-06 20:00:00,8.68,1894.5,,,,
1579,2018-08-06 20:15:00,8.581,1334.7,,,,
1580,2018-08-06 20:30:00,8.581,1808.3,,,,
1581,2018-08-06 20:45:00,8.581,624.3,,,,
1582,2018-08-06 21:00:00,8.581,613.5,,,,
1583,2018-08-06 21:15:00,8.581,635.1,,,,
1584,2018-08-06 21:30:00,8.779,366,,,,
1585,2018-08-06 21:45:00,8.779,183,,,,
1586,2018-08-06 22:00:00,8.68,161.5,,,,
1587,2018-08-06 22:15:00,8.68,226,,,,
1588,2018-08-06 22:30:00,8.779,53.8,,,,
1589,2018-08-06 22:45:00,8.68,21.5,,,,
1590,2018-08-06 23:00:00,8.68,0,,,,
1591,2018-08-06 23:15:00,8.68,0,,,,
1592,2018-08-06 23:30:00,8.68,0,,,,
1593,2018-08-06 23:45:00,8.68,0,,,,
1594,2018-08-07 00:00:00,8.481,0,,,,
1595,2018-08-07 00:15:00,8.481,0,,,,
1596,2018-08-07 00:30:00,8.481,0,,,,
1597,2018-08-07 00:45:00,8.481,0,,,,
1598,2018-08-07 01:00:00,8.481,0,,,,
1599,2018-08-07 01:15:00,8.581,0,,,,
1600,2018-08-07 01:30:00,8.082,0,,,,
1601,2018-08-07 01:45:00,8.382,0,,,,
1602,2018-08-07 02:00:00,8.68,0,,,,
1603,2018-08-07 02:15:00,8.581,0,,,,
1604,2018-08-07 02:30:00,8.481,0,,,,
1605,2018-08-07 02:45:00,8.481,0,,,,
1606,2018-08-07 03:00:00,8.481,0,,,,
1607,2018-08-07 03:15:00,8.481,0,,,,
1608,2018-08-07 03:30:00,8.581,0,,,,
1609,2018-08-07 03:45:00,8.581,21.5,,,,
1610,2018-08-07 04:00:00,8.481,53.8,,,,
1611,2018-08-07 04:15:00,8.382,118.4,,,,
1612,2018-08-07 04:30:00,8.481,226,,,,
1613,2018-08-07 04:45:00,8.382,441.3,,,,
1614,2018-08-07 05:00:00,8.382,613.5,,,,
1615,2018-08-07 05:15:00,8.382,581.3,,,,
1616,2018-08-07 05:30:00,8.382,1248.6,,,,
1617,2018-08-07 05:45:00,8.282,1463.9,,,,
1618,2018-08-07 06:00:00,8.182,1377.8,,,,
1619,2018-08-07 06:15:00,8.082,1550,,,,
1620,2018-08-07 06:30:00,7.983,2411.1,,,,
1621,2018-08-07 06:45:00,8.082,1636.1,,,,
1622,2018-08-07 07:00:00,8.182,3961.1,,,,
1623,2018-08-07 07:15:00,8.282,6544.5,,,,
1624,2018-08-07 07:30:00,8.581,11711.2,,,,
1625,2018-08-07 07:45:00,9.176,21355.7,,,,
1626,2018-08-07 08:00:00,8.68,12400.1,,,,
1627,2018-08-07 08:15:00,9.176,21355.7,,,,
1628,2018-08-07 08:30:00,8.779,13089,,,,
1629,2018-08-07 08:45:00,8.382,5511.1,,,,
1630,2018-08-07 09:00:00,8.481,5166.7,,,,
1631,2018-08-07 09:15:00,8.082,5166.7,,,,
1632,2018-08-07 09:30:00,8.182,5511.1,,,,
1633,2018-08-07 09:45:00,8.581,8611.2,,,,
1634,2018-08-07 10:00:00,8.481,6200,,,,
1635,2018-08-07 10:15:00,8.581,6200,,,,
1636,2018-08-07 10:30:00,7.983,5338.9,,,,
1637,2018-08-07 10:45:00,8.082,3444.5,,,,
1638,2018-08-07 11:00:00,8.082,3616.7,,,,
1639,2018-08-07 11:15:00,8.182,3616.7,,,,
1640,2018-08-07 11:30:00,7.983,3272.2,,,,
1641,2018-08-07 11:45:00,7.983,5511.1,,,,
1642,2018-08-07 12:00:00,8.282,9300.1,,,,
1643,2018-08-07 12:15:00,8.481,11711.2,,,,
1644,2018-08-07 12:30:00,8.68,15155.7,,,,
1645,2018-08-07 12:45:00,8.382,10333.4,,,,
1646,2018-08-07 13:00:00,8.779,16533.4,,,,
1647,2018-08-07 13:15:00,9.077,27555.7,,,,
1648,2018-08-07 13:30:00,9.373,35822.5,,,,
1649,2018-08-07 13:45:00,9.571,28933.5,,,,
1650,2018-08-07 14:00:00,9.768,42711.4,,,,
1651,2018-08-07 14:15:00,8.68,19977.9,,,,
1652,2018-08-07 14:30:00,8.879,20666.8,,,,
1653,2018-08-07 14:45:00,8.879,22044.6,,,,
1654,2018-08-07 15:00:00,8.779,20666.8,,,,
1655,2018-08-07 15:15:00,8.382,15155.7,,,,
1656,2018-08-07 15:30:00,8.68,17222.3,,,,
1657,2018-08-07 15:45:00,8.382,15844.5,,,,
1658,2018-08-07 16:00:00,8.082,13089,,,,
1659,2018-08-07 16:15:00,8.082,12400.1,,,,
1660,2018-08-07 16:30:00,7.882,9644.5,,,,
1661,2018-08-07 16:45:00,7.782,7233.4,,,,
1662,2018-08-07 17:00:00,8.182,21355.7,,,,
1663,2018-08-07 17:15:00,8.082,11022.3,,,,
1664,2018-08-07 17:30:00,7.882,9300.1,,,,
1665,2018-08-07 17:45:00,7.983,9300.1,,,,
1666,2018-08-07 18:00:00,7.882,7233.4,,,,
1667,2018-08-07 18:15:00,7.782,7233.4,,,,
1668,2018-08-07 18:30:00,7.882,6200,,,,
1669,2018-08-07 18:45:00,7.983,6544.5,,,,
1670,2018-08-07 19:00:00,7.882,5166.7,,,,
1671,2018-08-07 19:15:00,7.782,5511.1,,,,
1672,2018-08-07 19:30:00,8.182,4822.3,,,,
1673,2018-08-07 19:45:00,7.582,3788.9,,,,
1674,2018-08-07 20:00:00,7.381,2152.8,,,,
1675,2018-08-07 20:15:00,7.481,4650,,,,
1676,2018-08-07 20:30:00,7.582,4133.4,,,,
1677,2018-08-07 20:45:00,7.28,2152.8,,,,
1678,2018-08-07 21:00:00,7.079,1151.7,,,,
1679,2018-08-07 21:15:00,7.28,882.6,,,,
1680,2018-08-07 21:30:00,6.978,269.1,,,,
1681,2018-08-07 21:45:00,6.978,204.5,,,,
1682,2018-08-07 22:00:00,6.877,53.8,,,,
1683,2018-08-07 22:15:00,6.877,32.3,,,,
1684,2018-08-07 22:30:00,6.877,0,,,,
1685,2018-08-07 22:45:00,6.877,0,,,,
1686,2018-08-07 23:00:00,6.877,0,,,,
1687,2018-08-07 23:15:00,6.978,0,,,,
1688,2018-08-07 23:30:00,6.877,0,,,,
1689,2018-08-07 23:45:00,6.775,0,,,,
1690,2018-08-08 00:00:00,6.573,0,,,,
1691,2018-08-08 00:15:00,6.471,0,,,,
1692,2018-08-08 00:30:00,6.471,0,,,,
1693,2018-08-08 00:45:00,6.471,0,,,,
1694,2018-08-08 01:00:00,6.573,0,,,,
1695,2018-08-08 01:15:00,6.573,0,,,,
1696,2018-08-08 01:30:00,6.573,0,,,,
1697,2018-08-08 01:45:00,6.573,0,,,,
1698,2018-08-08 02:00:00,6.573,0,,,,
1699,2018-08-08 02:15:00,6.674,0,,,,
1700,2018-08-08 02:30:00,6.471,0,,,,
1701,2018-08-08 02:45:00,6.37,0,,,,
1702,2018-08-08 03:00:00,6.268,0,,,,
1703,2018-08-08 03:15:00,6.268,0,,,,
1704,2018-08-08 03:30:00,6.166,0,,,,
1705,2018-08-08 03:45:00,6.166,0,,,,
1706,2018-08-08 04:00:00,6.166,21.5,,,,
1707,2018-08-08 04:15:00,6.064,53.8,,,,
1708,2018-08-08 04:30:00,5.962,129.2,,,,
1709,2018-08-08 04:45:00,5.86,161.5,,,,
1710,2018-08-08 05:00:00,5.962,139.9,,,,
1711,2018-08-08 05:15:00,5.86,656.6,,,,
1712,2018-08-08 05:30:00,5.86,958,,,,
1713,2018-08-08 05:45:00,6.064,1248.6,,,,
1714,2018-08-08 06:00:00,6.064,2583.4,,,,
1715,2018-08-08 06:15:00,6.268,4822.3,,,,
1716,2018-08-08 06:30:00,6.573,10677.8,,,,
1717,2018-08-08 06:45:00,6.37,5338.9,,,,
1718,2018-08-08 07:00:00,6.37,6200,,,,
1719,2018-08-08 07:15:00,6.471,5166.7,,,,
1720,2018-08-08 07:30:00,6.37,9300.1,,,,
1721,2018-08-08 07:45:00,7.079,22044.6,,,,
1722,2018-08-08 08:00:00,7.079,18600.1,,,,
1723,2018-08-08 08:15:00,7.179,24800.2,,,,
1724,2018-08-08 08:30:00,6.877,18600.1,,,,
1725,2018-08-08 08:45:00,6.573,10677.8,,,,
1726,2018-08-08 09:00:00,6.978,24800.2,,,,
1727,2018-08-08 09:15:00,7.28,26178,,,,
1728,2018-08-08 09:30:00,7.682,34444.7,,,,
1729,2018-08-08 09:45:00,8.282,24800.2,,,,
1730,2018-08-08 10:00:00,9.472,55111.5,,,,
1731,2018-08-08 10:15:00,12.594,99200.7,,,,
1732,2018-08-08 10:30:00,9.866,52355.9,,,,
1733,2018-08-08 10:45:00,9.866,55111.5,,,,
1734,2018-08-08 11:00:00,11.722,79911.6,,,,
1735,2018-08-08 11:15:00,10.063,44089.2,,,,
1736,2018-08-08 11:30:00,9.768,60622.6,,,,
1737,2018-08-08 11:45:00,9.472,34444.7,,,,
1738,2018-08-08 12:00:00,9.275,41333.6,,,,
1739,2018-08-08 12:15:00,8.382,34444.7,,,,
1740,2018-08-08 12:30:00,8.581,31689.1,,,,
1741,2018-08-08 12:45:00,8.481,33066.9,,,,
1742,2018-08-08 13:00:00,7.582,19289,,,,
1743,2018-08-08 13:15:00,7.582,20666.8,,,,
1744,2018-08-08 13:30:00,7.481,19977.9,,,,
1745,2018-08-08 13:45:00,7.179,17222.3,,,,
1746,2018-08-08 14:00:00,7.079,13089,,,,
1747,2018-08-08 14:15:00,7.179,16533.4,,,,
1748,2018-08-08 14:30:00,7.179,12400.1,,,,
1749,2018-08-08 14:45:00,7.381,14466.8,,,,
1750,2018-08-08 15:00:00,7.481,13089,,,,
1751,2018-08-08 15:15:00,7.582,18600.1,,,,
1752,2018-08-08 15:30:00,7.179,10677.8,,,,
1753,2018-08-08 15:45:00,7.079,9300.1,,,,
1754,2018-08-08 16:00:00,7.381,16533.4,,,,
1755,2018-08-08 16:15:00,7.582,15844.5,,,,
1756,2018-08-08 16:30:00,7.682,14466.8,,,,
1757,2018-08-08 16:45:00,7.682,13089,,,,
1758,2018-08-08 17:00:00,7.983,13777.9,,,,
1759,2018-08-08 17:15:00,7.682,11022.3,,,,
1760,2018-08-08 17:30:00,7.582,9300.1,,,,
1761,2018-08-08 17:45:00,7.28,5511.1,,,,
1762,2018-08-08 18:00:00,7.179,5166.7,,,,
1763,2018-08-08 18:15:00,6.978,5166.7,,,,
1764,2018-08-08 18:30:00,7.079,6200,,,,
1765,2018-08-08 18:45:00,7.179,7577.8,,,,
1766,2018-08-08 19:00:00,7.079,7577.8,,,,
1767,2018-08-08 19:15:00,6.877,4477.8,,,,
1768,2018-08-08 19:30:00,6.775,3616.7,,,,
1769,2018-08-08 19:45:00,6.775,4650,,,,
1770,2018-08-08 20:00:00,6.877,3444.5,,,,
1771,2018-08-08 20:15:00,6.573,2066.7,,,,
1772,2018-08-08 20:30:00,6.471,1636.1,,,,
1773,2018-08-08 20:45:00,6.471,1302.4,,,,
1774,2018-08-08 21:00:00,6.37,1033.3,,,,
1775,2018-08-08 21:15:00,6.37,688.9,,,,
1776,2018-08-08 21:30:00,6.268,516.7,,,,
1777,2018-08-08 21:45:00,6.268,150.7,,,,
1778,2018-08-08 22:00:00,6.166,118.4,,,,
1779,2018-08-08 22:15:00,5.962,75.3,,,,
1780,2018-08-08 22:30:00,5.757,43.1,,,,
1781,2018-08-08 22:45:00,5.757,0,,,,
1782,2018-08-08 23:00:00,5.757,0,,,,
1783,2018-08-08 23:15:00,5.655,0,,,,
1784,2018-08-08 23:30:00,5.655,0,,,,
1785,2018-08-08 23:45:00,5.552,0,,,,
1786,2018-08-09 00:00:00,5.552,0,,,,
1787,2018-08-09 00:15:00,5.552,0,,,,
1788,2018-08-09 00:30:00,5.552,0,,,,
1789,2018-08-09 00:45:00,5.552,0,,,,
1790,2018-08-09 01:00:00,5.552,0,,,,
1791,2018-08-09 01:15:00,5.552,0,,,,
1792,2018-08-09 01:30:00,5.45,0,,,,
1793,2018-08-09 01:45:00,5.552,0,,,,
1794,2018-08-09 02:00:00,5.552,0,,,,
1795,2018-08-09 02:15:00,5.45,0,,,,
1796,2018-08-09 02:30:00,5.45,0,,,,
1797,2018-08-09 02:45:00,5.45,0,,,,
1798,2018-08-09 03:00:00,5.347,0,,,,
1799,2018-08-09 03:15:00,5.347,0,,,,
1800,2018-08-09 03:30:00,5.45,0,,,,
1801,2018-08-09 03:45:00,5.347,0,,,,
1802,2018-08-09 04:00:00,5.552,10.8,,,,
1803,2018-08-09 04:15:00,5.552,53.8,,,,
1804,2018-08-09 04:30:00,5.45,96.9,,,,
1805,2018-08-09 04:45:00,5.552,139.9,,,,
1806,2018-08-09 05:00:00,5.655,312.2,,,,
1807,2018-08-09 05:15:00,5.45,344.4,,,,
1808,2018-08-09 05:30:00,5.45,312.2,,,,
1809,2018-08-09 05:45:00,5.757,731.9,,,,
1810,2018-08-09 06:00:00,5.655,409,,,,
1811,2018-08-09 06:15:00,5.757,1001,,,,
1812,2018-08-09 06:30:00,5.757,2755.6,,,,
1813,2018-08-09 06:45:00,5.757,2238.9,,,,
1814,2018-08-09 07:00:00,5.86,3100,,,,
1815,2018-08-09 07:15:00,5.86,2669.5,,,,
1816,2018-08-09 07:30:00,5.962,4133.4,,,,
1817,2018-08-09 07:45:00,5.86,3272.2,,,,
1818,2018-08-09 08:00:00,5.962,3616.7,,,,
1819,2018-08-09 08:15:00,6.166,5166.7,,,,
1820,2018-08-09 08:30:00,6.268,5166.7,,,,
1821,2018-08-09 08:45:00,6.573,10333.4,,,,
1822,2018-08-09 09:00:00,6.775,9300.1,,,,
1823,2018-08-09 09:15:00,6.573,6200,,,,
1824,2018-08-09 09:30:00,6.471,5166.7,,,,
1825,2018-08-09 09:45:00,6.877,10333.4,,,,
1826,2018-08-09 10:00:00,6.978,10333.4,,,,
1827,2018-08-09 10:15:00,7.179,12400.1,,,,
1828,2018-08-09 10:30:00,7.179,12400.1,,,,
1829,2018-08-09 10:45:00,7.28,13089,,,,
1830,2018-08-09 11:00:00,7.179,9644.5,,,,
1831,2018-08-09 11:15:00,7.381,12400.1,,,,
1832,2018-08-09 11:30:00,7.381,11022.3,,,,
1833,2018-08-09 11:45:00,7.481,9300.1,,,,
1834,2018-08-09 12:00:00,7.682,13089,,,,
1835,2018-08-09 12:15:00,7.983,14466.8,,,,
1836,2018-08-09 12:30:00,7.682,14466.8,,,,
1837,2018-08-09 12:45:00,7.582,13777.9,,,,
1838,2018-08-09 13:00:00,8.481,27555.7,,,,
1839,2018-08-09 13:15:00,9.669,33066.9,,,,
1840,2018-08-09 13:30:00,10.748,44089.2,,,,
1841,2018-08-09 13:45:00,11.139,38578,,,,
1842,2018-08-09 14:00:00,14.804,60622.6,,,,
1843,2018-08-09 14:15:00,12.304,49600.3,,,,
1844,2018-08-09 14:30:00,13.654,68889.3,,,,
1845,2018-08-09 14:45:00,13.942,55111.5,,,,
1846,2018-08-09 15:00:00,11.334,34444.7,,,,
1847,2018-08-09 15:15:00,9.669,23422.4,,,,
1848,2018-08-09 15:30:00,10.357,31689.1,,,,
1849,2018-08-09 15:45:00,11.916,42711.4,,,,
1850,2018-08-09 16:00:00,12.594,57867,,,,
1851,2018-08-09 16:15:00,12.304,27555.7,,,,
1852,2018-08-09 16:30:00,10.944,26178,,,,
1853,2018-08-09 16:45:00,10.553,22044.6,,,,
1854,2018-08-09 17:00:00,12.207,44089.2,,,,
1855,2018-08-09 17:15:00,12.304,33066.9,,,,
1856,2018-08-09 17:30:00,12.304,28933.5,,,,
1857,2018-08-09 17:45:00,12.401,24800.2,,,,
1858,2018-08-09 18:00:00,11.916,16533.4,,,,
1859,2018-08-09 18:15:00,10.846,14466.8,,,,
1860,2018-08-09 18:30:00,10.944,16533.4,,,,
1861,2018-08-09 18:45:00,12.11,20666.8,,,,
1862,2018-08-09 19:00:00,11.041,10333.4,,,,
1863,2018-08-09 19:15:00,10.651,12400.1,,,,
1864,2018-08-09 19:30:00,10.553,13777.9,,,,
1865,2018-08-09 19:45:00,12.787,22044.6,,,,
1866,2018-08-09 20:00:00,14.996,24800.2,,,,
1867,2018-08-09 20:15:00,15.76,26178,,,,
1868,2018-08-09 20:30:00,14.9,17911.2,,,,
1869,2018-08-09 20:45:00,14.23,16533.4,,,,
1870,2018-08-09 21:00:00,13.75,13777.9,,,,
1871,2018-08-09 21:15:00,12.69,13089,,,,
1872,2018-08-09 21:30:00,8.978,1377.8,,,,
1873,2018-08-09 21:45:00,7.179,861.1,,,,
1874,2018-08-09 22:00:00,7.079,452.1,,,,
1875,2018-08-09 22:15:00,6.978,226,,,,
1876,2018-08-09 22:30:00,6.573,96.9,,,,
1877,2018-08-09 22:45:00,6.674,32.3,,,,
1878,2018-08-09 23:00:00,6.573,0,,,,
1879,2018-08-09 23:15:00,6.37,0,,,,
1880,2018-08-09 23:30:00,6.166,0,,,,
1881,2018-08-09 23:45:00,6.573,0,,,,
1882,2018-08-10 00:00:00,6.471,0,,,,
1883,2018-08-10 00:15:00,6.37,0,,,,
1884,2018-08-10 00:30:00,5.962,0,,,,
1885,2018-08-10 00:45:00,5.962,0,,,,
1886,2018-08-10 01:00:00,5.962,0,,,,
1887,2018-08-10 01:15:00,5.655,0,,,,
1888,2018-08-10 01:30:00,5.552,0,,,,
1889,2018-08-10 01:45:00,5.552,0,,,,
1890,2018-08-10 02:00:00,5.655,0,,,,
1891,2018-08-10 02:15:00,5.244,0,,,,
1892,2018-08-10 02:30:00,5.347,0,,,,
1893,2018-08-10 02:45:00,4.831,0,,,,
1894,2018-08-10 03:00:00,4.934,0,,,,
1895,2018-08-10 03:15:00,5.45,0,,,,
1896,2018-08-10 03:30:00,5.244,10.8,,,,
1897,2018-08-10 03:45:00,5.141,64.6,,,,
1898,2018-08-10 04:00:00,5.037,193.8,,,,
1899,2018-08-10 04:15:00,4.727,419.8,,,,
1900,2018-08-10 04:30:00,5.244,710.4,,,,
1901,2018-08-10 04:45:00,5.552,1076.4,,,,
1902,2018-08-10 05:00:00,6.166,4650,,,,
1903,2018-08-10 05:15:00,8.481,6544.5,,,,
1904,2018-08-10 05:30:00,9.768,9300.1,,,,
1905,2018-08-10 05:45:00,12.98,10333.4,,,,
1906,2018-08-10 06:00:00,13.461,10333.4,,,,
1907,2018-08-10 06:15:00,14.134,15844.5,,,,
1908,2018-08-10 06:30:00,14.613,19289,,,,
1909,2018-08-10 06:45:00,16.999,26178,,,,
1910,2018-08-10 07:00:00,18.616,26178,,,,
1911,2018-08-10 07:15:00,16.999,19977.9,,,,
1912,2018-08-10 07:30:00,12.207,14466.8,,,,
1913,2018-08-10 07:45:00,11.528,13089,,,,
1914,2018-08-10 08:00:00,11.334,13777.9,,,,
1915,2018-08-10 08:15:00,12.304,15844.5,,,,
1916,2018-08-10 08:30:00,14.134,20666.8,,,,
1917,2018-08-10 08:45:00,13.942,22044.6,,,,
1918,2018-08-10 09:00:00,14.23,21355.7,,,,
1919,2018-08-10 09:15:00,17.379,30311.3,,,,
1920,2018-08-10 09:30:00,17.95,28933.5,,,,
1921,2018-08-10 09:45:00,16.903,26178,,,,
1922,2018-08-10 10:00:00,17.284,30311.3,,,,
1923,2018-08-10 10:15:00,18.711,38578,,,,
1924,2018-08-10 10:30:00,18.901,49600.3,,,,
1925,2018-08-10 10:45:00,19.948,55111.5,,,,
1926,2018-08-10 11:00:00,20.519,55111.5,,,,
1927,2018-08-10 11:15:00,24.255,68889.3,,,,
1928,2018-08-10 11:30:00,24.931,68889.3,,,,
1929,2018-08-10 11:45:00,24.255,60622.6,,,,
1930,2018-08-10 12:00:00,26.195,52355.9,,,,
1931,2018-08-10 12:15:00,27.468,63378.2,,,,
1932,2018-08-10 12:30:00,30.862,74400.5,,,,
1933,2018-08-10 12:45:00,28.655,74400.5,,,,
1934,2018-08-10 13:00:00,25.319,74400.5,,,,
1935,2018-08-10 13:15:00,24.255,88178.4,,,,
1936,2018-08-10 13:30:00,25.416,71644.9,,,,
1937,2018-08-10 13:45:00,27.764,55111.5,,,,
1938,2018-08-10 14:00:00,28.456,71644.9,,,,
1939,2018-08-10 14:15:00,30.255,79911.6,,,,
1940,2018-08-10 14:30:00,32.6,74400.5,,,,
1941,2018-08-10 14:45:00,34.163,126756.4,,,,
1942,2018-08-10 15:00:00,33.326,82667.2,,,,
1943,2018-08-10 15:15:00,29.452,121245.2,,,,
1944,2018-08-10 15:30:00,24.835,132267.5,,,,
1945,2018-08-10 15:45:00,30.255,132267.5,,,,
1946,2018-08-10 16:00:00,31.88,165334.4,,,,
1947,2018-08-10 16:15:00,26.488,132267.5,,,,
1948,2018-08-10 16:30:00,21.569,110223,,,,
1949,2018-08-10 16:45:00,20.329,42711.4,,,,
1950,2018-08-10 17:00:00,18.996,57867,,,,
1951,2018-08-10 17:15:00,19.567,88178.4,,,,
1952,2018-08-10 17:30:00,19.472,23422.4,,,,
1953,2018-08-10 17:45:00,18.331,24800.2,,,,
1954,2018-08-10 18:00:00,17.855,24800.2,,,,
1955,2018-08-10 18:15:00,17.855,16533.4,,,,
1956,2018-08-10 18:30:00,17.95,20666.8,,,,
1957,2018-08-10 18:45:00,15.855,24800.2,,,,
1958,2018-08-10 19:00:00,13.654,18600.1,,,,
