day,hour,beta0,alpha,rho,o2,o2_pred,year,month,yday,par,wspeed,temp,do_eq,sch_conv,nhour,T_S,proc_err,obs_err,gamma_1,gamma_2,k0,k1,k2,sig_obs,temp_ref,z,fix_beta0,fix_alpha,fix_rho,do,type,D_M
4,2,298.85795345462594,1.7822225669154887,102.28248560350806,12354.825514548695,12302.616140224709,2012,6,166,6.758831665290511,2.7,11.735,10006.767606033673,0.4052298705009953,24,1,-41.692576714220195,0.1744854513053724,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12364.998404287584,_fixed,4
4,3,298.85795345462594,1.7822225669154887,102.28248560350806,12244.994920044493,12195.336452289434,2012,6,166,4.743484165482663,2.4,11.695,10017.346438649924,0.40564998130854235,24,1,-57.62122018021546,0.005079955506516853,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12255.219480331807,_fixed,4
4,4,298.85795345462594,1.7822225669154887,102.28248560350806,12175.724715062319,12117.112234256236,2012,6,166,14.3694253762597,4.5,11.600000000000001,10042.54215726664,0.40665148516125027,24,1,-19.611737227114645,-0.7247150623188645,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12185.487054050656,_fixed,4
4,5,298.85795345462594,1.7822225669154887,102.28248560350806,12154.607091437072,12121.901998780657,2012,6,166,39.497476261469046,3,11.515,10065.170730595379,0.4075520499578076,24,1,37.494857180836334,0.3929085629297333,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12163.35821846433,_fixed,4
4,6,298.85795345462594,1.7822225669154887,102.28248560350806,12105.559675228313,12087.210946780127,2012,6,166,67.30614656264912,3,11.45,10082.529368656753,0.40824358769713237,24,1,-16.34232355234417,-0.5596752283126989,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12114.033495000307,_fixed,4
4,7,298.85795345462594,1.7822225669154887,102.28248560350806,12100.622716625567,12101.635628077058,2012,6,166,133.23420012097188,3.7,11.36,10106.642635846825,0.4092052284063895,24,1,13.411769845439267,-0.6227166255666816,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12107.945632288987,_fixed,4
4,8,298.85795345462594,1.7822225669154887,102.28248560350806,12164.01870881293,12182.22756350358,2012,6,166,243.03121182801632,3.7,11.31,10120.078299559556,0.40974155262079903,24,1,62.38308073587177,0.9812911870703829,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12171.150118345373,_fixed,4
4,9,298.85795345462594,1.7822225669154887,102.28248560350806,12175.59082529671,12204.990796142609,2012,6,166,392.5230060875139,3.1,11.365,10105.300619929629,0.4091516778137062,24,1,-6.636738206871087,-0.5908252967092267,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12185.466378678017,_fixed,4
4,10,298.85795345462594,1.7822225669154887,102.28248560350806,12250.381756992703,12277.428677544474,2012,6,166,550.6372724449549,3.5,11.469999999999999,10077.183212418862,0.4080305411887199,24,1,45.390960850094416,-0.38175699270323094,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12260.62783478709,_fixed,4
4,11,298.85795345462594,1.7822225669154887,102.28248560350806,12328.964942664577,12337.802760172519,2012,6,166,732.5877632778876,5.4,11.595,10043.871022559879,0.4067043421381088,24,1,51.53626512010305,1.0350573354226071,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12339.48659540569,_fixed,4
4,12,298.85795345462594,1.7822225669154887,102.28248560350806,12315.390091489233,12316.99845584277,2012,6,166,760.3085451111775,6.1,11.71,10013.377304861555,0.40549233062155565,24,1,-22.41266868328603,-0.39009148923287285,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12327.338296989703,_fixed,4
4,13,298.85795345462594,1.7822225669154887,102.28248560350806,12324.617559423525,12328.316748017933,2012,6,166,841.6735703670554,5.9,11.84,9979.08207454645,0.40413149886390404,24,1,7.619103580755109,0.38244057647534646,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12336.14456107039,_fixed,4
4,14,298.85795345462594,1.7822225669154887,102.28248560350806,12320.434390283588,12328.32688157101,2012,6,166,842.6936153170359,5.5,11.940000000000001,9952.82736767683,0.4030913515933882,24,1,-7.882357734344623,-0.43439028358807263,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12332.193319032305,_fixed,4
4,15,298.85795345462594,1.7822225669154887,102.28248560350806,12354.948695698004,12356.34011366443,2012,6,166,872.5430414768314,6,12.035,9927.98646754549,0.402108529775015,24,1,26.62181412699283,0.05130430199642433,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12366.474343424665,_fixed,4
4,16,298.85795345462594,1.7822225669154887,102.28248560350806,12365.033675799295,12360.996662426245,2012,6,166,835.3893795322693,6.4,12.135,9901.943967236426,0.40107954504184773,24,1,8.693562134865715,-0.033675799295451725,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12376.673776303962,_fixed,4
4,17,298.85795345462594,1.7822225669154887,102.28248560350806,12373.608607146909,12373.233522229148,2012,6,166,756.8845626917365,6.1,12.22,9879.892735123,0.40020936983248334,24,1,12.611944720663814,1.3913928530910198,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12385.369458184472,_fixed,4
4,18,298.85795345462594,1.7822225669154887,102.28248560350806,12305.79623717931,12299.003942692983,2012,6,166,689.6229406160827,6.7,12.3,9859.209550295473,0.39939410659012947,24,1,-67.43728504983847,-0.7962371793091734,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12318.89868601097,_fixed,4
4,19,298.85795345462594,1.7822225669154887,102.28248560350806,12289.874519180597,12302.186100148807,2012,6,166,638.3877268915726,5.1,12.344999999999999,9847.605362563603,0.39893710166285434,24,1,-9.129423512385983,0.1254808194025827,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12302.466943805444,_fixed,4
4,20,298.85795345462594,1.7822225669154887,102.28248560350806,12290.41271767077,12285.611998959286,2012,6,166,497.93212830235336,6.5,12.36,9843.742104239844,0.3987850188677687,24,1,-11.773382478037092,-0.41271767076977994,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12303.672225244281,_fixed,4
4,21,298.85795345462594,1.7822225669154887,102.28248560350806,12295.432669629077,12295.901283242743,2012,6,166,385.22519363116754,5.9,12.29,9861.791198380299,0.3994958175717274,24,1,9.82067066979107,-0.43266962907728157,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12308.949618537314,_fixed,4
4,22,298.85795345462594,1.7822225669154887,102.28248560350806,12343.210804931245,12356.136921504412,2012,6,166,266.00770526795804,4,12.215,9881.187714104457,0.400260443529184,24,1,47.30952168850126,1.7891950687535427,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12357.53630752907,_fixed,4
4,23,298.85795345462594,1.7822225669154887,102.28248560350806,12264.913522423449,12279.197232725546,2012,6,166,167.77222080969696,2.2,12.14,9900.644680652558,0.40102824501147066,24,1,-91.22339908096365,0.08647757655126043,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12283.17670414987,_fixed,4
4,24,298.85795345462594,1.7822225669154887,102.28248560350806,12194.842798530255,12171.55483373248,2012,6,166,80.11770160532089,3.8,12.06,9921.465690312505,0.4018507498439139,24,1,-84.3544341952911,0.1572014697449049,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12213.857605487136,_fixed,4
5,1,295.41436605169065,1.7681885813120721,102.07200374915318,12095.067247748806,12052.752390474896,2012,6,167,24.058942895273493,2.9,11.955,9948.898586994477,0.40293582551306706,24,1,-76.48758598367385,-0.06724774880785844,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12113.388921826825,_fixed,5
5,2,295.41436605169065,1.7681885813120721,102.07200374915318,12005.751232054285,11960.947434234204,2012,6,167,6.970942437744477,1.9,11.875,9969.880478307063,0.40376679209924393,24,1,-47.00115842061132,-0.7512320542864472,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12023.36170023449,_fixed,5
5,3,295.41436605169065,1.7681885813120721,102.07200374915318,11989.932788984059,11942.782018690395,2012,6,167,5.515462488804278,2.3,11.825,9983.029728495821,0.4042880182733275,24,1,28.985354749855105,0.06721101594121137,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12006.473990270586,_fixed,5
5,4,295.41436605169065,1.7681885813120721,102.07200374915318,11949.853872140453,11908.463450105879,2012,6,167,8.83044499865622,1.6,11.74,10005.446494204245,0.4051774220909004,24,1,7.071853450057461,0.14612785954705032,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11966.222874009085,_fixed,5
5,5,295.41436605169065,1.7681885813120721,102.07200374915318,11934.438842371925,11894.604488702025,2012,6,167,21.985951924932053,2.9,11.715,10012.054812884482,0.4054398095067514,24,1,25.975392266045674,0.561157628075307,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11950.743508877244,_fixed,5
5,6,295.41436605169065,1.7681885813120721,102.07200374915318,11866.904192532049,11837.902675665522,2012,6,167,32.87346800684222,2.1,11.645,10030.594867920297,0.4061764311473374,24,1,-27.700296169976355,-1.90419253204891,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11882.949742880344,_fixed,5
5,7,295.41436605169065,1.7681885813120721,102.07200374915318,11960.619930778066,11957.983414573686,2012,6,167,83.52255746033597,1.3,11.594999999999999,10043.871022559879,0.4067043421381088,24,1,122.71725511254408,-0.6199307780661911,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11974.011827104365,_fixed,5
5,8,295.41436605169065,1.7681885813120721,102.07200374915318,12143.354871822088,12157.739651116448,2012,6,167,148.3133474066843,1.8,11.555,10054.51196015385,0.40712772593094576,24,1,185.3714572484023,1.645128177911829,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12155.400870113599,_fixed,5
5,9,295.41436605169065,1.7681885813120721,102.07200374915318,12219.819788635585,12255.452295169707,2012,6,167,388.61243153499464,1.7,11.575,10049.189264718998,0.40691591664705784,24,1,62.08013751913677,0.18021136441348062,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12234.03817974229,_fixed,5
5,10,295.41436605169065,1.7681885813120721,102.07200374915318,12288.45456739598,12308.627813848922,2012,6,167,520.2990926121284,4.2,11.635,10033.247878364044,0.4062818963119694,24,1,33.00227222627291,1.5454326040198794,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12304.139241839926,_fixed,5
5,11,295.41436605169065,1.7681885813120721,102.07200374915318,12245.562124880076,12248.806237074205,2012,6,167,446.6768597097759,5.9,11.695,10017.346438649924,0.40564998130854235,24,1,-63.06568896884528,-0.562124880074407,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12263.000484703627,_fixed,5
5,12,295.41436605169065,1.7681885813120721,102.07200374915318,12235.083527864495,12248.65120571425,2012,6,167,532.0020820302691,5,11.74,10005.446494204245,0.4051774220909004,24,1,-13.722709209709137,-0.08352786449540872,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12252.474984376082,_fixed,5
5,13,295.41436605169065,1.7681885813120721,102.07200374915318,12253.544409294023,12262.215612297212,2012,6,167,438.3149780192188,5.3,11.78,9994.887521994377,0.40475835743888644,24,1,4.893203579773399,1.4555907059748279,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12271.116821050487,_fixed,5
5,14,295.41436605169065,1.7681885813120721,102.07200374915318,12151.34165571602,12171.532382017474,2012,6,167,362.1092562984464,4.1,11.815000000000001,9985.6628702111,0.40439243680407644,24,1,-110.87395658119203,-1.3416557160198863,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12171.525619954467,_fixed,5
5,15,295.41436605169065,1.7681885813120721,102.07200374915318,12164.754741627625,12167.57280066186,2012,6,167,259.75164062481105,5.4,11.835,9980.39768481399,0.40418365755466784,24,1,-6.777640389849694,0.24525837237524684,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12184.962481316223,_fixed,5
5,16,295.41436605169065,1.7681885813120721,102.07200374915318,12149.726700070936,12177.711792375198,2012,6,167,359.7814694376932,3,11.89,9965.941044848158,0.40361070542555066,24,1,-17.846100590923015,0.2732999290619773,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12171.513933189293,_fixed,5
5,17,295.41436605169065,1.7681885813120721,102.07200374915318,12155.389785213187,12168.711385924944,2012,6,167,406.65103140205656,5,11.92,9958.06956107095,0.4032989206535282,24,1,-22.322007162010777,-0.3897852131849504,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12179.250584448415,_fixed,5
5,18,295.41436605169065,1.7681885813120721,102.07200374915318,12169.625261441171,12185.807406452677,2012,6,167,380.56697164617975,4.6,11.905000000000001,9962.004073115126,0.40345474831635636,24,1,0.9138755162275629,0.3747385588285397,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12193.909000761572,_fixed,5
5,19,295.41436605169065,1.7681885813120721,102.07200374915318,12150.39158566411,12160.09026319892,2012,6,167,357.9027729294029,5.2,11.9,9963.316123627148,0.40350671963065926,24,1,-35.415820788566634,-0.39158566411242646,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12176.043497868546,_fixed,5
5,20,295.41436605169065,1.7681885813120721,102.07200374915318,12164.645316410035,12177.058553398296,2012,6,167,263.9029630366396,4.4,11.885000000000002,9967.25391570866,0.4036627199148906,24,1,4.555053211115592,0.35468358996513416,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12191.431062173648,_fixed,5
5,21,295.41436605169065,1.7681885813120721,102.07200374915318,12155.671055954055,12148.71857385468,2012,6,167,175.52168741585717,5.3,11.864999999999998,9972.508135911521,0.4038709219203517,24,1,-21.38749744424058,-0.6710559540533723,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12184.179498215537,_fixed,5
5,22,295.41436605169065,1.7681885813120721,102.07200374915318,12174.08738547955,12168.100430249979,2012,6,167,119.65291150318093,3.6,11.84,9979.08207454645,0.40413149886390404,24,1,25.368811624870432,0.9126145204500062,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12202.37496556636,_fixed,5
5,23,295.41436605169065,1.7681885813120721,102.07200374915318,12130.031954575214,12105.543273755424,2012,6,167,71.22941396820158,3.8,11.79,9992.250532380274,0.4046537362892654,24,1,-38.06847567476507,-0.031954575215422665,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12158.93518657168,_fixed,5
5,24,295.41436605169065,1.7681885813120721,102.07200374915318,12070.956835410843,12033.032131647735,2012,6,167,39.36331132310677,3.7,11.73,10008.088993740103,0.40528233344322445,24,1,-34.58643834458053,-0.9568354108432686,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12098.557150961462,_fixed,5
6,1,293.2919151871523,1.728364300725457,101.36561895626417,12048.47611285976,11995.82904384948,2012,6,168,11.67586023079661,3.8,11.68,10021.31806082852,0.4058077631019646,24,1,15.443981212025392,1.5238871402398217,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12074.080335843903,_fixed,6
6,2,293.2919151871523,1.728364300725457,101.36561895626417,11895.769422226673,11847.565228467178,2012,6,168,1.4498036285868394,2.6,11.605,10041.21356991829,0.40659864283569247,24,1,-100.05962162280775,-0.7694222266727593,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11922.150742432328,_fixed,6
6,3,293.2919151871523,1.728364300725457,101.36561895626417,11835.38697363265,11785.266472340001,2012,6,168,0.481513528042118,3,11.545,10057.174979391522,0.4072337187020831,24,1,-12.178254834527252,-0.38697363265055174,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11860.461083739166,_fixed,6
6,4,293.2919151871523,1.728364300725457,101.36561895626417,11775.229719640034,11726.749678710672,2012,6,168,3.317725218035802,3.2,11.485,10073.176535022352,0.40787091137228376,24,1,-10.03675269996711,-0.22971964003590983,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11799.69941784882,_fixed,6
