gamma_1,gamma_2,sig_b0,sig_a,sig_r,sig_proc,lp__,chain,step
1.090778257563901,1.1373028062314605,0.06738968229467349,0.09293227080879596,0.05199924292708532,0.09981314152095816,9613.705672137667,1,639
1.0743747379141264,1.105534415043185,0.05162239097540438,0.12032889307915205,0.038850862908844944,0.09820138953713291,9488.533124354963,1,640
1.0344412766450708,1.1331279750950458,0.07699055316935348,0.1360168634218895,0.041864370196920075,0.10082025034968081,9589.62293926129,1,641
1.089689442098651,1.168277527699229,0.06307483666477036,0.13588819596700583,0.08088866143187652,0.10006763526638161,9617.592318762654,1,642
1.0472428293686638,1.1149433835398437,0.05868378011425912,0.12562743872532145,0.032830019302311685,0.10021603548959783,9441.338983488966,1,643
1.0556255997320452,1.10793296385767,0.039983618099098055,0.16689654433785603,0.04045782912972329,0.1000293583450675,9597.353780874993,1,644
1.0664123891290602,1.1585556585916796,0.0754694509342335,0.1715861966898067,0.04770165833735109,0.09897449981469666,9540.408210231502,1,645
1.0714591018933255,1.161382009446476,0.040858790124346456,0.13654701782327638,0.039514494798316965,0.09982747133408518,9574.662636765714,1,646
1.0608853987986,1.1403106004014927,0.0558575695196154,0.12874957178796353,0.07340649883489776,0.09917301314457203,9652.21879735049,1,647
1.049357431400556,1.1094615685589053,0.0708138526532519,0.20745130493513572,0.05151126703828223,0.09991355368286398,9624.487093775017,1,648
1.0155081874245753,1.1184697613665955,0.06501642217812112,0.20407169190638394,0.0684619913647222,0.09984226213903194,9652.623475884844,1,649
1.0433934468008006,1.1467088137385688,0.05241527932351983,0.2267099202975936,0.06287009054237208,0.10059053800703792,9622.358003372878,1,650
1.0643599464205322,1.1322196075796866,0.05220912307175038,0.17881791678740988,0.030602699799472433,0.09983840708569691,9604.277944953268,1,651
1.0916501357675596,1.2221593418316892,0.07433254004146984,0.22970223569898898,0.06638152028401058,0.09896675187643743,9533.003209639764,1,652
1.0515737623230155,1.1356255062223402,0.08290984319112964,0.16391437713284857,0.07619993380779128,0.099409777169359545,9662.524556375856,1,653
1.0510821769029046,1.115194985067859,0.054885921490804394,0.1251932612063279,0.05158716970720503,0.09882234067732187,9509.895260081017,1,654
1.0449206764433228,1.1510593932867568,0.055212883605219275,0.127232822526379,0.052776999478492494,0.09872279476113308,9576.55284084894,1,655
1.073595490984024,1.1866017654642134,0.07522675059128735,0.2036734953913882,0.07548111048752157,0.09933622012607025,9534.026756663776,1,656
1.0764082600432952,1.1443864994976258,0.05351751185694627,0.19777813805250483,0.03451437461015126,0.10019861930907298,9569.770009386435,1,657
1.0611007628095133,1.132823033481752,0.0755992386716519,0.14798507769011576,0.05532714548487541,0.09865342924774127,9528.469522069929,1,658
1.0779307970817644,1.1853748905319532,0.05586160090611677,0.16312673926534602,0.057950382062665944,0.09801392904421673,9543.857674001432,1,659
1.0534567550318565,1.0952369783268205,0.07632995239867761,0.19831531587913798,0.03881864796220746,0.09875126016681728,9620.158629937183,1,660
1.0938460709338187,1.2067668784358334,0.06850672163809368,0.21133167661442834,0.07783259857015339,0.09845718544882258,9647.970337191033,1,661
1.0946031664989824,1.1511903181511571,0.050334535805046786,0.18563951352407732,0.03579990000669412,0.09966911564884183,9579.54336885293,1,662
1.0495422715680647,1.1569471315414588,0.06574282348069296,0.1215072923916705,0.040477651965594816,0.09915666519403385,9532.256728083223,1,663
1.0503689000034548,1.1395807657912538,0.06051139214349903,0.16983150765886684,0.041445646322420024,0.10037033258990233,9634.576409924557,1,664
1.0765254376369737,1.1078222325436249,0.058908758543037974,0.16254418470345425,0.0483742799629229,0.09926633978733351,9484.451621192393,1,665
1.0788739316042026,1.1711263830763676,0.06388938048320197,0.2101744284019851,0.08372213782544442,0.09996284998448353,9606.340754370249,1,666
1.0839063911862246,1.15754399078002,0.07702795631486052,0.12601205035750093,0.050335117242614254,0.09810072816014509,9661.55638635512,1,667
1.084735057136463,1.173943709344746,0.04806265364551087,0.16476877136720028,0.09084050429121361,0.09856409442674834,9676.983797519315,1,668
1.0586957469523235,1.2132304128323264,0.06565546029058494,0.24472623816481479,0.11229611652801916,0.09865701792950334,9528.225225255397,1,669
1.043677129648661,1.1154499247117486,0.05822040774811083,0.18111556196785397,0.04457454315423169,0.09924380793406158,9577.120739929247,1,670
1.0638001715761038,1.17256331164201,0.07567093464569294,0.1465665875066867,0.06288869429587844,0.09925568327381636,9612.022752162251,1,671
1.0619045059655328,1.150380208697572,0.05637563268115127,0.18770540904682742,0.043117162211915486,0.09935530394871486,9632.108850393393,1,672
1.056810126453607,1.1324882604371398,0.04962336761424739,0.12626074329998113,0.05268199929371138,0.09979325035007369,9659.844157297775,1,673
1.0997047019460167,1.1878035812546948,0.06158096037147208,0.19168839755902015,0.0722450076678815,0.10014742902802355,9512.077290802968,1,674
1.068002195586547,1.121443028474697,0.05046280322865924,0.10335056296267559,0.032615210810408586,0.10041105406484784,9499.971564102952,1,675
1.0667983511210466,1.1367439007182938,0.03711691445959013,0.19653377993604637,0.026394357492356364,0.09828473199503567,9491.554882220973,1,676
1.0954982387376295,1.1472595846033298,0.0444753753684812,0.14623863157848846,0.043436471659835905,0.09943170533943803,9553.241097020984,1,677
1.054064426078195,1.143484514859689,0.05758751300295195,0.10173839763780071,0.0600533120071895,0.09932062770097244,9508.079229171257,1,678
1.0846373540114966,1.1734024834942014,0.06110849529845228,0.1844658518840766,0.07799292669100426,0.09922288452430193,9548.1816061062,1,679
1.076282823886856,1.1553106369798383,0.05293444750883528,0.15626905895712057,0.05206610086561024,0.09943074245133568,9634.706181842354,1,680
1.106323453693411,1.1731734761200316,0.06711392230658676,0.1483503039296793,0.046823554264737235,0.10002330121885304,9474.971588460157,1,681
1.0812404090238366,1.1780492044857798,0.053956421231839864,0.15544848378116116,0.04718669724072103,0.09946062018808753,9515.978346977156,1,682
1.0493702263478342,1.1262121334969395,0.07377183274946401,0.22244576614130243,0.04029349321482434,0.09778919867478873,9618.533152142945,1,683
1.053095715237207,1.1383447392504176,0.060278680128500635,0.20998331165666437,0.044527048945338744,0.09883673713543947,9706.944562109093,1,684
1.0565237286952702,1.1311474350910875,0.06517567314696886,0.14059336980067091,0.05636342504629219,0.09848388088827884,9617.780614228835,1,685
1.0631930449725033,1.1421589137099981,0.06667192806308596,0.135679751182066,0.06286575597114967,0.09958674428358819,9521.040052820445,1,686
1.051506300990157,1.1136351951828867,0.06589224900096813,0.13655951691402596,0.035191811633011896,0.1003720402472938,9550.62558997961,1,687
1.05066865609051,1.1261465025045907,0.0638569635299739,0.11608086679602869,0.0448551019767609,0.0998691977596688,9581.096511870757,1,688
1.0491022778280017,1.1034976974807142,0.07298760839143087,0.11899239281693656,0.059288787897269456,0.10041083609686838,9637.240183460388,1,689
1.054517023718161,1.1284804009346592,0.06609419407615244,0.13863484311771357,0.057458837307639246,0.09818448412825509,9612.94807756798,1,690
1.0473838466333312,1.1156551754905093,0.057305890079778335,0.1886703526861348,0.0532404270565735,0.09958551902465447,9564.195118975482,1,691
1.0842611949208933,1.1606104032731335,0.06185024113098382,0.1724040421934311,0.049385561338621674,0.10066701563225476,9632.856320396731,1,692
1.0681658760845205,1.146960111427953,0.08755916290834882,0.1735560245628613,0.074038946603986,0.1003553623968743,9676.186591167769,1,693
1.0382025353910067,1.1008988138573381,0.0677410894482193,0.10137987243343836,0.04142257667680765,0.09964325774787583,9631.162036825699,1,694
1.0535961612343079,1.150982444910479,0.08528632568743981,0.14976077124505927,0.0680244764115409,0.09856316416755574,9675.24024968941,1,695
1.0721138012495228,1.1165154891130995,0.04240545396883752,0.21274387394315636,0.0360907040260074,0.09882478121155894,9522.462296963853,1,696
1.0829980477576737,1.1721425767298288,0.05070827561585479,0.14831700825878363,0.04999697431009515,0.10032709379373976,9532.73790586356,1,697
1.04738931593246,1.1121821456544274,0.06438575788446169,0.13315414407419338,0.05278981945715705,0.09970217109697603,9713.668575568188,1,698
1.0705367009325677,1.1424380658763567,0.05278435964647321,0.18309522839824657,0.03348753470194638,0.09873043150216625,9487.587244312395,1,699
1.0406139490809672,1.124346103613611,0.0781984955019313,0.1740326893771571,0.05863192311309345,0.10025359163245619,9700.16424728324,1,700
1.0607749268922981,1.1358093560327873,0.05593030365050099,0.15741002186998265,0.037955760542883354,0.09904932238355198,9534.435034086355,1,701
1.0619724784452853,1.127864824492751,0.06488934880591793,0.16334764685284048,0.06123402093593799,0.09859684213662931,9588.951973487367,1,702
1.0500468318851799,1.112570213196938,0.050192523214577914,0.12887952907611627,0.06081350866343599,0.09960159505781566,9648.506684552684,1,703
1.0855724880517164,1.1566281160375373,0.04945025502991646,0.1680240515323768,0.07056679606306587,0.09898783084849541,9608.040235808267,1,704
1.0670010893566182,1.1346928631583144,0.06633902655070453,0.17323800856185767,0.05015060109609288,0.09945962809872547,9568.801621889073,1,705
1.0710040633629236,1.153868973999985,0.05418539015932673,0.19384030349816692,0.06361541547209326,0.0993067323036129,9675.757785375336,1,706
1.0767125774339468,1.1949118431091996,0.061281035350024424,0.21336265127684712,0.07582220427648814,0.09990761770227055,9616.844582812799,1,707
1.0643229659392115,1.148378475367446,0.0651448762125765,0.1298233461142613,0.043716326518939884,0.09838354239698255,9546.55147048469,1,708
1.0497173429590425,1.1522987901007347,0.06358000139188298,0.151288084111522,0.0708260388198251,0.099381773350041,9610.855336333565,1,709
1.0694255154674304,1.1554118578704,0.06851178052394118,0.16154818418130126,0.071390169625465,0.09846595655488728,9567.056807445588,1,710
1.040850016416642,1.1569092549374005,0.061198389055371435,0.15214255444786073,0.04440604077252778,0.09961127154509145,9623.917736787687,1,711
1.0651142716354236,1.13370696023828,0.068938912130749,0.1122954757327205,0.05250084963104448,0.09971687796211423,9539.162570535786,1,712
1.05550035577636,1.1463649327412913,0.05690846434432662,0.22036040433352105,0.07815958221538395,0.10049695720513084,9671.011702051992,1,713
1.0500697010335447,1.1304223568399383,0.0625025643494638,0.15243223807092948,0.053800291982337774,0.09861949497082408,9567.82215318157,1,714
1.0458623494361512,1.1221162867250174,0.07321960897889829,0.07974164392303863,0.06778979911011317,0.09973287782706933,9525.972916236173,1,715
1.040396700701335,1.1467865266312727,0.08942177201577292,0.1175355831224866,0.03453757297664508,0.10000527761967415,9724.216305963628,1,716
1.0706281886639724,1.1572827876096474,0.0581519186592579,0.18529689895443047,0.06625868926092217,0.09927079268982388,9709.986063142229,1,717
1.0772134056781613,1.1653663362358826,0.057147478351712286,0.1210587397996729,0.06705167263965157,0.09952871424824795,9547.173342441984,1,718
1.0696535071137625,1.1359425847408282,0.060865212849463626,0.1966045276275984,0.047466278734621004,0.10081269466410077,9498.912454840336,1,719
1.0603893565208562,1.1284379596102136,0.06873118536505929,0.16852193991293463,0.039493719489329004,0.10008057275858091,9625.177668861093,1,720
1.0535648436517009,1.1525871203981561,0.05167750010375278,0.1259863048772836,0.028964546737119002,0.10153066411410264,9591.538750391628,1,721
1.075080729489822,1.1138305796385484,0.05334123786446542,0.12943833938191313,0.0656072245578684,0.09898614797749995,9556.188056407636,1,722
1.0646107775615483,1.142605055618285,0.06034353545240653,0.16732412882966904,0.029394429019708453,0.10008973917147902,9597.374904007453,1,723
1.0537387514524517,1.1504431535941315,0.07361190768136155,0.1198299907938949,0.07066050027722236,0.09991640908350773,9727.391747129845,1,724
1.0676772409663924,1.1722001055157487,0.08833502122115419,0.10551399451097832,0.06731786992658265,0.10125516757695402,9590.403753097964,1,725
1.0464593513173062,1.1229336989885768,0.06646722291337566,0.15078215689103705,0.04891218711262338,0.09937941547295974,9602.494119395435,1,726
1.0590441877154768,1.1430343219117534,0.08472619357058513,0.13929560821343284,0.046768063607340364,0.09813277971802462,9643.673718302627,1,727
1.101484607467375,1.1622394407980936,0.05121352769416464,0.1525546126873363,0.036132256610940806,0.09895370346611973,9517.769759409646,1,728
1.0532820087283505,1.1337728921133394,0.058901153254651915,0.19610220665763833,0.028094705318554243,0.09947722062434278,9551.776700282782,1,729
1.075615953025665,1.1766166932002118,0.058633125844537795,0.14027907843487172,0.03896571298526106,0.09879379827639564,9495.366454971117,1,730
1.0438069740283058,1.1134085524254427,0.07277872857271317,0.13092513040179854,0.05687804314905958,0.09963731701001743,9682.426378932443,1,731
1.0352283416399888,1.10255204916904,0.06253551162786208,0.12179722284883199,0.04434407839447445,0.09908948544107919,9590.162476266187,1,732
1.0888317802117944,1.146716968074783,0.07128395461942713,0.126371172480806,0.04903728625355412,0.1001331507620813,9545.687246862526,1,733
1.0617303664809445,1.1392829745708009,0.054662669481463505,0.1502897476434806,0.04807914974664219,0.10051380866999794,9591.744529942063,1,734
1.04203254302626,1.1421541921724931,0.04577277442006997,0.1307188457499885,0.06878362859518965,0.1002261361866678,9556.097179773686,1,735
1.083639225474249,1.1670280515711142,0.0660371663233163,0.1679007502394913,0.04794033096414258,0.0998052915235209,9621.5312507708,1,736
1.0459511890626285,1.0984117439381886,0.05288086019448519,0.10289017420111328,0.042270837554970936,0.10001691349011589,9635.04345717826,1,737
1.086210125972421,1.1587710033725453,0.054808336152617876,0.11878863351849014,0.06863449872803301,0.09931188731919102,9603.150264408026,1,738
1.038840376322966,1.1181871834369717,0.057238441316608484,0.1675374132937751,0.04659839104108726,0.10098978470331631,9563.722248465254,1,739
1.0369134489793,1.1203133410316597,0.07132503115414841,0.13218514487102315,0.06582066850157704,0.10125673382912433,9650.744896886488,1,740
1.093629478034636,1.160282025931986,0.06725987264017748,0.1618437650244222,0.03736222087324646,0.10051941285501302,9530.379032512323,1,741
1.067343778480412,1.1163506650863806,0.05516419168555343,0.17586881942649274,0.0534775533588865,0.10091819983834735,9574.639088855089,1,742
1.049081353860194,1.1583588642752611,0.05182867279277442,0.15687504991584375,0.0593107000976672,0.0980330866116483,9588.950626021291,1,743
1.0324544320943367,1.1292310152817044,0.093844494490875,0.2060301043574005,0.06246590693354923,0.09960170197728897,9515.529306001967,1,744
1.0775833442011382,1.1501776695316932,0.06225326551780041,0.19989344162641737,0.05341167907773457,0.09886983261015421,9632.17922525148,1,745
1.0494433774845633,1.1384519786753506,0.05264170725176696,0.12154460016229557,0.04999820053395267,0.09836101702848783,9608.426258127274,1,746
1.0363204056581627,1.1015871118780514,0.0755648675970263,0.17291467617766312,0.05880556874957014,0.09954446616816437,9644.87281181921,1,747
1.0694898730598588,1.2096168667511253,0.056086275406447395,0.27390037122231387,0.1118404784040733,0.09867668994384934,9619.14227658426,1,748
1.063665699471753,1.2030095119492148,0.04916652039980024,0.16955935307495018,0.06151804681587732,0.10071003286109978,9554.064954663796,1,749
1.0430037962766416,1.1162602369406802,0.0686754828484749,0.17674328825877939,0.04470170524362959,0.09946928972462336,9510.360675986256,1,750
1.0570322600093232,1.2125964362579258,0.05357109752334757,0.19010803689320693,0.08613564606179412,0.0980434241196801,9431.787303178522,1,751
1.0607128315888117,1.1476172671708238,0.047829672371533086,0.15519586121799192,0.06579941558254607,0.1003440596209038,9557.18235180658,1,752
1.0728246094732274,1.152137404287338,0.05097826303774276,0.15572721814181997,0.04330251358837645,0.09935428038146327,9566.195336896282,1,753
1.067098111889236,1.138300521625244,0.05164347445726182,0.1415195559500689,0.06059373423821995,0.09900076765796084,9688.162590417009,1,754
1.052593590477496,1.1204916455304164,0.07263070085978525,0.09956078425515323,0.07250668904023398,0.09894195584410458,9578.529619511755,1,755
1.0618317650133493,1.1591070829934769,0.07663983854326258,0.18012474372315487,0.0495476201786856,0.10042705399373764,9697.157880931001,1,756
1.0600515701411064,1.1595705740194644,0.06304419402479657,0.2087347699243756,0.06718298150838242,0.09931625268449434,9761.255485740325,1,757
1.0841778342580453,1.189330208279331,0.07038596372492206,0.2043808022592054,0.05484499848700439,0.0997817963979072,9569.746722526686,1,758
1.0527774673130752,1.1513677793644965,0.051887364121332824,0.1661389527342049,0.04752779905944212,0.09920757397037676,9680.991979384973,1,759
1.088130233688043,1.1750111194910677,0.05609975595328322,0.2436452902542535,0.06737620711518491,0.09867757835807313,9619.609670147072,1,760
1.0798560097422125,1.1467375319352453,0.04933548975995514,0.13741674381999056,0.06633406950294607,0.10091119880221151,9667.227160841492,1,761
1.0986489278446976,1.1452881360123244,0.07130927591998593,0.1542446048003912,0.06006684873755571,0.0986405702305355,9571.084547931592,1,762
1.0690844339562384,1.1420452700862083,0.0643311280891113,0.15881126072328786,0.0576944570278847,0.09963330260002314,9561.949124818784,1,763
1.0583327162477487,1.1180755640611775,0.05066728326457251,0.14162773264295705,0.04763897596822334,0.09925500202168783,9558.39336301863,1,764
1.0739146542246998,1.1159480375503066,0.06798853660405689,0.15253242620994756,0.043026949068789275,0.09966998918179573,9549.482388255743,1,765
1.0670323239848076,1.172060023305964,0.05364968324729628,0.15390287963831512,0.05831725309599518,0.09860592382708307,9592.483857326712,1,766
1.0472577029444685,1.1671612487244758,0.07003438764200344,0.211477153453339,0.08641675731213422,0.10005403906681923,9529.783505457917,1,767
1.06546017423586,1.1189072953861732,0.05338732121834091,0.17274506994791752,0.04810148269109028,0.09951843130052776,9575.351631436482,1,768
1.057986613928396,1.1104921703393194,0.055984917429646446,0.20086657226487067,0.04229869999418879,0.09889083717468192,9665.426763053032,1,769
1.0819170483976603,1.1266526109191064,0.061299867644480345,0.1243019845269668,0.04888725604864912,0.0996970973715985,9552.934855296562,1,770
1.0739637039966146,1.161930452512451,0.04325728652480222,0.17468246680704594,0.05222968710016976,0.09864133326721304,9670.952042183364,1,771
1.0696320899366558,1.1767860298309156,0.07065369467465898,0.1238011555578611,0.08428302066134097,0.10028811528695238,9543.710457739098,1,772
1.0547373768139985,1.1340875058328999,0.06743813539618583,0.18905927487727617,0.04362972926947916,0.09930899542436612,9625.858476804677,1,773
1.0515318170200734,1.128955347623148,0.0439293529023004,0.1491078836529046,0.05003121827265328,0.10143803111978877,9544.514514087134,1,774
1.059708552149917,1.152710235287508,0.05951991659744186,0.14280351793217388,0.04278930097775263,0.10081371487489729,9580.072793718626,1,775
1.0715891960505406,1.1718135853722156,0.045781555998586534,0.15759493931801843,0.05455307131782668,0.09945058182744128,9508.612704507013,1,776
1.0724361737158654,1.138176754418643,0.07209054393370616,0.156754987563159,0.06905102455643222,0.09995026826058263,9606.278816859218,1,777
1.0718533188577124,1.1427169954758822,0.07105833991118603,0.17443782332793129,0.06737083044044151,0.09913502547953103,9577.616488240172,1,778
1.0710765330348921,1.151356122110448,0.0466945422810513,0.17909511768347253,0.02563841905312371,0.10007052133890366,9593.553346348954,1,779
1.0264159735205272,1.1163022601078516,0.07742059810524028,0.1344485203325786,0.043006178173192876,0.09995307125412631,9672.028679298885,1,780
1.0601212813829048,1.1561835447067845,0.05677000013671634,0.17723949275122985,0.07261108031480414,0.10088568388283965,9638.237416614002,1,781
1.0851859596597697,1.1568265309837005,0.06299024392080528,0.22123820646280498,0.06909041336025877,0.09974268617617003,9670.276043607524,1,782
1.0798700422076009,1.1550590315531362,0.0558819506681632,0.16296902217003734,0.05213314264718752,0.09945934056339092,9619.354936423304,1,783
1.0659225761589441,1.1294695981693426,0.055994347325096235,0.16875215637838467,0.039385238088704,0.09874258364483526,9603.956935492055,1,784
1.0819316249466735,1.1691822213875673,0.0732458716389529,0.17879245304183566,0.06253797639132465,0.0994563573040495,9611.035736785809,1,785
1.056438354427786,1.183558640356234,0.05241402691833318,0.18545429998275165,0.05802084759735247,0.10107600091705411,9536.057068076829,1,786
1.0258490813141208,1.0776497288672717,0.053282422646711715,0.16232273608329675,0.031089402025031205,0.1000303915375312,9542.200781063955,1,787
1.069887065429232,1.1454009208384062,0.059870298334165996,0.11502241829907121,0.04148017875379315,0.09957358170149815,9638.609241587574,1,788
1.0653124067559567,1.1521078839459695,0.06096842869453955,0.1348210576663381,0.04750343962830543,0.0994446278189361,9497.128028505464,1,789
1.0567435925367195,1.1623347296517534,0.0647055523685347,0.1900384524225218,0.04997018438576304,0.09929316121814306,9654.454067576935,1,790
1.081810060968313,1.1649783013979098,0.0708513562961669,0.2348902780566238,0.06519819066817807,0.09978122263324553,9640.754043732572,1,791
1.067669117756301,1.133822147020339,0.04997160449854794,0.15431259501678019,0.051182177564655186,0.09900137705252224,9630.34064513678,1,792
1.066596789993439,1.1364422735514592,0.060486123208191814,0.0831146472453506,0.06090242571630677,0.09951806117747597,9674.57788080218,1,793
1.0311886238685743,1.1297206646177338,0.05293665632353276,0.15059332521231392,0.03869478326652035,0.09980753880391084,9577.280345781399,1,794
1.041604086536414,1.1317484795624513,0.06618600064593184,0.17203372263716202,0.06275707496910812,0.09947023435640061,9650.639166212997,1,795
1.0257814708449966,1.097514283142517,0.06170854917107645,0.123471097296181,0.03704059625587188,0.09969924784811988,9554.933163894491,1,796
1.0686355497498714,1.1377370198484509,0.0503695898456898,0.146446425964198,0.09247746290600059,0.09926159585420737,9591.02317635878,1,797
1.0680589434054297,1.1520928224813138,0.07264051821913228,0.18450686095380348,0.05258713724682457,0.1000496630914722,9591.690753421555,1,798
1.062062107208201,1.152711053188454,0.07853690838622208,0.16209724408289594,0.050088479359364606,0.09950613217963154,9569.40762475118,1,799
1.0497859308406363,1.1203871721668628,0.05971263880202074,0.09715618024872746,0.032568077342626824,0.09986379457967594,9550.373410510862,1,800
1.0681664330291474,1.1691968425603478,0.06088543019537132,0.16054958077383719,0.09824758402472207,0.09940681979441862,9744.768953547602,1,801
1.0559232717335727,1.1182090173587806,0.056456342050435024,0.1131543088987674,0.03162556461464104,0.1005844705480978,9635.28579876659,1,802
1.0680425653963637,1.0917098751442813,0.05738491925739885,0.12499532367994914,0.03911797898433722,0.09863676493158326,9558.836148570868,1,803
1.0672289471080134,1.1579987346008984,0.0838202763540528,0.1542055955066478,0.05747585628336145,0.09955285709910942,9627.4245164472,1,804
1.0587354168405048,1.115657010602388,0.05285602838249517,0.11152834768990819,0.04341547491257233,0.10043893932942928,9593.018435960397,1,805
1.0502498426396303,1.1492755197098337,0.043096416604620116,0.21603395089033717,0.044430621209297846,0.09885761920269702,9571.697079303314,1,806
1.0457852205367293,1.1518710530007794,0.050042565143471884,0.17004615394417663,0.06759579134757687,0.09926712146641381,9619.704684610813,1,807
1.051916867151932,1.1421297682382991,0.05992771052056375,0.16143098829942618,0.053196650973248945,0.10102925172433015,9699.33514157046,1,808
1.0664327852061566,1.1518543556867418,0.05491478875600286,0.17207731205187266,0.06284561230608633,0.09922782203639587,9514.958658182662,1,809
1.0704980952259742,1.1387156926654871,0.05296497246424385,0.15987881546679575,0.030815957311642533,0.09894652274767571,9733.152738004568,1,810
1.0338732213672042,1.0902722379407983,0.06253369166673978,0.14740257646208335,0.050373128124318794,0.09891559633569438,9732.68497119941,1,811
1.0871868370628432,1.1495437848904377,0.0517662163383698,0.12681621518015004,0.044633093895524126,0.1007228645412433,9607.543034077346,1,812
1.046052217360899,1.1002606147015668,0.06535651720528238,0.13797124096334465,0.03742193128743264,0.10019004813687583,9543.65534775698,1,813
1.0438086808551224,1.1260034144161233,0.05669773117785665,0.13042516889461472,0.035588390887022335,0.10049313086532977,9528.467780912679,1,814
1.0622060647287346,1.1132826289230084,0.05164404354860751,0.14318010781258472,0.0516013024293293,0.09947547875902854,9626.504836147597,1,815
1.0181047533961767,1.098917987637164,0.056664216484260996,0.08426191604996157,0.05076074863200745,0.10002033449549587,9388.45740844055,1,816
1.0574084822240468,1.131285484986576,0.05831767369175516,0.12331012568013859,0.03346127944785194,0.09874297903717545,9618.952848834255,1,817
1.0639243882639406,1.1459310966309801,0.05870890011796618,0.2937561561032457,0.04535183578880706,0.0972231401031281,9510.971591022606,1,818
1.0616005479711361,1.1785765889669193,0.06933169141654799,0.12525388423446138,0.057039113357825605,0.10121015061743657,9626.426220881229,1,819
1.060758632447011,1.1707551799321871,0.06418311206258367,0.1492183502920827,0.0939782241945122,0.09921372855950457,9590.126137325506,1,820
1.039921348051592,1.0976454738708474,0.04805052553298345,0.13765592140002345,0.037688568750471794,0.10009271998451774,9525.786321249705,1,821
1.0792977476124221,1.1037150062819867,0.053359497425680955,0.08501115071938542,0.03519472296004638,0.10093182851238663,9620.734832658616,1,822
1.0589347582996809,1.096977141586716,0.055713441450109175,0.12263650248533776,0.038670841846400086,0.09970452563227612,9639.15481591059,1,823
1.0591977539452875,1.1283424185051147,0.045271800576717106,0.12026208408228552,0.056582211772666195,0.10022201899411252,9509.79486394726,1,824
1.0885413632950223,1.1665705919516671,0.061072536526434004,0.16303964351456893,0.06451730914191758,0.09899723465461385,9631.320088208942,1,825
1.0399783215746543,1.1295985055009692,0.05005626277547322,0.1511436512903003,0.04502131855107011,0.09985786214894685,9588.251687611,1,826
1.0529005186205356,1.1518679903660645,0.06165076355553459,0.17012381355911532,0.024063682679197857,0.09980879572279548,9618.11805949374,1,827
1.0606375279273528,1.1449772484882177,0.04633454850220841,0.15850591342734544,0.037135496590275936,0.09956302199929294,9546.49192823564,1,828
1.0557894238349932,1.1191965778117328,0.06328654347961973,0.10788422874320147,0.04350723980090461,0.09985099887096943,9697.122446221814,1,829
1.0395410092219883,1.1159788627650098,0.05663132780966628,0.10033741495352563,0.03692832266124276,0.09886364815187697,9621.797903935732,1,830
1.0768661323068107,1.1679627153223562,0.056221193712321336,0.1863732650043793,0.04705367687760843,0.10114223156409051,9465.129200695068,1,831
1.026044484805398,1.117738060762676,0.05420082570015394,0.1267639431479724,0.058080901505301874,0.10001166260522906,9582.116598161234,1,832
1.044931714256983,1.1218702091620845,0.05817020179612358,0.1258702235319771,0.034479291151178725,0.10040122686428037,9496.834422160118,1,833
1.042309220740983,1.170723200349224,0.056522854162438074,0.1407908639879885,0.07457608114074489,0.09901834297417098,9596.434296851567,1,834
1.0687413572123197,1.138309471055739,0.055156078329651054,0.1265332164858149,0.0461649975307296,0.10061280545986138,9647.589388635297,1,835
1.052463989721479,1.1428543886360911,0.05612430687782444,0.10412974671683133,0.05970540563621982,0.09882576971451905,9593.31076765889,1,836
1.0551294601311407,1.1099135159211289,0.06419521496662972,0.2164507944109449,0.057426544665984416,0.09891312670375989,9528.0502319164425,1,837
1.0832116379005368,1.1343839976322572,0.0584911405492122,0.13131651418995413,0.044436433452514607,0.10028666911678752,9554.918291331316,1,838
1.106312646981837,1.2052960805800867,0.06614898912170483,0.19239756951290038,0.1127941967671386,0.09963257323418992,9518.698603982924,1,839
1.062494167895797,1.1402291813637595,0.08134660125621597,0.23561165629280958,0.05191351252352931,0.09942588327693014,9550.746937536354,1,840
1.0755466169832661,1.178417362408697,0.07227759993793043,0.21083075521996467,0.09803655876088951,0.09895022928714448,9596.518335266668,1,841
1.0666167889072746,1.1166475135702454,0.05664012561870753,0.14182077261722512,0.06893698309125473,0.09819793602200916,9586.400991971717,1,842
1.053555051914877,1.1313789077711425,0.07200607555252925,0.13630456410662714,0.044012306528886345,0.09939105092199753,9526.008890764746,1,843
1.0579581987011235,1.1389021372953825,0.055476137593721865,0.1551968101817579,0.07606883818970209,0.0992664303747512,9655.350292865925,1,844
1.0477747576885093,1.0989651881394396,0.05888760517651281,0.12152662498710484,0.0368710445853205,0.09964730513156064,9741.79210210284,1,845
1.0686378032375778,1.1553257113955837,0.051669819162573793,0.2142321803340954,0.024477247149112556,0.10060787255503985,9588.50973473883,1,846
1.0621925006422719,1.1335476419821753,0.06781548464323832,0.20024369024553837,0.04136018779740903,0.09999926686525436,9640.72778928721,1,847
1.0651538517284793,1.1222711198274073,0.06350249195070007,0.14946132789446465,0.06398390018247935,0.09890257995518446,9630.655235401224,1,848
1.08471934969687,1.1579209936181647,0.042717422546283024,0.13471295123961996,0.06200073887109515,0.10049272851838639,9541.299422364913,1,849
1.054383608487167,1.1489274361447541,0.06773840193343564,0.18430292903617776,0.06924030213093524,0.09993926574621483,9733.843222963435,1,850
1.0537500701777551,1.1244765308088147,0.05990096007390949,0.09918678820050676,0.05423046456585293,0.09980845058287753,9585.449325033673,1,851
