gamma_1,gamma_2,sig_b0,sig_a,sig_r,sig_proc,lp__,chain,step
1.0578776331524269,1.1278643092737655,0.004951448137728714,0.017938237098169118,0.003925250091105017,0.050284398356495646,15078.044916309762,1,833
1.084397339528739,1.1903574369980476,0.003046084605590992,0.040285128374609035,0.002441391363779583,0.04924537382230398,15175.41115727179,1,834
1.061613599767163,1.128331786207878,0.006346345618080323,0.017432372627167764,0.011325507458385632,0.04967076323527397,15039.860440487553,1,835
1.0607615219006823,1.14271144793202,0.006847403385622969,0.01931196979266869,0.011323351327425207,0.049133058325914324,15073.24155325035,1,836
1.0546297859012073,1.1221750150137875,0.0053512838216458955,0.003594194984078729,0.0035978304794166893,0.04977525563997304,15145.107661440361,1,837
1.0624958903580792,1.1381046642757298,0.005391292390965298,0.01766232110336479,0.009216770659451054,0.049234701321133355,15040.368458643892,1,838
1.0659254957669548,1.1497727060952805,4.822818010733809e-4,0.020559795169611293,0.016431554606634043,0.049480597961205276,15009.558194201534,1,839
1.0740682722417074,1.1578918631376105,4.294516980060443e-4,0.027973445966670205,4.931071228240321e-4,0.049432721302071894,15027.397241268693,1,840
1.071900530490828,1.164858181111936,0.0010143004655656979,0.008377904082774303,0.003091506219477478,0.049779408271638015,15048.799616870103,1,841
1.0748185267077413,1.139276349074949,0.0020149159530255052,0.02207447625553265,0.003823939174908975,0.04951386584099051,15001.681378048535,1,842
1.0778647899843872,1.149463545429363,0.006189777346227311,0.0020895319225918956,0.004018707477496074,0.049541322303042125,14910.589848533438,1,843
1.062971031342668,1.128389493888918,0.005572521431922204,0.01608302838528542,0.00921749525160065,0.048267340619322315,15001.733001620496,1,844
1.070015354353894,1.1540099992159618,0.006991768634634084,0.001993116252822059,0.0024203092729408932,0.04990277011566962,14989.286605017494,1,845
1.065060818104256,1.14561184842198,0.008281906788862455,0.01174360305709226,0.006342156390351454,0.049363288276520104,14948.90051198603,1,846
1.0480454670320236,1.1239957592845369,0.005191966596020215,0.03790583104130045,0.003273859767325263,0.049601355031883045,15030.55401179697,1,847
1.0828712374723581,1.163687177780015,0.0033845222979801857,0.0018588233350524098,0.0010226698179870884,0.04917763707329268,15096.78894330132,1,848
1.053938379764477,1.1470930421174939,0.008416046824529155,0.020072840863371032,0.008436333374133954,0.0486985996493492,15064.128712627458,1,849
1.0653408888605682,1.1296822950817595,0.004547722984532241,0.007365641416294838,1.144659006127277e-4,0.04921906558316995,15063.628410173204,1,850
1.0688942294870467,1.1337327901306353,0.004096043086163038,0.003941215032529112,0.011747543687052187,0.04989411001836424,15130.542996204567,1,851
1.0754114026963681,1.1377088686419832,0.004365286278547645,0.015431576457284433,0.007584862751955443,0.0494350889050975,15001.728090148094,1,852
1.0572184645204197,1.1393350012166414,0.0024381436219487206,0.008029497819024962,0.00119933275333533,0.050105967391903955,15043.334044551086,1,853
1.0605689939543572,1.1219265408535521,7.667955999977805e-4,0.0029889385673693906,0.0073136112261905075,0.04959305398804725,15079.335275935833,1,854
1.068437899947463,1.1607454594585958,0.0038784041967990118,0.01856049202429353,0.03201786430828899,0.049584819522019215,15083.46385272017,1,855
1.082860063361856,1.1546333421042774,0.009867762021002884,0.02333385976041316,0.00533671337232325,0.05003077364600474,15003.893134207423,1,856
1.0611561169348316,1.136053637504662,0.0034771196514829968,0.02830845173640701,0.009263674905602997,0.048813649440858246,15087.410470707016,1,857
1.0556874722439975,1.1472320806319618,0.0013445823239877108,0.03366022159319728,0.009776836281250775,0.049135732758074174,14968.400249929744,1,858
1.0557540821394231,1.1191628121963613,0.0049863878288326354,0.022313404479670014,0.006794859200521724,0.04895826884018779,15159.814473443126,1,859
1.0707002652626463,1.1420496185177178,0.0013922508407277294,0.008725295420376618,0.0036606263223145446,0.04936258124994792,15130.421099497617,1,860
1.071983541010535,1.1541816729770706,0.008519737165934228,0.013410887689627378,0.0014740670962505205,0.04889480869373039,15107.259102302478,1,861
1.053186989396768,1.1230520014873482,0.01964384579561568,0.03205109287113462,0.0036708050619856636,0.04986108706557581,15144.71124626382,1,862
1.0649658980295973,1.1321015839822788,0.005489862378815125,0.030894997869154443,0.001423396580606845,0.049170811413874915,15008.316438798398,1,863
1.0578697368697794,1.1324285531033167,0.0016899074577913283,0.01296917027336565,0.005006355763815295,0.04978126712958132,15002.967052404645,1,864
1.068611507317812,1.16372881358376,0.011125268471945123,0.008672432845971953,0.017506740785086506,0.04944493343317193,15131.924689953472,1,865
1.0712193208507852,1.1664410232512719,0.00127977109526246,0.03570051005494544,0.003456531135423763,0.049176810693939865,15121.179534657027,1,866
1.0416885828980222,1.109212787835098,0.00486306147022633,0.016338017520855775,0.006338691232371452,0.04968288158443114,15038.055570643319,1,867
1.070454737179221,1.1490284309049683,7.834496477693413e-4,0.0018113819456456065,0.008488333853445816,0.04902570198510639,15133.64445386239,1,868
1.0835290784395148,1.1523239571858364,0.005262842728094206,0.012450051242761098,0.004851694856977902,0.04850351414269817,15110.451438854381,1,869
1.0568326820963156,1.1322645856985134,2.2205799017951556e-4,0.025833629580999176,0.003985271408103053,0.049863592705813704,15091.644155933283,1,870
1.0634105627303905,1.1421674919413702,0.004784415768572514,0.002822320457130151,0.003142087411789498,0.04999188612237608,15048.17752947815,1,871
1.0604222378640615,1.1287519848884646,0.002946854087593159,3.713892935965851e-4,0.0038304590849861666,0.048994866578397196,15111.542804025632,1,872
1.0545970732547512,1.1206979302975977,0.0011268549933659464,0.023390930212470178,0.006776028323946538,0.049297818107648786,15061.937306377216,1,873
1.065568740814512,1.1604353973163104,3.281652150542701e-4,0.019284984170120034,0.0057468192367280116,0.04930221577194388,15047.22302998615,1,874
1.076760268475555,1.1457286155735729,0.003972439873238788,0.019639468202478978,0.003758496132723536,0.049526779535829714,15035.877599367122,1,875
1.063011963886642,1.1245127480544337,0.0028076123985126757,0.0127643598815911,0.001813161737177057,0.04873402370233078,15121.401258198584,1,876
1.051857177310492,1.1322285770526168,6.0187198519956826e-5,0.008933853947272115,0.005585447733328504,0.049652487544084495,15179.139067277158,1,877
1.0727020540085603,1.1480826946033154,3.338261486558629e-4,0.020562661720840203,0.003935648199259297,0.04937515877989191,15065.24479720886,1,878
1.0761562754456113,1.146984315439833,0.00710934566927805,0.00900295628182815,0.004058953621966826,0.04897481353687173,15009.992361256105,1,879
1.0609543022858103,1.1403969408347336,0.002144476047783231,0.028675811490552306,0.0031062266164868613,0.04918079023456178,15116.578279167928,1,880
1.083283951115631,1.169492426376816,0.0023903193174036916,0.03721212449765985,0.013942739231652892,0.049489586941300234,15180.706757273396,1,881
1.0552332351700453,1.1415481636394775,0.006749170556176111,8.02673138001138e-4,0.00881815675701312,0.049955332646388,15131.991778729762,1,882
1.066961676439843,1.1572532857431996,0.010350405618486599,0.006533146760561228,0.003012737513968712,0.04955529136456526,15099.117391665985,1,883
1.0693109116778583,1.1476331013474748,0.004427113483802428,0.0055779521405798,0.009386361988250781,0.04944606821590582,15144.436387693315,1,884
1.0670231573478464,1.1364421460822494,0.005556017623010666,0.02062230077784696,0.004584241275960404,0.04981842815285965,15081.041093996839,1,885
1.0472223845786877,1.1292923973391074,0.00206856209957462,0.00841999259263429,0.001060186364307393,0.048971185646208955,15077.19421737713,1,886
1.0681712404200872,1.1508720713993728,0.0050363622902665295,0.01322056051181982,0.0012034411182657628,0.049700066217333805,15132.1422322071,1,887
1.065472268073279,1.133950958908541,0.002133044511030281,0.0025542673616630912,0.004476828529179863,0.049874206761885795,15044.835838169256,1,888
1.0648795663763404,1.1392514348125187,0.0027711603230153804,0.036553120376972864,0.002778062084250489,0.04934946997354709,15046.508344419728,1,889
1.0629102957797167,1.1410794252901686,0.0025759989129108657,0.002935545412070337,0.004416656612215666,0.049840644438469674,15108.968175864702,1,890
1.0546359901653704,1.1272884571711321,0.004431487432236077,0.01723118047418402,3.1425643523823625e-4,0.048874963610545975,15132.496725566782,1,891
1.0589873496942133,1.1480050271052717,0.001245444442267691,0.033762852142814354,0.002194635688071463,0.04854771224606201,15041.40592561239,1,892
1.067434063756846,1.1419270614035317,0.0036593534274372186,0.019298214998539637,0.0016423057107949144,0.04899497378785764,15072.198337769207,1,893
1.0749709344527258,1.1468507941338937,2.812692842467316e-4,0.004141537950489465,0.007039150551707803,0.049420952504918514,15031.24743912839,1,894
1.0520417497573784,1.1356742156306632,0.00377453546772902,0.02887510193169199,0.00259255241390674,0.049412016982171035,14990.162501138999,1,895
1.0646303456874031,1.1386674774937522,0.002421170177447244,0.0340512568516237,0.004169519531394676,0.04950553493830672,15143.513304321372,1,896
1.0563247090676982,1.1223956205656094,0.008859711677279941,0.01428678321407557,0.00941563376816334,0.04914192852288791,15112.294004455529,1,897
1.0651377031899394,1.1403650664834462,0.0016332393509247247,3.6916416866367564e-4,0.0026147014854961746,0.04891883018140517,15172.497122523984,1,898
1.0777872643350024,1.1511408139911177,0.009462065976913556,0.035227965892378296,0.012212955030014613,0.04922174332880079,15081.126298989539,1,899
1.063265475890444,1.1447740362075802,0.005174016893753401,0.0058809336545288336,0.0037175598464418633,0.04946179551545069,14969.410586687854,1,900
1.076633524972613,1.1414374901443198,0.008499344324181594,0.01602779707915731,0.004755591401206211,0.05018162041775512,14987.962059286616,1,901
1.0618233711801526,1.1402645795291868,0.006240793866979804,0.01893032225048979,7.896775721965575e-4,0.049205143194605616,15082.526335950672,1,902
1.0810156879705404,1.1671686988572314,0.005717140384537777,0.041585876885722614,0.012385055655712551,0.04920096201638234,15116.583909314688,1,903
1.0605342545342162,1.1377813026127561,0.009741614091077697,0.010817318570508994,0.008046575630584713,0.049242589024830176,15099.686268031479,1,904
1.0663298682188471,1.1305883357909894,0.0064403400297578985,0.010348064430948312,0.0025000221250866895,0.04976731129037764,15038.845295989317,1,905
1.0678102611126423,1.1419156329349878,0.0034842970278683564,0.00891808271376348,0.012167259068725468,0.049609277125820826,15012.030917727636,1,906
1.0524867380830234,1.1368704366887759,0.0024950024231006223,0.023746789853904646,0.0014559560523053144,0.049132806232620424,15074.432087632842,1,907
1.060628740176771,1.1382595884577908,0.0051320649350819455,0.034743211464461694,0.01787004843467356,0.05016402990270939,15009.985477169228,1,908
1.061691028438949,1.136229146314448,0.0052656276411503986,0.01748229163330225,0.02183929667787493,0.04970395260064874,14965.498229892835,1,909
1.0676855365693274,1.1367468322654988,1.564035186733812e-4,0.031028903502564514,0.0046527528487792895,0.049587118091130936,15058.041486470223,1,910
1.0802780745355478,1.1690812348811626,0.0029164469813332075,0.004590298877763578,0.005576870792556954,0.04958345333510861,15035.893083670218,1,911
1.0722408541652177,1.1432345655742862,0.0025689532830392393,0.047017865392080437,0.009002802984536819,0.049857323189449104,15153.278394784711,1,912
1.0603205357183236,1.1291391089161615,8.883141921120178e-4,0.0059222565278713064,0.009705453418406635,0.049531673452761334,15026.488437923745,1,913
1.0667876360981845,1.1404801991651958,0.007707248263094391,0.00833219407602998,0.006049030723035605,0.04897181287456248,15158.207786577503,1,914
1.058119230087935,1.1342143534516977,0.00527193845552008,0.0118383507087094,0.004408091099138282,0.049537991608179004,14974.305687856604,1,915
1.0477634622370167,1.1096554693214433,0.015343027987884728,0.0022555515566852666,0.011308697364616288,0.050183891600697285,15022.766039405533,1,916
1.0593475120014366,1.133549949257913,0.0014128939407230666,0.0256290703779882,0.006487188260196969,0.04899268957437671,15027.08803036101,1,917
1.0426244265591609,1.1110263029046619,0.008337291245567204,0.007160571760832709,0.005776590889894684,0.049641308999647464,15008.862438191718,1,918
1.066581132044034,1.1517174552795362,0.0034041764511689556,0.01846710225846999,0.00526301979164818,0.0498236533469341,14988.811731580816,1,919
1.0743379724222968,1.1689534151640928,0.00895724100919907,0.004461333923141127,0.0014902164102525296,0.04905194452968274,15103.23864420214,1,920
1.066105927849518,1.1503930793360824,0.014508255001015654,0.038459975534417434,0.01818338032444994,0.05001989618152874,15082.974128354906,1,921
1.0694632862641018,1.1429847349089548,0.005560332947763489,0.008838772701514034,0.002661321928499888,0.04968169053788271,15098.973204097058,1,922
1.0622806954042072,1.1364441638013087,0.007583512998575088,0.013436749274881815,3.653483317941311e-5,0.049432945129841595,15053.971942815762,1,923
1.0541792819622005,1.1443717454535056,0.0016429308645465302,0.014537490339435712,0.00348487106840705,0.04982150274632179,15104.349010825015,1,924
1.052398666517244,1.122023679950513,0.006029667750428603,0.0125069524538822,3.372071705217305e-4,0.05049365632329354,15104.394376619282,1,925
1.0470802679415365,1.139854316042787,5.631489752059295e-4,0.03831971405269668,0.0033970837172250337,0.04913607681358256,14993.159008964081,1,926
1.0622009719922179,1.1443291659370503,0.0061112041081928135,0.024972650062395168,8.310662357964415e-4,0.04875807887969769,15133.768308338835,1,927
1.062769825467369,1.1259098745985123,0.0010579423310296148,0.005692894409295223,0.003425536976781866,0.048887770994085714,15067.258984577971,1,928
1.067977469699929,1.15359005428571,0.004158535161287699,0.037594765679397006,0.002212873116274062,0.04902313255362382,15002.571080828771,1,929
1.0568789779398082,1.141755142928616,0.008940755342714747,0.045026160230158485,0.0056439916730462,0.049327296137003755,15086.020210219373,1,930
1.0649859331435714,1.1468701520931277,0.008438981654994621,0.005536517361156848,0.00645583022049479,0.04948502184090045,14979.31169179266,1,931
1.0666823920301642,1.1400146744184592,6.893479281005095e-4,0.0019608884996479012,0.003335870471224302,0.04936526140218743,15061.187805937507,1,932
1.0574709682188737,1.1301414882508005,0.0033331578554071386,0.012633283514488591,0.004917444702023719,0.0494174128748257,15141.451119800575,1,933
1.069602132740012,1.1440450682855217,0.0025009817723761567,0.007927645058662313,0.002596997667846832,0.05045024740810529,15012.004363020193,1,934
1.0718791966437604,1.1587429954485176,0.006138660055183719,0.008004735797526346,0.007239732667832994,0.04905451970650037,15160.23620097583,1,935
1.057608466643055,1.1295550966317602,0.004136816304607917,7.596262165696347e-4,3.2393473687136054e-4,0.04987052898157035,14959.113153556818,1,936
1.0583932481529499,1.1392615766501488,2.4086904404276295e-4,0.03343852324820207,0.0027140908100552487,0.04935866243101431,15117.728584808516,1,937
1.053683530950248,1.1164139616031208,0.0027494821113128436,0.0035049484873999155,4.5819351423959776e-4,0.04916797872731669,15114.651338554413,1,938
1.0486297739006172,1.1348524240264997,0.003943838468928248,0.015649831511697583,0.008753391654374955,0.04985894859473253,15054.648696064261,1,939
1.0681811972548398,1.1526385918222748,0.007877415875218853,0.004158740803814692,0.013115567149667285,0.04980188608895976,15070.146800041186,1,940
1.0681575070283928,1.1405773010238398,0.0017996431973080998,0.012445009966308576,0.00794032791426808,0.04907928427619672,15259.8666621287,1,941
1.0618631657440436,1.1296132737254625,0.0027756598186420628,0.016053356896754578,0.0064999798980866046,0.049465306886678995,15047.345841169452,1,942
1.0838227225977821,1.1741652388983332,0.0089168507504996785,0.00808335690428931,0.011793996469529252,0.04958211289836626,15038.51029221324,1,943
1.0401494707838375,1.0997102920086426,0.0071102765516407205,0.0066443619085082345,0.01746719215178018,0.05008801464881064,15107.666485037797,1,944
1.067571278573847,1.1346753540141004,0.0035536910047550096,0.0077942922495842235,0.0024067957430719397,0.04919330007427577,15005.38517740882,1,945
1.0638777406283857,1.149929276712744,0.003459997788719933,0.011870792304058912,0.005869965955891593,0.04995137538771857,15083.264636845131,1,946
1.0872891379641105,1.1552019397939328,0.005494961680470172,0.009975361290346726,0.00947249212787022,0.04876383211745163,15105.650268769099,1,947
1.0461192812734907,1.109376820546986,0.005032440777406821,0.013511612052224335,0.009264059376897857,0.04961662162982668,15015.280489600002,1,948
1.071670999973181,1.1416169460763637,0.004801437760454912,0.014421331996316728,0.004822091656469632,0.048722537767201084,15094.69685253347,1,949
1.0625207602735325,1.1361870162342615,0.004703785936560711,0.0028456078623226968,0.007521573130473858,0.0496673281325129,15002.224101078553,1,950
1.0840922556163626,1.1612704083156398,5.883021721576502e-4,0.05405568553074609,0.010457320320263606,0.04990996493753138,15054.593664698006,1,951
1.0687930897309021,1.131960471829913,0.005084080060619045,0.00422743780980586,5.861708098565549e-4,0.050474735908335476,15054.239196028468,1,952
1.0555626704661663,1.1482815380341846,6.936676098474809e-4,0.004156316349006619,0.0030281423045046725,0.049344312605510865,15064.301576935213,1,953
1.0625648169680508,1.1494440102514583,0.005664131332757774,0.00258955142582334,0.002169397640491968,0.04974741404325642,15054.111064974648,1,954
1.043600650956526,1.1455874615504582,0.011650154853438009,0.0022177475952195095,0.0037623692407915328,0.04896730888743505,14995.936327667681,1,955
1.0656294649537938,1.1369445891229732,0.005078576803414047,0.014911507328812133,3.259594640552858e-4,0.04968335287090693,15078.603405850987,1,956
1.0647553021240257,1.1335799351327631,0.006152558107625435,0.023785322123220334,0.004413849276462338,0.04922945003299654,14983.647658843382,1,957
1.0693477833937788,1.1406960586312014,0.0052503983635099035,0.010353428728073983,0.004035774537878966,0.04901969420395673,14853.200176264592,1,958
1.071390362114805,1.1356924113273745,3.9957598273381885e-4,0.0016037341805979328,7.859351692045544e-4,0.04992274222613419,14949.961535666294,1,959
1.070526032241017,1.1498852409553946,0.008500233221069227,0.0039346704818649745,0.013834939501355172,0.04918788916156005,15088.38105540514,1,960
1.0638899260233385,1.156643015738528,0.004870181229126584,7.995224184216568e-4,0.004300827201207454,0.048631342868850916,15014.928695767774,1,961
1.0686831166850344,1.1379806969315267,9.178303270951417e-4,0.024383319556035312,0.006446206587281438,0.04871796506186851,14996.629810851884,1,962
1.0675506153321161,1.1416211688631495,0.009894831547898915,0.01882364747668198,0.006666757244595302,0.04857509058681084,15203.229178394215,1,963
1.0694214219376827,1.1604427396156174,8.871514879684281e-4,0.02986020851831747,0.006594972372222062,0.049382794543437344,15120.544633672618,1,964
1.0540045500728767,1.1432000610412836,0.001727190825874395,0.034609889447135216,0.002422475906876021,0.04921988259716239,15124.237170607845,1,965
1.077728053098061,1.1464529965850239,0.002582566671207544,0.01603508997227813,0.007640358473652153,0.04989156083197149,15037.40334272794,1,966
1.0719209062521515,1.1536649486497392,0.002708538258922805,0.021560634351374435,0.008529124020766573,0.049346155787614684,15072.50434713333,1,967
1.056404157474996,1.1366632943070112,0.003520302944211758,0.040429874683543615,0.007280373134765105,0.04937748720496244,15144.600732156774,1,968
1.0653810056381796,1.143212331871238,0.002477216485564175,0.010555127906175445,3.0833780896378956e-4,0.04981152472131599,15103.589676273707,1,969
1.0732029019087619,1.149016194065324,0.019190834518747778,0.028327056332348145,0.0033469235056135973,0.04969307592027656,15188.368517797988,1,970
1.0552261554858229,1.1373990323667906,0.0036919720351593337,0.025784280906764673,0.008003625119800163,0.04961962640478069,15028.971486974297,1,971
1.057981203305193,1.129567866626652,0.003275368891425403,0.006003873333690465,0.0022679478542701166,0.04984200191740127,15031.55822337811,1,972
1.073342225450328,1.1594303408748203,0.004913618298652697,0.015633051992089156,0.010907898705551353,0.04917372642166119,15058.028624988727,1,973
1.0651606203063726,1.147447561810441,0.010677789112957272,0.03358094501770139,0.004198008932305435,0.04900516611588841,15135.968303844358,1,974
1.070080748899699,1.1326981100027464,0.006370573443860119,0.01574938927620761,0.007863787859443238,0.04913214351468982,15089.264810070828,1,975
1.0810504735639626,1.1502683664710873,0.006808215921544039,0.0022061515494623683,0.002962546263125628,0.049692878365287546,15045.331907930644,1,976
1.0699399521481918,1.138453499069373,0.0031738069694085417,0.010400335292668693,0.004335139569055225,0.0496450351919725,15060.792215691388,1,977
1.057728122827235,1.125769036435133,0.004886992732549286,0.009905347725623095,0.0011007759823271762,0.04902301568316164,14948.619717431904,1,978
1.076689929058281,1.159084978347667,0.0018591005587736337,0.004693284701463599,0.006736322419031516,0.04975150218981678,15053.621027634905,1,979
1.0683218531702419,1.149882641946227,0.006759456525901672,0.01737108386305271,0.004727320396012332,0.048838506974828735,14981.336950724753,1,980
1.059607455534927,1.1459959484118099,0.0024522082320167526,0.019178754885761262,0.002720233969449786,0.04925840951386437,15023.722635086562,1,981
1.0529580302302521,1.1297575948559246,0.00815432185709551,0.003012129207241043,0.00338988696106518,0.04994979001651132,14962.063743722401,1,982
1.0802971067321367,1.1574042756262206,2.7514186190431025e-4,0.03540270515618993,0.016758042671766504,0.049763652102957044,15166.238018522447,1,983
1.055274504936683,1.1398891388262622,0.0028727396079149584,0.029982464923057096,1.6548364277505878e-4,0.04847509591413047,15116.226205846864,1,984
1.0673159731853068,1.1358648921255203,0.011921008751700449,0.026097030640243435,0.008684960969049632,0.05011992478605112,15073.008481011664,1,985
1.0566144374860815,1.1328781106060526,0.004232528101035975,3.8546221569672187e-4,0.013756677692836493,0.050056423056625624,14988.914868013879,1,986
1.0595864098818093,1.1326009543867104,0.007400783773948066,0.02207987068167195,0.0016608754663084712,0.0493854839195152,15052.840307489156,1,987
1.0650628550625518,1.142530995383114,0.00491813565015784,0.01606512427509349,0.0062956479148718065,0.0496229122907045,15159.077188084017,1,988
1.08420342818756,1.154086181943153,0.0015160165389613834,0.007789452807455952,0.0038372007008169425,0.04895727259698768,15074.98633090175,1,989
1.0756067040811317,1.1467798934771765,1.6971057162234844e-4,0.03546306686244496,0.0041327390637113885,0.049349097352407854,15004.771674874713,1,990
1.0692812285637114,1.1323992931887699,9.040294819752796e-4,0.026019874566816988,0.005472982124040905,0.04988306693308292,15182.229815952338,1,991
1.0600194742551106,1.118790571549468,0.012795081048329417,0.00788600981325374,0.002140104260536925,0.049271830137430764,15122.921910570836,1,992
1.0817885846875333,1.1486636347947834,0.0012094342751520978,0.008858960545159654,0.005645794818925913,0.04955168628312235,15075.444485337292,1,993
1.0637591476659365,1.1431879950629176,0.014135974065531923,0.01689387634799177,0.002670281535475628,0.04942749423816554,15057.952549246282,1,994
1.0597592315760074,1.1061545509191286,0.0013777119664592126,0.013532492842428032,7.941985682376512e-4,0.05002938650011584,14950.579832545154,1,995
1.066913399692119,1.1608195326673316,0.004207293631796624,0.0028255145353365077,0.0020156700509155285,0.04979982937712649,15115.136123634462,1,996
1.0595041041619446,1.1297060791173876,0.0020700461320938618,0.0045787154884864185,5.936015049957017e-4,0.049920178059503474,15077.30715758342,1,997
1.064409904867017,1.1520580565428806,0.004404286082151832,0.0013209306991316362,0.004743522152386378,0.049012029789198844,15084.376742973785,1,998
1.0568463367604009,1.1433093309512186,9.93245027979851e-5,6.689882601770175e-4,0.007201489314680649,0.04918671208415795,15160.165977078852,1,999
1.0704869476873513,1.1459943410365945,0.007176947722757958,0.011688048256403327,0.009626537266427131,0.04973454722877053,15142.86441981079,1,1000
