Hydrolab DS5X 60804
"Log File Name : Myvatn_33_MAY_2018"
"Setup Date (M/D/YYYY) : 5/21/2018"
"Setup Time (HH:MM:SS) : 14:29:03"
"Starting Date (M/D/YYYY) : 5/21/2018"
"Starting Time (HH:MM:SS) : 14:30:00"
"Stopping Date (M/D/YYYY) : 9/1/2018"
"Stopping Time (HH:MM:SS) : 15:29:03"
"Interval (HH:MM:SS) : 00:30:00"
"Sensor warmup (HH:MM:SS) : 00:02:00"
"Circltr warmup (HH:MM:SS) : 00:02:00"

"Date","Time","","Temp","","SpCond","","TurbSC","","TurbSC","","LDO%","","LDO","","BP","","PCYV","","IBatt","","IBatt",""
"M/D/YYYY","HH:MM:SS","","°C","","µS/cm","","Volts","","NTU","","Sat","","mg/l","","mmHg","","Volts","","%Left","","Volts",""

6/18/2018,08:00:00,"","11.01","","153","","-2.1982","","0.0","","102.2","","10.90","","736","","0.0097","","51","","9.6",""
6/18/2018,08:30:00,"","11.04","","153","","-2.1974","","0.0","","102.2","","10.89","","736","","0.0101","","50","","9.4",""
6/18/2018,09:00:00,"","11.06","","154","","-2.1982","","0.0","","101.9","","10.85","","736","","0.0124","","51","","9.7",""
6/18/2018,09:30:00,"","11.05","","154","","-2.1973","","0.1","","101.8","","10.85","","736","","0.0113","","51","","9.7",""
6/18/2018,10:00:00,"","11.04","","154","","-2.1968","","0.0","","101.3","","10.79","","736","","0.0106","","52","","9.7",""
6/18/2018,10:30:00,"","11.03","","154","","-2.1958","","0.2","","102.0","","10.87","","736","","0.0217","","50","","9.5",""
6/18/2018,11:00:00,"","11.05","","154","","-2.1975","","0.3","","102.3","","10.90","","736","","0.0101","","52","","9.7",""
6/18/2018,11:30:00,"","11.00","","154","","-2.1980","","0.1","","102.0","","10.88","","736","","0.0118","","51","","9.6",""
6/18/2018,12:00:00,"","11.06","","154","","-2.1965","","0.3","","103.0","","10.97","","736","","0.0111","","51","","9.7",""
6/18/2018,12:30:00,"","11.09","","155","","-2.1972","","0.5","","102.5","","10.91","","736","","0.0112","","51","","9.6",""
6/18/2018,13:00:00,"","11.08","","155","","-2.1973","","0.6","","102.8","","10.94","","736","","0.0121","","52","","9.7",""
6/18/2018,13:30:00,"","11.11","","156","","-2.1964","","0.7","","102.8","","10.94","","736","","0.0151","","48","","9.6",""
6/18/2018,14:00:00,"","11.10","","156","","-2.1957","","0.9","","102.4","","10.90","","736","","0.0135","","52","","9.8",""
6/18/2018,14:30:00,"","11.09","","156","","-2.1951","","0.9","","102.9","","10.96","","736","","0.0291","","50","","9.6",""
6/18/2018,15:00:00,"","11.06","","157","","-2.1947","","0.9","","102.4","","10.91","","736","","0.0160","","52","","9.7",""
6/18/2018,15:30:00,"","11.05","","157","","-2.1962","","1.3","","102.6","","10.93","","736","","0.0160","","51","","9.6",""
6/18/2018,16:00:00,"","11.04","","157","","-2.1967","","1.3","","103.3","","11.01","","736","","0.0187","","50","","9.6",""
6/18/2018,16:30:00,"","11.03","","158","","-2.1958","","1.1","","103.0","","10.98","","736","","0.0169","","50","","9.7",""
6/18/2018,17:00:00,"","11.02","","158","","-2.1969","","1.0","","103.1","","10.99","","736","","0.0140","","52","","9.7",""
6/18/2018,17:30:00,"","11.00","","158","","-2.1965","","0.9","","103.6","","11.05","","736","","0.0164","","50","","9.7",""
6/18/2018,18:00:00,"","10.97","","158","","-2.1956","","1.2","","103.7","","11.07","","736","","0.0135","","51","","9.6",""
6/18/2018,18:30:00,"","10.95","","158","","-2.1961","","1.4","","103.3","","11.03","","736","","0.0155","","51","","9.7",""
6/18/2018,19:00:00,"","10.92","","158","","-2.1959","","1.4","","102.8","","10.98","","736","","0.0176","","51","","9.3",""
6/18/2018,19:30:00,"","10.90","","158","","-2.1952","","0.9","","103.1","","11.03","","736","","0.0172","","45","","9.4",""
6/18/2018,20:00:00,"","10.87","","159","","-2.1965","","1.2","","103.5","","11.08","","736","","0.0191","","47","","9.4",""
6/18/2018,20:30:00,"","10.85","","159","","-2.1960","","1.2","","103.2","","11.05","","736","","0.0167","","51","","9.7",""
6/18/2018,21:00:00,"","10.81","","159","","-2.1958","","1.0","","102.9","","11.02","","736","","0.0242","","47","","9.4",""
6/18/2018,21:30:00,"","10.79","","158","","-2.1977","","1.0","","102.4","","10.98","","736","","0.0166","","47","","9.4",""
6/18/2018,22:00:00,"","10.72","","158","","-2.1961","","0.9","","101.6","","10.91","","736","","0.0144","","44","","9.6",""
6/18/2018,22:30:00,"","10.58","","156","","-2.1954","","1.4","","101.0","","10.89","","736","","0.0164","","47","","9.4",""
6/18/2018,23:00:00,"","10.45","","154","","-2.1955","","1.1","","100.4","","10.85","","736","","0.0160","","42","","9.3",""
6/18/2018,23:30:00,"","10.37","","153","","-2.1952","","0.9","","100.3","","10.86","","736","","0.0139","","45","","9.3",""
6/19/2018,00:00:00,"","10.46","","156","","-2.1957","","1.3","","100.7","","10.89","","736","","0.0237","","44","","9.2",""
6/19/2018,00:30:00,"","10.50","","157","","-2.1944","","1.2","","100.5","","10.85","","736","","0.0174","","47","","9.4",""
6/19/2018,01:00:00,"","10.51","","158","","-2.1964","","1.0","","100.7","","10.87","","736","","0.0225","","47","","9.4",""
6/19/2018,01:30:00,"","10.52","","159","","-2.1958","","0.7","","101.1","","10.91","","736","","0.0140","","48","","9.6",""
6/19/2018,02:00:00,"","10.47","","159","","-2.1967","","0.6","","100.8","","10.88","","736","","0.0233","","47","","9.4",""
6/19/2018,02:30:00,"","10.44","","159","","-2.1960","","1.3","","100.0","","10.81","","736","","0.0140","","45","","9.4",""
6/19/2018,03:00:00,"","10.35","","157","","-2.1969","","0.7","","99.5","","10.77","","736","","0.0188","","47","","9.4",""
6/19/2018,03:30:00,"","10.19","","155","","-2.1983","","0.5","","98.6","","10.72","","736","","0.0149","","45","","9.2",""
6/19/2018,04:00:00,"","9.96","","151","","-2.1967","","0.8","","98.3","","10.74","","736","","0.0164","","44","","9.3",""
6/19/2018,04:30:00,"","9.77","","149","","-2.1956","","1.1","","98.2","","10.78","","736","","0.0150","","47","","9.4",""
6/19/2018,05:00:00,"","9.63","","148","","-2.1944","","1.0","","98.2","","10.82","","736","","0.0208","","44","","9.3",""
6/19/2018,05:30:00,"","9.59","","148","","-2.1962","","1.2","","97.6","","10.77","","736","","0.0235","","47","","9.4",""
6/19/2018,06:00:00,"","9.62","","149","","-2.1955","","1.4","","97.3","","10.73","","736","","0.0148","","44","","9.4",""
6/19/2018,06:30:00,"","9.63","","149","","-2.1957","","1.3","","97.2","","10.71","","736","","0.0168","","47","","9.3",""
6/19/2018,07:00:00,"","9.50","","147","","-2.1955","","1.7","","97.5","","10.77","","736","","0.0302","","44","","9.3",""
6/19/2018,07:30:00,"","9.39","","146","","-2.1943","","1.8","","97.8","","10.84","","736","","0.0495","","45","","9.4",""
6/19/2018,08:00:00,"","9.27","","145","","-2.1960","","1.9","","98.6","","10.95","","736","","0.0171","","44","","9.4",""
6/19/2018,08:30:00,"","9.21","","143","","-2.1917","","2.3","","98.8","","10.99","","736","","0.0184","","45","","9.4",""
6/19/2018,09:00:00,"","9.14","","143","","-2.1952","","1.7","","98.8","","11.01","","736","","0.0156","","47","","9.4",""
6/19/2018,09:30:00,"","9.04","","141","","-2.1958","","2.0","","98.9","","11.05","","736","","0.0173","","47","","9.4",""
6/19/2018,10:00:00,"","8.99","","141","","-2.1951","","2.2","","99.4","","11.12","","736","","0.0176","","47","","9.4",""
6/19/2018,10:30:00,"","8.99","","141","","-2.1951","","1.9","","99.3","","11.11","","736","","0.0150","","45","","9.4",""
6/19/2018,11:00:00,"","9.03","","142","","-2.1954","","2.1","","100.0","","11.17","","736","","0.0200","","45","","9.3",""
6/19/2018,11:30:00,"","8.98","","141","","-2.1955","","1.4","","99.9","","11.18","","736","","0.0193","","44","","9.3",""
6/19/2018,12:00:00,"","8.99","","141","","-2.1963","","1.7","","99.6","","11.14","","736","","0.0170","","44","","9.3",""
6/19/2018,12:30:00,"","9.18","","144","","-2.1965","","1.5","","99.4","","11.07","","736","","0.0290","","38","","9.0",""
6/19/2018,13:00:00,"","9.32","","146","","-2.1952","","1.6","","99.2","","11.02","","736","","0.0146","","44","","9.2",""
6/19/2018,13:30:00,"","9.24","","144","","-2.1958","","1.5","","99.9","","11.11","","736","","0.0359","","45","","9.3",""
6/19/2018,14:00:00,"","9.13","","141","","-2.1942","","1.3","","100.6","","11.22","","736","","0.0295","","45","","9.4",""
6/19/2018,14:30:00,"","9.14","","141","","-2.1963","","1.2","","100.7","","11.22","","736","","0.0318","","42","","9.2",""
6/19/2018,15:00:00,"","9.23","","141","","-2.1954","","1.4","","101.0","","11.24","","736","","0.0201","","44","","9.3",""
6/19/2018,15:30:00,"","9.34","","144","","-2.1961","","1.5","","101.2","","11.23","","736","","0.0147","","47","","9.4",""
6/19/2018,16:00:00,"","9.38","","145","","-2.1958","","1.3","","101.6","","11.26","","736","","0.0144","","44","","9.2",""
6/19/2018,16:30:00,"","9.38","","145","","-2.1957","","1.3","","101.6","","11.26","","736","","0.0273","","45","","9.3",""
6/19/2018,17:00:00,"","9.34","","143","","-2.1958","","1.4","","101.8","","11.30","","736","","0.0178","","44","","9.4",""
6/19/2018,17:30:00,"","9.33","","143","","-2.1955","","1.2","","101.9","","11.31","","736","","0.0173","","44","","9.3",""
6/19/2018,18:00:00,"","9.33","","143","","-2.1953","","1.4","","101.9","","11.31","","736","","0.0124","","45","","9.4",""
6/19/2018,18:30:00,"","9.32","","143","","-2.1961","","1.1","","102.3","","11.36","","736","","0.0151","","44","","9.3",""
6/19/2018,19:00:00,"","9.33","","143","","-2.1964","","1.0","","102.3","","11.35","","736","","0.0136","","47","","9.4",""
6/19/2018,19:30:00,"","9.34","","143","","-2.1965","","1.0","","102.5","","11.37","","736","","0.0146","","47","","9.4",""
6/19/2018,20:00:00,"","9.34","","143","","-2.1967","","0.8","","102.8","","11.41","","736","","0.0135","","47","","9.4",""
6/19/2018,20:30:00,"","9.36","","143","","-2.1955","","0.7","","102.9","","11.41","","736","","0.0148","","47","","9.4",""
6/19/2018,21:00:00,"","9.39","","144","","-2.1973","","0.5","","103.8","","11.50","","736","","0.0119","","50","","9.6",""
6/19/2018,21:30:00,"","9.33","","143","","-2.1976","","0.6","","103.2","","11.45","","736","","0.0170","","47","","9.5",""
6/19/2018,22:00:00,"","9.32","","143","","-2.1974","","0.3","","103.7","","11.51","","736","","0.0128","","48","","9.4",""
6/19/2018,22:30:00,"","9.33","","144","","-2.1971","","0.2","","103.7","","11.50","","736","","0.0124","","47","","9.3",""
6/19/2018,23:00:00,"","9.29","","144","","-2.1961","","0.5","","103.3","","11.47","","736","","0.0151","","44","","9.2",""
6/19/2018,23:30:00,"","9.27","","144","","-2.1972","","0.7","","102.9","","11.44","","736","","0.0150","","44","","9.4",""
6/20/2018,00:00:00,"","9.26","","144","","-2.1970","","0.6","","102.7","","11.42","","736","","0.0184","","45","","9.4",""
6/20/2018,00:30:00,"","9.25","","145","","-2.1967","","0.8","","102.4","","11.39","","736","","0.0144","","45","","9.4",""
6/20/2018,01:00:00,"","9.25","","145","","-2.1966","","0.8","","102.0","","11.34","","736","","0.0149","","44","","9.0",""
6/20/2018,01:30:00,"","9.24","","145","","-2.1961","","0.8","","101.6","","11.30","","736","","0.0132","","41","","9.3",""
6/20/2018,02:00:00,"","9.22","","146","","-2.1958","","0.8","","101.3","","11.28","","736","","0.0164","","44","","9.3",""
6/20/2018,02:30:00,"","9.19","","145","","-2.1966","","0.9","","101.5","","11.31","","736","","0.0130","","45","","9.3",""
6/20/2018,03:00:00,"","9.16","","145","","-2.1965","","1.0","","101.3","","11.28","","736","","0.0167","","44","","9.2",""
6/20/2018,03:30:00,"","9.13","","145","","-2.1961","","0.8","","101.0","","11.26","","736","","0.0170","","45","","9.3",""
6/20/2018,04:00:00,"","9.09","","145","","-2.1966","","0.7","","101.1","","11.29","","736","","0.0158","","44","","9.3",""
6/20/2018,04:30:00,"","9.05","","144","","-2.1968","","0.7","","101.2","","11.30","","736","","0.0114","","47","","9.4",""
6/20/2018,05:00:00,"","9.03","","144","","-2.1972","","0.5","","101.1","","11.30","","736","","0.0112","","47","","9.4",""
6/20/2018,05:30:00,"","9.02","","144","","-2.1970","","0.4","","100.9","","11.28","","736","","0.0143","","47","","9.4",""
6/20/2018,06:00:00,"","9.02","","144","","-2.1957","","0.5","","101.3","","11.33","","736","","0.0121","","47","","9.4",""
6/20/2018,06:30:00,"","9.01","","144","","-2.1965","","0.6","","101.2","","11.31","","736","","0.0120","","47","","9.4",""
6/20/2018,07:00:00,"","9.04","","144","","-2.1969","","0.6","","101.3","","11.32","","736","","0.0141","","47","","9.4",""
6/20/2018,07:30:00,"","9.03","","144","","-2.1972","","0.5","","101.2","","11.31","","736","","0.0164","","47","","9.4",""
6/20/2018,08:00:00,"","9.03","","144","","-2.1966","","0.5","","101.5","","11.35","","736","","0.0111","","47","","9.4",""
6/20/2018,08:30:00,"","9.06","","144","","-2.1975","","0.3","","101.3","","11.32","","736","","0.0205","","45","","9.4",""
6/20/2018,09:00:00,"","9.10","","144","","-2.1974","","0.3","","102.0","","11.38","","736","","0.0134","","45","","9.3",""
6/20/2018,09:30:00,"","9.15","","144","","-2.1974","","0.2","","102.4","","11.41","","736","","0.0018","","45","","9.3",""
6/20/2018,10:00:00,"","9.21","","145","","-2.1973","","0.2","","102.7","","11.43","","736","","0.0104","","45","","9.4",""
6/20/2018,10:30:00,"","9.29","","145","","-2.1975","","0.1","","102.6","","11.40","","736","","0.0095","","47","","9.4",""
6/20/2018,11:00:00,"","9.34","","144","","-2.1978","","0.1","","103.2","","11.45","","736","","0.0018","","44","","9.3",""
6/20/2018,11:30:00,"","9.40","","145","","-2.1979","","0.1","","103.2","","11.43","","736","","0.0181","","44","","9.3",""
6/20/2018,12:00:00,"","9.47","","145","","-2.1975","","0.2","","103.8","","11.48","","736","","0.0283","","41","","9.0",""
6/20/2018,12:30:00,"","9.52","","145","","-2.1971","","0.1","","104.1","","11.50","","736","","0.0018","","44","","9.3",""
6/20/2018,13:00:00,"","9.60","","145","","-2.1974","","0.1","","104.2","","11.49","","736","","0.0018","","42","","9.1",""
6/20/2018,13:30:00,"","9.66","","145","","-2.1980","","0.0","","104.0","","11.45","","736","","0.0105","","44","","9.3",""
6/20/2018,14:00:00,"","9.74","","145","","-2.1976","","0.0","","105.2","","11.56","","736","","0.0053","","44","","9.3",""
6/20/2018,14:30:00,"","9.83","","145","","-2.1977","","0.0","","105.6","","11.58","","736","","0.0018","","41","","9.1",""
6/20/2018,15:00:00,"","9.88","","145","","-2.1973","","0.0","","105.8","","11.59","","736","","0.0088","","41","","9.0",""
6/20/2018,15:30:00,"","9.92","","145","","-2.1970","","0.1","","105.8","","11.58","","736","","0.0232","","41","","9.0",""
6/20/2018,16:00:00,"","9.96","","145","","-2.1969","","0.1","","105.9","","11.57","","736","","0.0053","","38","","9.0",""
6/20/2018,16:30:00,"","10.00","","145","","-2.1957","","0.2","","106.4","","11.63","","736","","0.0018","","44","","9.2",""
6/20/2018,17:00:00,"","10.05","","145","","-2.1977","","0.2","","106.2","","11.59","","736","","0.0269","","38","","8.9",""
6/20/2018,17:30:00,"","10.08","","145","","-2.1959","","0.2","","106.8","","11.65","","736","","0.0154","","42","","9.1",""
6/20/2018,18:00:00,"","10.12","","145","","-2.1969","","0.2","","106.7","","11.62","","736","","0.0220","","40","","9.0",""
6/20/2018,18:30:00,"","10.19","","145","","-2.1965","","0.3","","106.8","","11.62","","736","","0.0098","","40","","9.0",""
6/20/2018,19:00:00,"","10.24","","146","","-2.1976","","0.0","","107.4","","11.67","","736","","0.0054","","44","","9.2",""
6/20/2018,19:30:00,"","10.26","","146","","-2.1974","","0.0","","107.5","","11.67","","736","","0.0356","","42","","9.1",""
6/20/2018,20:00:00,"","10.44","","148","","-2.1973","","0.3","","108.6","","11.73","","736","","0.0124","","42","","9.1",""
6/20/2018,20:30:00,"","10.34","","147","","-2.1974","","0.0","","107.9","","11.70","","736","","0.0225","","42","","9.1",""
6/20/2018,21:00:00,"","10.27","","146","","-2.1974","","0.0","","107.4","","11.66","","736","","0.0093","","44","","9.3",""
6/20/2018,21:30:00,"","10.31","","146","","-2.1978","","0.0","","108.0","","11.71","","736","","0.0148","","40","","9.0",""
6/20/2018,22:00:00,"","10.32","","147","","-2.1980","","0.0","","108.0","","11.70","","736","","0.0218","","44","","9.2",""
6/20/2018,22:30:00,"","10.30","","147","","-2.1979","","0.0","","107.4","","11.65","","736","","0.0110","","44","","9.3",""
6/20/2018,23:00:00,"","10.49","","151","","-2.1983","","0.0","","108.8","","11.75","","736","","0.0242","","45","","9.3",""
6/20/2018,23:30:00,"","10.50","","152","","-2.1983","","0.0","","108.6","","11.72","","736","","0.0147","","45","","9.3",""
6/21/2018,00:00:00,"","10.50","","152","","-2.1978","","0.0","","107.9","","11.65","","736","","0.0114","","44","","9.3",""
6/21/2018,00:30:00,"","10.47","","152","","-2.1930","","0.0","","107.5","","11.62","","736","","0.0122","","45","","9.4",""
6/21/2018,01:00:00,"","10.38","","151","","-2.1984","","0.0","","107.5","","11.64","","736","","0.0107","","45","","9.4",""
6/21/2018,01:30:00,"","10.33","","151","","-2.1986","","0.0","","107.6","","11.66","","736","","0.0121","","45","","9.4",""
6/21/2018,02:00:00,"","10.33","","151","","-2.1981","","0.0","","107.4","","11.63","","736","","0.0121","","45","","9.4",""
6/21/2018,02:30:00,"","10.34","","151","","-2.1988","","0.0","","107.5","","11.65","","736","","0.0102","","45","","9.4",""
6/21/2018,03:00:00,"","10.33","","152","","-2.1975","","0.0","","107.3","","11.62","","736","","0.0108","","45","","9.4",""
6/21/2018,03:30:00,"","10.35","","152","","-2.1985","","0.0","","107.0","","11.59","","736","","0.0226","","45","","9.4",""
6/21/2018,04:00:00,"","10.35","","153","","-2.1986","","0.0","","106.6","","11.55","","736","","0.0157","","45","","9.3",""
6/21/2018,04:30:00,"","10.33","","152","","-2.1984","","0.0","","106.8","","11.57","","736","","0.0124","","45","","9.3",""
6/21/2018,05:00:00,"","10.26","","152","","-2.1988","","0.0","","106.3","","11.54","","736","","0.0131","","45","","9.4",""
6/21/2018,05:30:00,"","10.21","","151","","-2.1985","","0.0","","106.2","","11.55","","736","","0.0140","","44","","9.3",""
6/21/2018,06:00:00,"","10.24","","151","","-2.1985","","0.0","","106.7","","11.59","","736","","0.0095","","44","","9.2",""
6/21/2018,06:30:00,"","10.25","","152","","-2.1985","","0.0","","106.4","","11.55","","736","","0.0167","","44","","9.2",""
6/21/2018,07:00:00,"","10.26","","152","","-2.1978","","0.0","","106.7","","11.59","","736","","0.0018","","44","","9.3",""
6/21/2018,07:30:00,"","10.26","","152","","-2.1984","","0.0","","106.4","","11.55","","736","","0.0208","","40","","9.0",""
6/21/2018,08:00:00,"","10.27","","152","","-2.1986","","0.0","","107.1","","11.62","","736","","0.0018","","41","","9.2",""
